Data Developer (Python/Spark),Take-Two Interactive,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-developer-python-spark-at-take-two-interactive-4404114193,"python, javascript, sql, aws, docker, jenkins",2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
"Data Engineer -Databricks, Python",CG-VAK Software & Exports Ltd.,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-databricks-python-at-cg-vak-software-exports-ltd-4433463494,"python, sql, spark, databricks, delta lake, aws, azure, terraform, ci/cd",2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
Data Center Engineer,Jump Trading,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-center-engineer-at-jump-trading-4414785999,,2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
Data Engineer,Baseten,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-baseten-4388139561,"spark, airflow, kafka, beam",2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
Junior Data Engineer,SWBC,"San Antonio, TX",https://www.linkedin.com/jobs/view/junior-data-engineer-at-swbc-4414749576,"python, java, scala, sql, airflow, dbt, snowflake, redshift, postgresql, mysql, aws, azure, gcp, glue, lambda",2026-06-27,2026-06-28T09:29:56.169Z,entry/intern,true
Junior Data Engineer,Advance Auto Parts,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/junior-data-engineer-at-advance-auto-parts-4414938805,"python, java, spark, kafka, aws, gcp, terraform, ci/cd",2026-06-27,2026-06-28T09:29:56.169Z,entry/intern,true
Data Engineer,Snyk,"Boston, MA",https://www.linkedin.com/jobs/view/data-engineer-at-snyk-4411512396,"sql, snowflake",2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
Data Engineer Internship,Procter & Gamble,"Rome, Latium, Italy",https://it.linkedin.com/jobs/view/data-engineer-internship-at-procter-gamble-4434231468,"python, sql, spark, pyspark, databricks, azure",2026-06-27,2026-06-28T09:29:56.169Z,entry/intern,true
Data Engineer,Overflow,United States,https://www.linkedin.com/jobs/view/data-engineer-at-overflow-4434263888,"sql, databricks, delta lake, aws",2026-06-28,2026-06-28T09:29:56.169Z,mid/unspecified,false
Data Engineer,Zurich Canada,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-zurich-canada-4414794324,"python, sql, databricks, delta lake, azure",2026-06-27,2026-06-28T09:29:56.169Z,mid/unspecified,false
