"Junior Data Engineer - QuantumBlack, AI by McKinsey","QuantumBlack, AI by McKinsey","São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/junior-data-engineer-quantumblack-ai-by-mckinsey-at-quantumblack-ai-by-mckinsey-4400654232,"python, scala, sql, spark, pyspark, hadoop, databricks, airflow, postgresql, aws, gcp, docker, kubernetes",2026-05-02,2026-05-03T08:22:25.042Z,entry/intern,true
Data Engineer (Remote),Onboard,United Arab Emirates,https://ae.linkedin.com/jobs/view/data-engineer-remote-at-onboard-4409853210,"python, mysql",2026-05-03,2026-05-03T08:22:25.042Z,mid/unspecified,false
Software Engineer I,Axon,"Washington, United States",https://www.linkedin.com/jobs/view/software-engineer-i-at-axon-4400324371,"java, scala, go",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
"Machine Learning Engineer, AI",Biohub,"New York, NY",https://www.linkedin.com/jobs/view/machine-learning-engineer-ai-at-biohub-4398451971,"spark, docker",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Junior Data Engineer,ReNew,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/junior-data-engineer-at-renew-4407258368,"python, spark, hive, azure",2026-05-02,2026-05-03T08:22:25.042Z,entry/intern,true
Data Analyst,Citi,"Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-citi-4398192348,"python, sql",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Software Engineer/ Developer - MTS-2 /3/4,Nielsen,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-developer-mts-2-3-4-at-nielsen-4407278662,"python, java, sql, spark, airflow, aws, ci/cd",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Analyst,MADKOUR,"Cairo, Egypt",https://eg.linkedin.com/jobs/view/data-analyst-at-madkour-4409853432,"python, sql",2026-05-03,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Analyst,"Nalco Water, An Ecolab Company",Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-analyst-at-nalco-water-an-ecolab-company-4407263818,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Engenheiro de Dados,TotalEnergies,"Rio de Janeiro, Rio de Janeiro, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-totalenergies-4369621636,"python, java, scala, spark",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Engineer (Hybrid),NYCM Insurance,"Edmeston, NY",https://www.linkedin.com/jobs/view/data-engineer-hybrid-at-nycm-insurance-4409820240,"python, sql, spark, databricks",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Engineer - H/F,Talan - France,"Nantes, Pays de la Loire, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-at-talan-france-4398130199,"python, sql, snowflake, bigquery, mongodb, aws, azure, gcp, glue, docker, kubernetes, ansible, jenkins",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Engineer,Mixture of Experts,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-mixture-of-experts-4407274534,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Engineer,Pam,"Tysons Corner, VA",https://www.linkedin.com/jobs/view/data-engineer-at-pam-4408353480,python,2026-05-03,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Enginer,SwishTag (Promotional Products Automation Platform),Australia,https://au.linkedin.com/jobs/view/data-enginer-at-swishtag-promotional-products-automation-platform-4407299679,python,2026-05-03,2026-05-03T08:22:25.042Z,mid/unspecified,false
Data Engineer,Huron,"Belfast, Northern Ireland, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-huron-4346173838,"python, sql, spark, pyspark, databricks, delta lake, iceberg, airflow, dagster, dbt, kafka, flink, snowflake, aws, azure, ci/cd",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Junior Data Engineer,The IMPACT Project,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/junior-data-engineer-at-the-impact-project-4408356869,,2026-05-03,2026-05-03T08:22:25.042Z,entry/intern,true
Junior Data Engineer,Ansoff Consulting,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/junior-data-engineer-at-ansoff-consulting-4409857506,sql,2026-05-03,2026-05-03T08:22:25.042Z,entry/intern,true
Data Engineer (Data Platform / Infrastructure),Kforce Inc,"Englewood, CO",https://www.linkedin.com/jobs/view/data-engineer-data-platform-infrastructure-at-kforce-inc-4400639655,"scala, sql, spark, kafka, aws, emr",2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Utilities Engineer,Saint-Gobain Glass Egypt,"Ain Sokhna, As Suways, Egypt",https://eg.linkedin.com/jobs/view/utilities-engineer-at-saint-gobain-glass-egypt-4407260797,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Project Engineer,Chevron,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/project-engineer-at-chevron-4407265665,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Rotating Equipment Engineer,Chevron,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/rotating-equipment-engineer-at-chevron-4407259837,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Graduate Engineer,Munro Vehicles,"Glasgow, Scotland, United Kingdom",https://uk.linkedin.com/jobs/view/graduate-engineer-at-munro-vehicles-4407701007,python,2026-05-02,2026-05-03T08:22:25.042Z,entry/intern,true
"Engineer, Operational Excellence & Process Engineering",Hikma Pharmaceuticals,"Sintra, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/engineer-operational-excellence-process-engineering-at-hikma-pharmaceuticals-4400604626,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
LMI Engineer,Etihad,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/lmi-engineer-at-etihad-4409832505,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Fleet Engineer - Structures,Etihad,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/fleet-engineer-structures-at-etihad-4409826594,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Application Engineer,Parle Tableting Technologies Pvt Ltd,"Vasai, Maharashtra, India",https://in.linkedin.com/jobs/view/application-engineer-at-parle-tableting-technologies-pvt-ltd-4409577757,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Graduate Engineer,Fyous,"Sheffield, England, United Kingdom",https://uk.linkedin.com/jobs/view/graduate-engineer-at-fyous-4409818876,go,2026-05-03,2026-05-03T08:22:25.042Z,entry/intern,true
"Production Engineer ""fresh graduates""""",DEALS Group,"Az Zaqāzīq, Sharkia, Egypt",https://eg.linkedin.com/jobs/view/production-engineer-fresh-graduates-at-deals-group-4407293866,,2026-05-03,2026-05-03T08:22:25.042Z,entry/intern,true
Development and Test Engineer,Munro Vehicles,"Glasgow, Scotland, United Kingdom",https://uk.linkedin.com/jobs/view/development-and-test-engineer-at-munro-vehicles-4407279878,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
Engineer,BioPharma Consulting JAD Group,"Juncos, Puerto Rico",https://pr.linkedin.com/jobs/view/engineer-at-biopharma-consulting-jad-group-4409836585,,2026-05-02,2026-05-03T08:22:25.042Z,mid/unspecified,false
