"Engineer, Data",Stanbic Bank Tanzania,"Kilimani division, Nairobi County, Kenya",https://ke.linkedin.com/jobs/view/engineer-data-at-stanbic-bank-tanzania-4424481497,"python, scala, sql, spark, airflow, kafka, aws, azure, gcp",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
"Data Engineer_Python, Scala, SQL",bp,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-python-scala-sql-at-bp-4420781723,"python, java, scala, sql, ci/cd",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer,Ember,"Edinburgh, Scotland, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-ember-4424179276,"python, sql, airflow, dagster, dbt, aws, gcp",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer (SQL + Pyspark),LTIMindtree,"Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-sql-%2B-pyspark-at-ltimindtree-4421114065,"sql, pyspark, databricks, synapse, azure",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
"Data Enginer I, FinAuto - Confluence",Amazon,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-enginer-i-finauto-confluence-at-amazon-4424102571,"python, java, scala, sql, spark, hadoop, hive, iceberg, hudi, aws, emr, glue, lambda",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer,Engtal,"Franklin Park, IL",https://www.linkedin.com/jobs/view/data-engineer-at-engtal-4424451936,"sql, spark, pyspark, databricks, delta lake, iceberg, aws, azure, terraform, github actions, ci/cd",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer,LOOP,United States,https://www.linkedin.com/jobs/view/data-engineer-at-loop-4423581049,"sql, databricks, azure",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
New Grads 2026 - Data Engineer,WeRide,"San Jose, CA",https://www.linkedin.com/jobs/view/new-grads-2026-data-engineer-at-weride-4423559235,"python, sql",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Analyst,ABB,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-abb-4423515785,"python, sql",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer,Envision,Greater St. Louis,https://www.linkedin.com/jobs/view/data-engineer-at-envision-4423504864,"databricks, aws, azure, gcp, ci/cd",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
IT System Engineer,Bank Sahabat Sampoerna,"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/it-system-engineer-at-bank-sahabat-sampoerna-4410439261,"typescript, sql, aws, gcp",2026-06-05,2026-06-05T10:10:44.590Z,mid/unspecified,false
Associate Data Engineer,Lowe's India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-data-engineer-at-lowe-s-india-4424463846,,2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
Data Engineer (Mid-Level),MWDN,"Riga, Riga, Latvia",https://lv.linkedin.com/jobs/view/data-engineer-mid-level-at-mwdn-4424424607,"python, sql, airflow, dagster, dbt, bigquery, gcp",2026-06-04,2026-06-05T10:10:44.590Z,mid/unspecified,false
