"Data Engineer, Marketplace",Lyft,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-marketplace-at-lyft-4419588891,"python, java, sql, spark, airflow",2026-06-17,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Science Engineer,MrBeast,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-science-engineer-at-mrbeast-4430118776,,2026-06-17,2026-06-18T10:42:27.458Z,mid/unspecified,false
AI Engineer (Azure OpenAI | LLM | RAG | AI Agents),Unison Group,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/ai-engineer-azure-openai-llm-rag-ai-agents-at-unison-group-4430400614,azure,2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Engineer,Babel,"Ayer, MA",https://www.linkedin.com/jobs/view/data-engineer-at-babel-4430129909,"databricks, synapse, aws, azure, gcp",2026-06-17,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Engineer (m/f/x),Tipico,"San Ġiljan, Saint Julian's, Malta",https://mt.linkedin.com/jobs/view/data-engineer-m-f-x-at-tipico-4427344663,"python, sql, spark, athena, dbt, kafka, snowflake, redshift, aws, s3, emr",2026-06-17,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Analyst,Cube,Brazil,https://br.linkedin.com/jobs/view/data-analyst-at-cube-4429994482,,2026-06-17,2026-06-18T10:42:27.458Z,mid/unspecified,false
ML Data Engineer,TechShack,Poland,https://pl.linkedin.com/jobs/view/ml-data-engineer-at-techshack-4430425738,databricks,2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Market Data Engineer,The Index Bakery,"Potsdam, Brandenburg, Germany",https://de.linkedin.com/jobs/view/market-data-engineer-at-the-index-bakery-4427320591,"python, sql, airflow, dagster, dbt, bigquery, aws, gcp, docker",2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Analytics Engineer,Digital Skills ltd,Amsterdam Area,https://nl.linkedin.com/jobs/view/data-analytics-engineer-at-digital-skills-ltd-4430433064,"python, sql, pyspark, airflow, dbt, snowflake",2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Modern Data Platform (MDP) - Databricks,KPMG,"Makati, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/modern-data-platform-mdp-databricks-at-kpmg-4429028874,"sql, spark, pyspark, databricks, delta lake, kafka, aws, azure, ci/cd",2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Pengembangan Produk Dana dan Jasa,PT Bank BCA Syariah,Jakarta Metropolitan Area,https://id.linkedin.com/jobs/view/pengembangan-produk-dana-dan-jasa-at-pt-bank-bca-syariah-4429026592,,2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
Data Engineer,Jobbex IT,"Lisbon, Portugal",https://pt.linkedin.com/jobs/view/data-engineer-at-jobbex-it-4430436003,"java, go, aws, kubernetes, terraform, jenkins, ci/cd",2026-06-18,2026-06-18T10:42:27.458Z,mid/unspecified,false
