Associate -Data Analyst,Myntra,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-data-analyst-at-myntra-4388514567,"python, sql",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data Engineer,Castle Trust Bank,"Basingstoke, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-castle-trust-bank-4388396696,"python, sql, databricks, azure, ci/cd",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data & Analytics Developer,Exxaro Resources,"Centurion, Gauteng, South Africa",https://za.linkedin.com/jobs/view/data-analytics-developer-at-exxaro-resources-4388366766,,2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data Engineer,Delmar Nord,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-delmar-nord-4388580378,"python, sql, spark, airflow, kafka",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data Engineer,General Motors,"Austin, TX",https://www.linkedin.com/jobs/view/data-engineer-at-general-motors-4388186951,"java, databricks, kafka, postgresql, azure, docker, kubernetes, terraform, ci/cd",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data Engineer,Network Plus,"Worsley, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-network-plus-4388507278,"python, sql, azure",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Ingeniero de Datos - HIBRIDO,Stefanini Group,"Santiago Metropolitan Region, Chile",https://cl.linkedin.com/jobs/view/ingeniero-de-datos-hibrido-at-stefanini-group-4385911499,sql,2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Data Engineer - Contract ($65 - $95),Irvine Company Chicago,"Irvine, CA",https://www.linkedin.com/jobs/view/data-engineer-contract-%2465-%2495-at-irvine-company-chicago-4387945563,"python, sql, airflow, dagster, dbt, snowflake, bigquery",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
Junior Data Engineer | Bologna,ICONSULTING,"Bologna, Emilia-Romagna, Italy",https://it.linkedin.com/jobs/view/junior-data-engineer-bologna-at-iconsulting-4388524529,sql,2026-03-20,2026-03-21T06:58:09.657Z,entry/intern,true
Data Engineer,Sunday,"Bangkok, Bangkok City, Thailand",https://th.linkedin.com/jobs/view/data-engineer-at-sunday-4388367031,"python, java, scala, sql, spark, hadoop, databricks, airflow, kafka, postgres, aws, s3",2026-03-20,2026-03-21T06:58:09.657Z,mid/unspecified,false
