INGÉNIEUR DATA - DATA ENGINEER H/F,Talent Sourcing,"Hoerdt, Grand Est, France",https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-data-data-engineer-h-f-at-talent-sourcing-4464362238,"sql, azure",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
AWS Data Engineer,Devoteam,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/aws-data-engineer-at-devoteam-4454236698,"python, java, spark, pyspark, airflow, kafka, ecs, docker",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,CDAI,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-cdai-4462270141,"python, sql, spark, iceberg, airflow, kafka, snowflake, aws, emr, lambda, docker, kubernetes, ci/cd",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer (H/F),Free-Work,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-at-free-work-4462263339,,2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Ingénieur de données/Ingénieure de données,MEO,"Lille, Hauts-de-France, France",https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-de-donn%C3%A9es-ing%C3%A9nieure-de-donn%C3%A9es-at-meo-4464351545,"python, sql, airflow, dbt, snowflake, ci/cd",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,gentle.money,"Ahmedabad, Gujarat, India",https://in.linkedin.com/jobs/view/data-engineer-at-gentle-money-4462293532,"python, sql, athena, databricks, postgresql, aws, s3, glue, lambda, ci/cd",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,Disguise,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-disguise-4464404279,"sql, snowflake, redshift, aws, s3, glue, lambda, github actions, ci/cd",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer - Data Platform & Integrations,XXL,"Bromma, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/data-engineer-data-platform-integrations-at-xxl-4462976983,"python, spark, databricks, synapse, aws, azure, emr, glue, lambda, terraform, ci/cd",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Engenheiro(a) de Dados Pleno,FOURSYS,"São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-de-dados-pleno-at-foursys-4464416454,"python, pyspark",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,APEXX Global,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineer-at-apexx-global-4462213808,"python, sql, snowflake, postgresql, aws, azure, emr, glue, lambda",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer - Talend,C5i,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-talend-at-c5i-4462212153,"python, sql, hive, databricks, snowflake, synapse, azure",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
"Data Engineer, Cumberland/FICCO",DRW,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-cumberland-ficco-at-drw-4341276994,python,2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Ingénieur Data Azure (H/F),Free-Work,"Bordeaux, Nouvelle-Aquitaine, France",https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-data-azure-h-f-at-free-work-4462297296,"synapse, azure",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer (REF5635Y),Deutsche Telekom IT Solutions HU,"Budapest, Budapest, Hungary",https://hu.linkedin.com/jobs/view/data-engineer-ref5635y-at-deutsche-telekom-it-solutions-hu-4464473282,"python, sql, pyspark, hadoop, gcp, ci/cd",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer (Mid-Snr),Norrin,Helsinki Metropolitan Area,https://fi.linkedin.com/jobs/view/data-engineer-mid-snr-at-norrin-4416309188,"python, sql, databricks, synapse, azure, terraform, github actions, ci/cd",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,Intec Select,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-intec-select-4462286229,,2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer - Power BI & Databricks,Yaumi International Bakeries,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-power-bi-databricks-at-yaumi-international-bakeries-4464465541,"python, sql, databricks",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer (Kỹ sư Dữ liệu),Prudential Vietnam Assurance Private Ltd.,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-k%E1%BB%B9-s%C6%B0-d%E1%BB%AF-li%E1%BB%87u-at-prudential-vietnam-assurance-private-ltd-4464356271,"python, sql, spark, hadoop, databricks, azure",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
【データエンジニア（プラットフォーム）】大手案件の上流工程/MUFGグループのプライムSI【P】,doda (デューダ),"Tokyo, Tokyo, Japan",https://jp.linkedin.com/jobs/view/%E3%80%90%E3%83%87%E3%83%BC%E3%82%BF%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2%EF%BC%88%E3%83%97%E3%83%A9%E3%83%83%E3%83%88%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0%EF%BC%89%E3%80%91%E5%A4%A7%E6%89%8B%E6%A1%88%E4%BB%B6%E3%81%AE%E4%B8%8A%E6%B5%81%E5%B7%A5%E7%A8%8B-mufg%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%81%AE%E3%83%97%E3%83%A9%E3%82%A4%E3%83%A0si%E3%80%90p%E3%80%91-at-doda-%E3%83%87%E3%83%A5%E3%83%BC%E3%83%80-4464381151,,2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,Bauer Media Group,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-bauer-media-group-4452529153,"python, sql, airflow, snowflake, bigquery, aws, azure, gcp, docker, kubernetes, terraform, github actions, ci/cd",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer to MTV/TV4,MTV Oy,"Helsinki, Uusimaa, Finland",https://fi.linkedin.com/jobs/view/data-engineer-to-mtv-tv4-at-mtv-oy-4452239934,"python, sql, airflow, dbt, snowflake, aws",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
Data Engineer,UPP,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-upp-4464349874,"python, sql, spark, databricks, delta lake, azure",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Databricks Data Engineer,LUZA Group,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/databricks-data-engineer-at-luza-group-4462972351,"databricks, synapse, azure",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
Big data Engineer,Innova ESI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/big-data-engineer-at-innova-esi-4464470340,"python, java, bigquery, gcp, dataproc, dataflow, ci/cd",2026-09-08,2026-09-08T11:02:07.003Z,mid/unspecified,false
AWS Data Engineer,Kaizen Global Technologies,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/aws-data-engineer-at-kaizen-global-technologies-4462988571,"python, sql, athena, dbt, postgresql, aws, s3, emr, glue, terraform, ci/cd",2026-09-07,2026-09-08T11:02:07.003Z,mid/unspecified,false
