Data Integration Engineer,Metasys Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-integration-engineer-at-metasys-technologies-4442092529,"python, sql, pyspark, databricks, delta lake, airflow, aws, s3, ci/cd",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data Engineer II,Booking Holdings (NASDAQ: BKNG),"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-booking-holdings-nasdaq-bkng-4440177160,"python, java, airflow, dbt, kafka, flink, snowflake",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Azure Data Engineer,Tata Consultancy Services,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-tata-consultancy-services-4442037152,"spark, ci/cd",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Level 2 Data Engineer,Woodside Energy India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/level-2-data-engineer-at-woodside-energy-india-4442297146,"python, java, scala, javascript, sql, shell, dbt, snowflake, postgresql, mysql, mongodb, cassandra, aws, azure, lambda, ecs, terraform",2026-07-21,2026-07-21T08:54:48.960Z,mid/unspecified,false
Engineer Data,Empower India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/engineer-data-at-empower-india-4440132817,,2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data and AI Engineer,Sandisk,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-and-ai-engineer-at-sandisk-4442710978,"python, pyspark, databricks, aws, azure, gcp, glue, lambda, ci/cd",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data Engineer – Python DBT SQL IRC291765,GlobalLogic,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-python-dbt-sql-irc291765-at-globallogic-4434116641,"python, sql, airflow, dagster, dbt, aws, azure, gcp, docker",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data Engineer,Whitefield Careers,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-whitefield-careers-4442606485,"python, java, sql, redshift, aws, s3, emr, glue, ci/cd",2026-07-21,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data and Analytics Engineer,Sandisk,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-and-analytics-engineer-at-sandisk-4442714732,"sql, pyspark, databricks, dbt",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Level 3 Data Engineer,Woodside Energy India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/level-3-data-engineer-at-woodside-energy-india-4442287504,"python, java, scala, go, javascript, sql, shell, dbt, snowflake, postgresql, mysql, mongodb, cassandra, aws, azure, lambda, ecs, terraform",2026-07-21,2026-07-21T08:54:48.960Z,mid/unspecified,false
PySpark Data Engineer | Big Data & Analytics,Calitii,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/pyspark-data-engineer-big-data-analytics-at-calitii-4442201233,"python, scala, sql, spark, pyspark, hadoop, hive, airflow, synapse, mysql, mongodb, cassandra, aws, azure, s3, glue, docker, kubernetes, jenkins, github actions, ci/cd",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data Engineering-Azure-FTE,Birlasoft,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineering-azure-fte-at-birlasoft-4425085915,"sql, pyspark, databricks, azure",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
Data Engineer,VaynerX,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-vaynerx-4366586718,"python, sql, athena, snowflake, redshift, aws, lambda",2026-07-20,2026-07-21T08:54:48.960Z,mid/unspecified,false
