Junior Data Engineer,LGG Advisors,Lisbon Metropolitan Area,https://pt.linkedin.com/jobs/view/junior-data-engineer-at-lgg-advisors-4407143775,"python, sql, airflow, dbt, aws, azure, docker, ci/cd",2026-04-26,2026-04-27T08:45:27.254Z,entry/intern,true
Junior Data Engineer,Medlytix,"Roswell, GA",https://www.linkedin.com/jobs/view/junior-data-engineer-at-medlytix-4407137520,"python, sql, snowflake",2026-04-26,2026-04-27T08:45:27.254Z,entry/intern,true
"Data Engineer - AWS, PySpark",hackajob,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-aws-pyspark-at-hackajob-4391674092,"sql, pyspark, athena, iceberg, airflow, dbt, snowflake, aws, s3, glue, lambda",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer,Yotascale,"Palo Alto, CA",https://www.linkedin.com/jobs/view/data-engineer-at-yotascale-4404670551,"python, java, scala, sql, spark, pyspark, postgres, aws, kubernetes",2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer,Masdr - مصدر,"Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-engineer-at-masdr-%D9%85%D8%B5%D8%AF%D8%B1-4407123931,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer,Southern Trust Insurance Company,United States,https://www.linkedin.com/jobs/view/data-engineer-at-southern-trust-insurance-company-4407131764,"python, sql, snowflake, azure, github actions, ci/cd",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Analyst,Honda,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-honda-4405952749,"python, sql",2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer (Fabric & Power BI),NextGen Digital Solutions - NDS,Mumbai Metropolitan Region,https://in.linkedin.com/jobs/view/data-engineer-fabric-power-bi-at-nextgen-digital-solutions-nds-4405982109,"python, sql, pyspark, synapse, azure",2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer,DW SISTERS LLC,New York City Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-at-dw-sisters-llc-4407165147,"python, sql, databricks, airflow, dagster, dbt, snowflake, redshift",2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Engineer,Remobi,"England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-remobi-4404641016,"python, athena, dynamodb, aws, s3, glue, lambda, ci/cd",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
AI Data Engineer (Fresh grads),Manpower Malaysia,"Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/ai-data-engineer-fresh-grads-at-manpower-malaysia-4405927339,"python, java, scala, sql, spark, hive, iceberg, airflow",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Junior Data Engineer,Teklamatik Serviços,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/junior-data-engineer-at-teklamatik-servi%C3%A7os-4404686070,,2026-04-27,2026-04-27T08:45:27.254Z,entry/intern,true
Data Engineer,Prominence Advisors,United States,https://www.linkedin.com/jobs/view/data-engineer-at-prominence-advisors-4365107588,"python, java, scala, sql, databricks, airflow, dbt, kafka, snowflake, bigquery, redshift, aws, azure, gcp, docker, kubernetes, terraform, ci/cd",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Fresher Software Engineer,Joveo AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/fresher-software-engineer-at-joveo-ai-4407109518,"python, java, javascript, ci/cd",2026-04-26,2026-04-27T08:45:27.254Z,entry/intern,true
Data Engineer,The Emerald Recruiting Group,New York City Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-at-the-emerald-recruiting-group-4404670158,"python, sql, spark, kafka",2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Vibration Engineer- HT Motor,Alfanar Engineering Services,"Jubail, Eastern, Saudi Arabia",https://sa.linkedin.com/jobs/view/vibration-engineer-ht-motor-at-alfanar-engineering-services-4404641113,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Project Engineer,Qatar Chemical Company,"Doha, Qatar",https://qa.linkedin.com/jobs/view/project-engineer-at-qatar-chemical-company-4404675520,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Data Platform Engineer (Pipelines & Vector Databases),Talent Global LLC,Latin America,https://www.linkedin.com/jobs/view/data-platform-engineer-pipelines-vector-databases-at-talent-global-llc-4401801368,"airflow, dagster, dbt",2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Service Engineer (Industrial Air Compressor),SHAH SHARIF GROUP,"Dhaka, Bangladesh",https://bd.linkedin.com/jobs/view/service-engineer-industrial-air-compressor-at-shah-sharif-group-4407176682,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Reliability Engineer,GlobalEngineer GmbH,Zürich Metropolitan Area,https://ch.linkedin.com/jobs/view/reliability-engineer-at-globalengineer-gmbh-4407189251,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Application Engineer,LEO PUMP,Latin America,https://www.linkedin.com/jobs/view/application-engineer-at-leo-pump-4407176419,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Engineer - Production,B. Braun Group,"Bayan Lepas, Penang, Malaysia",https://my.linkedin.com/jobs/view/engineer-production-at-b-braun-group-4393877472,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Field System Engineer,Round-Peg Solutions (RPS),"Kaiserslautern, Rhineland-Palatinate, Germany",https://de.linkedin.com/jobs/view/field-system-engineer-at-round-peg-solutions-rps-4407135666,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Engineer (Reliability),"KBR, Inc.","Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/engineer-reliability-at-kbr-inc-4307823089,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Engenheiro de Fiabilidade e Manutenção Preditiva - (M/F),Boliden,"Neves, São Tomé and Príncipe",https://st.linkedin.com/jobs/view/engenheiro-de-fiabilidade-e-manuten%C3%A7%C3%A3o-preditiva-m-f-at-boliden-4383775648,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Technical Engineer,Clarus Tata Graha,"West Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/technical-engineer-at-clarus-tata-graha-4405968430,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Application Engineer – Rotating Equipment (Pumps & Compressors),Immensa,"Cairo, Egypt",https://eg.linkedin.com/jobs/view/application-engineer-%E2%80%93-rotating-equipment-pumps-compressors-at-immensa-4404669599,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Kıdemli Konveyör ve Sorter Otomasyonları Mühendisi,Kolay Gelsin,"Istanbul, Türkiye",https://tr.linkedin.com/jobs/view/k%C4%B1demli-konvey%C3%B6r-ve-sorter-otomasyonlar%C4%B1-m%C3%BChendisi-at-kolay-gelsin-4404585261,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
QS Engineer - MEP,Work Gateway,"Jeddah, Makkah, Saudi Arabia",https://sa.linkedin.com/jobs/view/qs-engineer-mep-at-work-gateway-4404678203,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Service Engineer – Computer‑to‑Plate (CTP),Marlowe Digital Limited,"Hemel Hempstead, England, United Kingdom",https://uk.linkedin.com/jobs/view/service-engineer-%E2%80%93-computer%E2%80%91to%E2%80%91plate-ctp-at-marlowe-digital-limited-4407110769,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
APPLICATION EENGINEER – STATIC EQUIPMENT (VALVES),Immensa,"Cairo, Egypt",https://eg.linkedin.com/jobs/view/application-eengineer-%E2%80%93-static-equipment-valves-at-immensa-4404656592,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Ingénieur Fiabilité & Maintenance Industrielle - Secteur Aéronautique (H/F),fortil,Liege Metropolitan Area,https://be.linkedin.com/jobs/view/ing%C3%A9nieur-fiabilit%C3%A9-maintenance-industrielle-secteur-a%C3%A9ronautique-h-f-at-fortil-4248692190,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Technicians & Engineers,HURETEK Services BV,Netherlands,https://nl.linkedin.com/jobs/view/technicians-engineers-at-huretek-services-bv-4404624809,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Simulator Engineer,Orion Group,"Doha, Qatar",https://qa.linkedin.com/jobs/view/simulator-engineer-at-orion-group-4407178055,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Mechanical Engineer-Site Based,PGESCO,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/mechanical-engineer-site-based-at-pgesco-4404638377,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Equipment Engineer,BIMONA,"Puurs, Flemish Region, Belgium",https://be.linkedin.com/jobs/view/equipment-engineer-at-bimona-4407185223,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
Ingenieros Tecnicos O Tecnologos - Proyecto Corantioquia,Colombiana de Comercio / Corbeta / Alkosto S.A,"Medellin, Antioquia, Colombia",https://co.linkedin.com/jobs/view/ingenieros-tecnicos-o-tecnologos-proyecto-corantioquia-at-colombiana-de-comercio-corbeta-alkosto-s-a-4405935727,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Service Engineer,Kitech Recruitment B.V. - Engineers,"Roelofarendsveen, South Holland, Netherlands",https://nl.linkedin.com/jobs/view/service-engineer-at-kitech-recruitment-b-v-engineers-4400814865,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Service Engineer – 2 Wheeler,WeFlow Agency,"Siraha, Sagamāthā, Nepal",https://np.linkedin.com/jobs/view/service-engineer-%E2%80%93-2-wheeler-at-weflow-agency-4405927182,,2026-04-26,2026-04-27T08:45:27.254Z,mid/unspecified,false
Startup Engineer,Dewulf,"Roeselare, Flemish Region, Belgium",https://be.linkedin.com/jobs/view/startup-engineer-at-dewulf-4333296160,,2026-04-27,2026-04-27T08:45:27.254Z,mid/unspecified,false
