Data Engineer,Twitch,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-twitch-4396339810,"python, java, sql",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,Facebook,United States,https://www.linkedin.com/jobs/view/data-engineer-at-facebook-4396371038,sql,2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Pessoa Engenheira de Dados Pleno,Sami,Brazil,https://br.linkedin.com/jobs/view/pessoa-engenheira-de-dados-pleno-at-sami-4398482092,"python, sql, databricks, airflow, bigquery, postgresql, gcp, ci/cd",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,Autocraft Solutions Group,"Grantham, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-autocraft-solutions-group-4399281987,sql,2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,Krystal Clarity,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-krystal-clarity-4398383168,"python, sql, bash, pyspark, databricks, delta lake, dbt, snowflake, azure, terraform, github actions, ci/cd",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,Lunio,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-lunio-4396378895,"python, sql, redshift, aws, s3, glue, lambda, terraform",2026-04-09,2026-04-09T08:01:26.204Z,mid/unspecified,false
Junior Data Engineer (fresh graduates are encouraged to apply),EY,"Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/junior-data-engineer-fresh-graduates-are-encouraged-to-apply-at-ey-4395949832,"python, java, scala, sql, spark, airflow, kafka, flink, bigquery, redshift, synapse, aws, azure, gcp, docker, kubernetes, terraform, ci/cd",2026-04-08,2026-04-09T08:01:26.204Z,entry/intern,true
Data Analytics Engineer,Ancient Nutrition,United States,https://www.linkedin.com/jobs/view/data-analytics-engineer-at-ancient-nutrition-4399440990,"python, sql, postgresql",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,prosource.it,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-prosource-it-4399273815,"python, sql, pyspark, databricks, delta lake, synapse, azure, ci/cd",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,THOUGHT BYTE,Mexico,https://mx.linkedin.com/jobs/view/data-engineer-at-thought-byte-4398265308,"python, sql, airflow, snowflake, redshift, mysql, aws, glue, ecs, docker, jenkins, github actions, ci/cd",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Trainee Data Solutions Engineer,Milliman,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/trainee-data-solutions-engineer-at-milliman-4374891995,"python, sql, pyspark, databricks, azure",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer,Bentego,"Istanbul, Türkiye",https://tr.linkedin.com/jobs/view/data-engineer-at-bentego-4398227600,"python, sql, spark, pyspark, hive",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
"Data Engineer, Operations and Infrastructure Data Science",Google,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/data-engineer-operations-and-infrastructure-data-science-at-google-4395966605,,2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Analyst,HRGF,"Riyadh, Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-analyst-at-hrgf-4398676409,sql,2026-04-09,2026-04-09T08:01:26.204Z,mid/unspecified,false
Software Development Engineer,Clearwater Analytics,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/software-development-engineer-at-clearwater-analytics-4386829548,,2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
Data Engineer - UK,Eucalyptus,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-uk-at-eucalyptus-4396302535,"python, sql, airflow, dagster, dbt, snowflake, bigquery, redshift, gcp",2026-04-08,2026-04-09T08:01:26.204Z,mid/unspecified,false
