Azure Data Engineer,Talentmatics,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-talentmatics-4456815214,"python, sql, spark, databricks, airflow, snowflake, redshift, synapse, azure, ci/cd",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
AWS Data Engineer/ Data Bricks/Pyspark,Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-data-bricks-pyspark-at-tata-consultancy-services-4456811536,"sql, shell, databricks, kafka, postgresql, aws",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer,아임웹 (Imweb),"Gangnam District, Seoul, South Korea",https://kr.linkedin.com/jobs/view/data-engineer-at-%EC%95%84%EC%9E%84%EC%9B%B9-imweb-4451480878,"python, scala, spark, databricks, kafka",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer - Databricks,Zurich Insurance,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/data-engineer-databricks-at-zurich-insurance-4429397704,"python, spark, databricks, delta lake, airflow, kafka, synapse, azure, ci/cd",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer,Super,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-at-super-4329792482,"python, sql, airflow, kafka, snowflake, aws",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
"Engenheiro de Dados Sênior (Redshift, Airflow e DBT)",Jobgether,Brazil,https://br.linkedin.com/jobs/view/engenheiro-de-dados-s%C3%AAnior-redshift-airflow-e-dbt-at-jobgether-4456844092,"python, sql, databricks, iceberg, airflow, dbt, kafka, snowflake, bigquery, redshift, aws, s3, glue, lambda, terraform, ci/cd",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer II - Databricks Platform,Travelers,"Hartford, CT",https://www.linkedin.com/jobs/view/data-engineer-ii-databricks-platform-at-travelers-4456819125,"pyspark, databricks, aws",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
"Data Engineer, GDT (ESG)",GovTech Singapore,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-gdt-esg-at-govtech-singapore-4411030046,"python, java, sql, spark, aws, azure, docker, ci/cd",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer,Diksha Technologies,"Xã Tiên Nội, Ha Nam, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-diksha-technologies-4455831803,"python, sql, spark, databricks, airflow, kafka, snowflake, bigquery, redshift, aws, azure, ci/cd",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer【LINEヤフーグループ】｜GCP・BigQuery,GAIDOOR RECRUIT,Japan,https://jp.linkedin.com/jobs/view/data-engineer%E3%80%90line%E3%83%A4%E3%83%95%E3%83%BC%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%80%91%EF%BD%9Cgcp%E3%83%BBbigquery-at-gaidoor-recruit-4456716569,gcp,2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer - AI-Driven Data Platforms,Spark Eighteen,"New Delhi, Delhi, India",https://in.linkedin.com/jobs/view/data-engineer-ai-driven-data-platforms-at-spark-eighteen-4458167233,"python, sql, spark, airflow, kafka, postgresql, aws, s3",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer | Post Trade Analytics,Jump Trading,"Shanghai, Shanghai, China",https://cn.linkedin.com/jobs/view/data-engineer-post-trade-analytics-at-jump-trading-4362074602,"python, sql",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Mid-Level Data Engineer with Snowflake (BRL 12-14K/month + benefits + bonus),NOUS LATAM,Greater São Paulo Area,https://br.linkedin.com/jobs/view/mid-level-data-engineer-with-snowflake-brl-12-14k-month-%2B-benefits-%2B-bonus-at-nous-latam-4455831058,"python, scala, sql, bash, shell, pyspark, airflow, dbt, kafka, snowflake, aws, glue, terraform, ci/cd",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
"Data Engineer, Modern Data Stack (dbt/Snowflake)",Poudouleveis.gr,"Athens, Attiki, Greece",https://gr.linkedin.com/jobs/view/data-engineer-modern-data-stack-dbt-snowflake-4455821435,,2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
【データの中核を担う】データエンジニア＠成長中SaaS企業,Michael Page,Greater Tokyo Area,https://jp.linkedin.com/jobs/view/%E3%80%90%E3%83%87%E3%83%BC%E3%82%BF%E3%81%AE%E4%B8%AD%E6%A0%B8%E3%82%92%E6%8B%85%E3%81%86%E3%80%91%E3%83%87%E3%83%BC%E3%82%BF%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2%EF%BC%A0%E6%88%90%E9%95%B7%E4%B8%ADsaas%E4%BC%81%E6%A5%AD-at-michael-page-4439396674,,2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer,act digital EMEA - Alter Solutions,"Gémenos, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/data-engineer-at-act-digital-emea-alter-solutions-4455839698,"sql, airflow, dagster, dbt, kafka, snowflake, aws, s3, ci/cd",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
Python Developer,MSH India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/python-developer-at-msh-india-4456856650,"python, sql, airflow, dbt, snowflake, postgresql, aws, gcp, docker, kubernetes",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
"Data Engineer, AI & Analytics",Power Digital Marketing,Brazil,https://br.linkedin.com/jobs/view/data-engineer-ai-analytics-at-power-digital-marketing-4455826065,"python, sql, dbt, snowflake, gcp, ci/cd",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Data Engineer,Hi Next,"Buenos Aires, Buenos Aires Province, Argentina",https://ar.linkedin.com/jobs/view/data-engineer-at-hi-next-4458117733,"python, sql, spark, kafka, redshift, aws, glue",2026-08-23,2026-08-24T07:22:08.968Z,mid/unspecified,false
Python Developer,Straive,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/python-developer-at-straive-4455858052,"python, sql, pyspark, databricks, kafka, aws, azure, lambda, docker, kubernetes, ci/cd",2026-08-24,2026-08-24T07:22:08.968Z,mid/unspecified,false
