Data Engineer - ETL PySpark Banking Domain,Global Software Solutions Group,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-etl-pyspark-banking-domain-at-global-software-solutions-group-4458135669,"python, sql, spark, pyspark, hadoop, ci/cd",2026-08-23,2026-08-27T08:47:07.979Z,mid/unspecified,false
Database Reliability Engineer,Fuse Energy,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/database-reliability-engineer-at-fuse-energy-4458514308,"python, sql, dagster, dbt, postgres, aws, ci/cd",2026-08-24,2026-08-27T08:47:07.979Z,mid/unspecified,false
Analytics Engineer,Deel,United Arab Emirates,https://ae.linkedin.com/jobs/view/analytics-engineer-at-deel-4456500421,"python, sql, dbt",2026-08-24,2026-08-27T08:47:07.979Z,mid/unspecified,false
Data Modeler,Dautom,"Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-modeler-at-dautom-4457444368,"sql, spark, kafka, aws, azure, gcp",2026-08-25,2026-08-27T08:47:07.979Z,mid/unspecified,false
Analytics Engineer,Taptap Send,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/analytics-engineer-at-taptap-send-4446970572,"python, sql, spark, dbt",2026-08-21,2026-08-27T08:47:07.979Z,mid/unspecified,false
Azure Data Engineer,Jobgether,United Arab Emirates,https://ae.linkedin.com/jobs/view/azure-data-engineer-at-jobgether-4456091478,"python, azure",2026-08-21,2026-08-27T08:47:07.979Z,mid/unspecified,false
Data Infrastructure Engineer (Remote),Jobs Ai,United Arab Emirates,https://ae.linkedin.com/jobs/view/data-infrastructure-engineer-remote-at-jobs-ai-4459638378,"sql, spark, airflow, aws, azure, gcp",2026-08-27,2026-08-27T08:47:07.979Z,mid/unspecified,false
Data QA Engineer,ClearGrid,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-qa-engineer-at-cleargrid-4457980735,"python, sql, airflow, dbt, bigquery, mongodb",2026-08-26,2026-08-27T08:47:07.979Z,mid/unspecified,false
Data Analyst | Contracting | Emiratization,Al-Futtaim,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analyst-contracting-emiratization-at-al-futtaim-4438611747,"sql, databricks",2026-08-21,2026-08-27T08:47:07.979Z,mid/unspecified,false
Chief Architect - Data Engineering (Databricks Practice),Unison Group,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/chief-architect-data-engineering-databricks-practice-at-unison-group-4456498330,"spark, hadoop, databricks, delta lake, airflow, ci/cd",2026-08-20,2026-08-27T08:47:07.979Z,mid/unspecified,false
Power BI engineer and Data Analyst (Real Estate),Dubai Sotheby's International Realty,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/power-bi-engineer-and-data-analyst-real-estate-at-dubai-sotheby-s-international-realty-4456991962,"sql, aws",2026-08-26,2026-08-27T08:47:07.979Z,mid/unspecified,false
QA Engineer - ETL,Tech ECS Limited,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/qa-engineer-etl-at-tech-ecs-limited-4458763587,"python, sql, redshift",2026-08-25,2026-08-27T08:47:07.979Z,mid/unspecified,false
Technology Engineer,Emirates NBD,United Arab Emirates,https://ae.linkedin.com/jobs/view/technology-engineer-at-emirates-nbd-4457913765,"python, shell, spark, hive, docker, kubernetes, terraform, ansible, jenkins, github actions, ci/cd",2026-08-26,2026-08-27T08:47:07.979Z,mid/unspecified,false
Quantitative Developer,BOX4 Financial Markets,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/quantitative-developer-at-box4-financial-markets-4454110947,java,2026-08-20,2026-08-27T08:47:07.979Z,mid/unspecified,false
Data Architect,Aspire Technology,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-architect-at-aspire-technology-4454645727,,2026-08-21,2026-08-27T08:47:07.979Z,mid/unspecified,false
Big Data Administrator (Cloudera),Teamware Solutions,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/big-data-administrator-cloudera-at-teamware-solutions-4458164169,"hadoop, ci/cd",2026-08-24,2026-08-27T08:47:07.979Z,mid/unspecified,false
Salesforce - Data Migration Architect,Cognizant,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/salesforce-data-migration-architect-at-cognizant-4447176782,"sql, azure",2026-08-22,2026-08-27T08:47:07.979Z,mid/unspecified,false
