Data Engineer,PwC,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-pwc-4388677965,"sql, spark, airflow, dbt, kafka, glue, dataflow, docker, ci/cd",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
SQL Data Engineer,"Agile Resources, Inc.","Denver, CO",https://www.linkedin.com/jobs/view/sql-data-engineer-at-agile-resources-inc-4388973206,"sql, snowflake, aws, azure, ci/cd",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer (Databricks),Valcon,United Kingdom,https://uk.linkedin.com/jobs/view/data-engineer-databricks-at-valcon-4386682368,"python, sql, airflow, dbt, snowflake, bigquery, redshift, postgresql",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer III-Python/PySpark/SQL,JPMorganChase,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-iii-python-pyspark-sql-at-jpmorganchase-4389226819,"python, sql, spark, airflow, aws, azure, gcp",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer,Royal United Hospitals Bath NHS Foundation Trust,"Bath, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-royal-united-hospitals-bath-nhs-foundation-trust-4388995726,sql,2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer,Ancient Nutrition,United States,https://www.linkedin.com/jobs/view/data-engineer-at-ancient-nutrition-4389253264,"python, sql, postgresql",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Analyst,Ford Motor Company,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-analyst-at-ford-motor-company-4389225513,"python, azure",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Software Development Engineer,Workday,Greater Chennai Area,https://in.linkedin.com/jobs/view/software-development-engineer-at-workday-4141138778,"java, scala",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer (AI) Co-op,Ahold Delhaize USA,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-ai-co-op-at-ahold-delhaize-usa-4388917872,azure,2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
Data Engineer,District Cannabis,"Hagerstown, MD",https://www.linkedin.com/jobs/view/data-engineer-at-district-cannabis-4389211754,"python, javascript, typescript, sql, kafka, snowflake, bigquery, redshift",2026-03-23,2026-03-24T07:18:41.405Z,mid/unspecified,false
