Cloud Data Engineer (f/m/x),Sii Poland,"Szczecin, Zachodniopomorskie, Poland",https://pl.linkedin.com/jobs/view/cloud-data-engineer-f-m-x-at-sii-poland-4463979936,"sql, spark, databricks, synapse, postgresql, azure",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Engenheiro de Dados,Jobbol,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-jobbol-4466413959,"python, sql, airflow, dbt, snowflake, docker",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Engenheiro de Dados,Selbetti Tecnologia,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-selbetti-tecnologia-4465181313,"python, sql, pyspark, databricks, delta lake, synapse, azure, ci/cd",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,Internal Security Department,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-at-internal-security-department-4411147947,"python, scala, sql, spark",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer for Data Product Solutions,Danske Bank,"Vilnius, Vilniaus, Lithuania",https://lt.linkedin.com/jobs/view/data-engineer-for-data-product-solutions-at-danske-bank-4458797097,"python, sql, pyspark, databricks, aws, azure, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Engenheiro de Dados,Distrito,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-distrito-4464881976,"snowflake, bigquery, redshift, aws, azure, gcp, s3",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Ingeniero del dato - Data Engineer,Aegon Seguros,Greater Madrid Metropolitan Area,https://es.linkedin.com/jobs/view/ingeniero-del-dato-data-engineer-at-aegon-seguros-4464260796,"spark, pyspark, athena, redshift, aws, s3",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,FDJ UNITED,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-fdj-united-4466084196,"go, sql, spark, airflow, dbt, kafka, flink",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Engenheiro de Dados Pleno,Serasa Experian,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-pleno-at-serasa-experian-4457563374,"spark, databricks",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,Moniepoint Group,Poland,https://pl.linkedin.com/jobs/view/data-engineer-at-moniepoint-group-4463984824,"aws, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Databricks Data Engineer,Envision Technology Solutions,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/databricks-data-engineer-at-envision-technology-solutions-4465153421,"pyspark, databricks, delta lake, redshift, aws, s3, glue, lambda",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
[Dados] Engenharia de Dados Pleno | RD Station (Remoto),TOTVS,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/dados-engenharia-de-dados-pleno-rd-station-remoto-at-totvs-4464222180,"python, sql, airflow, bigquery, gcp, dataflow, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Talend Data Engineer,Affinity,Lisbon Metropolitan Area,https://pt.linkedin.com/jobs/view/talend-data-engineer-at-affinity-4439052171,java,2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer (Databricks),Opplane,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/data-engineer-databricks-at-opplane-4464222558,"python, sql, spark, hive, databricks, delta lake, airflow, kafka, aws, azure, terraform, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,9th Direction Technology Solutions,Greater Chennai Area,https://in.linkedin.com/jobs/view/data-engineer-at-9th-direction-technology-solutions-4464275282,"python, sql, pyspark, aws",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
DATA ENGINEER,Free-Work,"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/data-engineer-at-free-work-4464210059,"dbt, bigquery, gcp, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer MS Fabric PySpark (H/F),SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",https://ma.linkedin.com/jobs/view/data-engineer-ms-fabric-pyspark-h-f-at-sqli-4315404012,"sql, pyspark, databricks, synapse, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,Schaeffler,"Braşov, Braşov, Romania",https://ro.linkedin.com/jobs/view/data-engineer-at-schaeffler-4364212468,"python, java, sql, databricks, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - Security & Intelligence,Envitia,"Manchester, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-security-intelligence-at-envitia-4463999201,"python, java, scala, go, sql, spark, docker, kubernetes, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - Azure Databricks,GRiT Solutions,Portugal,https://pt.linkedin.com/jobs/view/data-engineer-azure-databricks-at-grit-solutions-4464882761,"scala, pyspark, databricks, delta lake, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,People First Bank,"South Australia, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-people-first-bank-4462949846,"sql, pyspark, databricks, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - CB2,Bridgestone Americas,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-cb2-at-bridgestone-americas-4463976654,"sql, spark, pyspark, databricks, redis, aws, azure, s3, glue, lambda, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - PySpark/Python (F/H/X),Zenika,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-pyspark-python-f-h-x-at-zenika-4353755927,"python, java, pyspark, hadoop, postgresql, gcp",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
"Data Engineer – AWS Native Data Platforms, Vice President",BlackRock,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-%E2%80%93-aws-native-data-platforms-vice-president-at-blackrock-4466464415,"python, sql, airflow, dbt, aws, s3, glue, lambda, terraform, ci/cd",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,Momcozy,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-at-momcozy-4464870581,"python, sql, spark, databricks, airflow, dbt",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
"Consultant, Data Engineer | Snowflake Data Engineer (Python / Snowpark)",Nationwide,"Columbus, OH",https://www.linkedin.com/jobs/view/consultant-data-engineer-snowflake-data-engineer-python-snowpark-at-nationwide-4463982709,"python, sql, shell, spark, pyspark, iceberg, airflow, dbt, snowflake, redshift, aws, azure, gcp, s3, jenkins, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - SQL/Python,Cpl,"Dublin, County Dublin, Ireland",https://ie.linkedin.com/jobs/view/data-engineer-sql-python-at-cpl-4466305125,"python, go, golang, sql, databricks",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Python Developer,InnoTech,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/python-developer-at-innotech-4466387660,"python, java, airflow, postgresql",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,CYBERIA Software,United States,https://www.linkedin.com/jobs/view/data-engineer-at-cyberia-software-4466428093,"python, sql, spark, dbt",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer – Python & AWS,IOON,Spain,https://es.linkedin.com/jobs/view/data-engineer-%E2%80%93-python-aws-at-ioon-4463979849,"python, aws",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
PySpark/Databricks Developer,APG,"Heerlen, Limburg, Netherlands",https://nl.linkedin.com/jobs/view/pyspark-databricks-developer-at-apg-4457324016,"python, pyspark, databricks, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Python ETL Developer,Forestreet,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/python-etl-developer-at-forestreet-4465171128,"python, mysql, mongodb, dynamodb, aws, s3, docker, kubernetes",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer - Financial Services,Michael Page,"Nyon, Vaud, Switzerland",https://ch.linkedin.com/jobs/view/data-engineer-financial-services-at-michael-page-4466301771,"python, databricks, snowflake, aws, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data engineer GCP,Grupo TECDATA Engineering,Greater Madrid Metropolitan Area,https://es.linkedin.com/jobs/view/data-engineer-gcp-at-grupo-tecdata-engineering-4464860885,"sql, airflow, gcp, kubernetes",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer (Azure),Gravitas Recruitment Group (Global) Ltd,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-azure-at-gravitas-recruitment-group-global-ltd-4463996423,"python, sql, databricks, synapse, azure, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,eBay,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-ebay-4454683797,"python, java, scala, spark, databricks, airflow, dbt, kafka, flink, aws",2026-09-12,2026-09-12T10:30:49.030Z,mid/unspecified,false
CLOUD DATA ENGINEER JR.,readymind,"Miguel Hidalgo, Mexico City, Mexico",https://mx.linkedin.com/jobs/view/cloud-data-engineer-jr-at-readymind-4466393279,"python, databricks, azure",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Data Engineer,Payments Canada,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-payments-canada-4464896422,"python, java, javascript, sql, bigquery",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
Distributed Cloud | GCP Data Engineer,Devoteam,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/distributed-cloud-gcp-data-engineer-at-devoteam-4317932786,"python, sql, beam, bigquery, gcp, dataproc, dataflow, docker, terraform, ci/cd",2026-09-11,2026-09-12T10:30:49.030Z,mid/unspecified,false
