Analista De Análise de Dados,Unilever,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-an%C3%A1lise-de-dados-at-unilever-4440676766,"python, databricks",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Azure Data Engineer,Deloitte,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-deloitte-4438714812,"sql, spark, pyspark, databricks, azure, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Data Engineer, Pricing",Lyft,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-pricing-at-lyft-4432829515,"python, sql, bash, spark, hadoop, hive, presto, airflow, postgresql, mysql, dynamodb, aws, s3, kubernetes",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Analyst,Airtel Digital,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-airtel-digital-4438781933,"sql, mongodb",2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Data Engineer-Databricks, Python)",CG-VAK Software & Exports Ltd.,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-databricks-python-at-cg-vak-software-exports-ltd-4440791128,"python, sql, spark, databricks, delta lake, aws, azure, terraform, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Junior Software Engineer,Questionmark,"Dublin, County Dublin, Ireland",https://ie.linkedin.com/jobs/view/junior-software-engineer-at-questionmark-4441488991,python,2026-07-16,2026-07-17T08:27:11.430Z,entry/intern,true
Data Engineer,JB Group of Companies,Mumbai Metropolitan Region,https://in.linkedin.com/jobs/view/data-engineer-at-jb-group-of-companies-4440685444,"python, sql, airflow, dbt, bigquery, mysql, gcp",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer (Junior),Sngular ConnectedWorks,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/data-engineer-junior-at-sngular-connectedworks-4438707840,"aws, azure, glue",2026-07-16,2026-07-17T08:27:11.430Z,entry/intern,true
Data Engineer,OPENDataJobs,"Washington, DC",https://www.linkedin.com/jobs/view/data-engineer-at-opendatajobs-4441640431,"python, go, spark, pyspark, redshift, aws, s3, emr, glue, lambda",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Data Engineer, Energy Software",Tesla,"Palo Alto, CA",https://www.linkedin.com/jobs/view/data-engineer-energy-software-at-tesla-4441684013,"python, sql, spark, airflow",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
ETL Data Engineer,TheCorporate,"Dallas, TX",https://www.linkedin.com/jobs/view/etl-data-engineer-at-thecorporate-4440756970,"python, beam, gcp",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Python, Pyspark, SQL",Cognizant,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/python-pyspark-sql-at-cognizant-4440798646,"python, sql, spark, pyspark, hadoop, hive, databricks, delta lake, airflow, snowflake, bigquery, redshift, synapse, mongodb, cassandra, aws, azure, gcp, emr, dataproc, docker, kubernetes, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Associate Software Engineer- AI/ML,Devsinc,"Lahore, Punjab, Pakistan",https://pk.linkedin.com/jobs/view/associate-software-engineer-ai-ml-at-devsinc-4441439625,"python, sql, aws, azure, gcp, docker",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer,aCommerce,"Bangkok, Bangkok City, Thailand",https://th.linkedin.com/jobs/view/data-engineer-at-acommerce-4441441972,sql,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Software Engineer, AI/ML, Ads Data",Google,"Los Angeles, CA",https://www.linkedin.com/jobs/view/software-engineer-ai-ml-ads-data-at-google-4432845314,python,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer,CloudWaze,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-cloudwaze-4441938115,python,2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
Junior Data Engineer,avacone Switzerland,"Basel, Basel, Switzerland",https://ch.linkedin.com/jobs/view/junior-data-engineer-at-avacone-switzerland-4440758589,"sql, dagster, dbt, kafka, docker, kubernetes, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,entry/intern,true
"Data Engineer (Pyspark, Pandas, Numpy)",Avance Consulting,Spain,https://es.linkedin.com/jobs/view/data-engineer-pyspark-pandas-numpy-at-avance-consulting-4440719225,"python, pyspark, databricks, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer,Teradata,"Antony, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-at-teradata-4440756958,"python, sql, delta lake, airflow, dbt, aws, azure, gcp, kubernetes, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Data Engineer, Machine Learning",Voice AI Space,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-machine-learning-at-voice-ai-space-4441101531,"python, sql, airflow, dagster, kubernetes",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Data Engineer | Python, SQL, AWS, Airflow, dbt",Senzo Group,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-python-sql-aws-airflow-dbt-at-senzo-group-4441451440,"python, sql, airflow, aws",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer,Excel Sports Management,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-excel-sports-management-4441671110,"python, sql, airflow, redshift, postgresql, mysql, aws, s3, lambda, docker, terraform, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Reliability Engineer — Aluminum Recycling,Maaden,"Ras Al Khair, Eastern, Saudi Arabia",https://sa.linkedin.com/jobs/view/reliability-engineer-%E2%80%94-aluminum-recycling-at-maaden-4438714185,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Pipeline Engineer,Hexegic,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-pipeline-engineer-at-hexegic-4441952307,python,2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
"Engineer, Reliability (Reliability Team - Habshan)",ADNOC Group,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/engineer-reliability-reliability-team-habshan-at-adnoc-group-4441458371,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Big Data Pipeline Engineer (Python & ETL) for NATO with security clearance,WLG,"The Hague, South Holland, Netherlands",https://nl.linkedin.com/jobs/view/big-data-pipeline-engineer-python-etl-for-nato-with-security-clearance-at-wlg-4440757013,"python, spark, kafka",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Application Engineer- Oil and Gas Projects,SKM Air Conditioning LLC,"Sharjah, Sharjah Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/application-engineer-oil-and-gas-projects-at-skm-air-conditioning-llc-4438793444,,2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
AI Data Pipeline Engineer,"Bespoke Technologies, Inc.","Reston, VA",https://www.linkedin.com/jobs/view/ai-data-pipeline-engineer-at-bespoke-technologies-inc-4432897108,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Pipeline & Flowline Engineers,Hyperion Systems Engineering Group,"Nicosia, Nicosia, Cyprus",https://cy.linkedin.com/jobs/view/pipeline-flowline-engineers-at-hyperion-systems-engineering-group-4441472113,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Metot Mühendisi,TAAC Aerospace Technologies,"Istanbul, Türkiye",https://tr.linkedin.com/jobs/view/metot-m%C3%BChendisi-at-taac-aerospace-technologies-4440740870,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Reliability Engineer,VTTI,"Antwerp, Flemish Region, Belgium",https://be.linkedin.com/jobs/view/reliability-engineer-at-vtti-4440750674,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Project Engineer,Basatin Landscaping SPLLC,"Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/project-engineer-at-basatin-landscaping-spllc-4441169237,,2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
Associate Engineer - Steering,Volvo Group,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-engineer-steering-at-volvo-group-4441604638,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer – Graduate Considered,RedTech Recruitment,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-%E2%80%93-graduate-considered-at-redtech-recruitment-4438740166,"python, sql, postgresql, aws, s3, lambda, docker",2026-07-16,2026-07-17T08:27:11.430Z,entry/intern,true
Engineer – Production,Saint-Gobain Group in India,"Thane, Maharashtra, India",https://in.linkedin.com/jobs/view/engineer-%E2%80%93-production-at-saint-gobain-group-in-india-4439543030,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Engineer,ClinLab Solutions Group,"Ivyland, PA",https://www.linkedin.com/jobs/view/data-engineer-at-clinlab-solutions-group-4441629848,"python, sql, airflow, kafka, flink, postgres, mongodb, cassandra, kubernetes",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Data Center Project Engineer,Insight Global,United States,https://www.linkedin.com/jobs/view/data-center-project-engineer-at-insight-global-4440773993,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Production Engineer,Arcadis,"Puurs, Flemish Region, Belgium",https://be.linkedin.com/jobs/view/production-engineer-at-arcadis-4441458533,,2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Ingénieur DevSecOps CI/CD & Sécurité des Pipelines (H/F),CITECH,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-devsecops-ci-cd-s%C3%A9curit%C3%A9-des-pipelines-h-f-at-citech-4438720521,"azure, jenkins, ci/cd",2026-07-16,2026-07-17T08:27:11.430Z,mid/unspecified,false
Operations Engineer,AD Energy Recruitment,"Charlotte, NC",https://www.linkedin.com/jobs/view/operations-engineer-at-ad-energy-recruitment-4441939583,,2026-07-17,2026-07-17T08:27:11.430Z,mid/unspecified,false
