Data Engineer - DaAI,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-daai-at-infosys-4450530124,"python, sql, spark, pyspark, databricks, airflow, dagster, dbt, snowflake, bigquery, aws, azure, s3, glue, ci/cd",2026-08-08,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,Kwalee,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-kwalee-4448536387,"sql, spark, pyspark, databricks, delta lake, airflow, dbt, kafka, redshift, aws, s3, glue, lambda, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,Norwin Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-norwin-technologies-4448787075,"python, scala, spark, databricks, kafka, snowflake, synapse, dynamodb, aws, azure, s3, emr, glue",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Advanced Engineer - Data Engineer,HARMAN India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/advanced-engineer-data-engineer-at-harman-india-4410372908,"python, sql, spark, hadoop, kafka, snowflake, bigquery, redshift, synapse, aws, azure, gcp, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Analytics Engineer,DAZN India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/analytics-engineer-at-dazn-india-4450703285,"python, sql, dbt, snowflake, bigquery, redshift, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Service Engineer,Microsoft,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/service-engineer-at-microsoft-4450332135,"python, scala, sql, spark, pyspark, databricks, synapse, azure, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,VIDA Digital Identity,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-vida-digital-identity-4441162609,"scala, sql, spark, airflow, dbt, kafka, flink, aws, s3, lambda, terraform, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,ThoughtFocus,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-thoughtfocus-4450090334,"python, sql, pyspark, databricks, azure, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer – Azure Databricks & PySpark,Sagility,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-azure-databricks-pyspark-at-sagility-4450089250,,2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,TekWissen India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-tekwissen-india-4450349441,"sql, spark, pyspark, delta lake, snowflake, azure, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Python Data Engineering with AI,Citi,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/python-data-engineering-with-ai-at-citi-4440768363,"python, java, scala, sql, shell, spark, hadoop, databricks, airflow, flink, snowflake, redshift, mongodb",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Snowflake Data Engineer,Synechron,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/snowflake-data-engineer-at-synechron-4450365394,"python, sql, snowflake",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Business Technology Analyst,Thomson Reuters,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/business-technology-analyst-at-thomson-reuters-4400748798,"athena, airflow, dagster, dbt, snowflake, redshift, azure, s3, glue, github actions, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Solutions Engineer,Adobe,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-solutions-engineer-at-adobe-4450354549,"python, sql, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,CirrusLabs,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-cirruslabs-4448777208,"python, sql, redshift, aws, azure, s3, glue, lambda",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer (Gen AI Focused) | 5–8 Years | Remote | Immediate Joiners Only,YMinds.AI,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-gen-ai-focused-5%E2%80%938-years-remote-immediate-joiners-only-at-yminds-ai-4448752295,"python, sql, pyspark, redshift, aws, s3, emr, glue, lambda, docker, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,SpeedMart,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-speedmart-4450321086,"python, sql, bigquery, gcp",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Software Engineer - Data Engineering,Caterpillar Inc.,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/software-engineer-data-engineering-at-caterpillar-inc-4450091214,"python, sql, spark, kafka, snowflake, redshift, aws, azure, s3, glue, lambda, github actions, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer,YBrantWorks,India,https://in.linkedin.com/jobs/view/data-engineer-at-ybrantworks-4450057262,"sql, dbt, snowflake",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Databricks DE,Ascendion,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/databricks-de-at-ascendion-4450335169,"sql, databricks, azure",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
"Data Engineer - Teradata, Python, Julia",NTT DATA North America,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-teradata-python-julia-at-ntt-data-north-america-4441489245,python,2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer (m/f/d) – Berlin | Hybrid,SGI,"Berlin, Germany",https://de.linkedin.com/jobs/view/data-engineer-m-f-d-%E2%80%93-berlin-hybrid-at-sgi-4448743757,"python, scala, sql, spark, aws, kubernetes, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Software Development Engineer II - Data,Meesho,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-development-engineer-ii-data-at-meesho-4448777175,"python, java, scala, presto, delta lake, kafka, redis, aws",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Engineer || Only Immediate Joiner || Noida || 5 Year+,Innova ESI,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/data-engineer-only-immediate-joiner-noida-5-year%2B-at-innova-esi-4450093534,"python, sql, bigquery, gcp",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Data Fabric Engineer,Orion Innovation,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-fabric-engineer-at-orion-innovation-4450075998,"sql, pyspark, databricks, azure, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
GCP BQ/ GCP python,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-bq-gcp-python-at-infosys-4440795395,,2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
Software Engineer III Python Backend/ Pyspark/ Databricks,JPMorganChase,"Plano, TX",https://www.linkedin.com/jobs/view/software-engineer-iii-python-backend-pyspark-databricks-at-jpmorganchase-4450726001,"python, sql, spark, pyspark, databricks, airflow, kafka, aws, s3, glue, lambda, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
"Associate, Technology Delivery",MassMutual India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/associate-technology-delivery-at-massmutual-india-4450341146,"python, mongodb, aws, lambda, jenkins, ci/cd",2026-08-07,2026-08-08T07:09:20.929Z,mid/unspecified,false
