"Data Engineer, Specialist",Vanguard,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-specialist-at-vanguard-4444467276,"python, sql, pyspark, athena, dynamodb, aws, s3, glue, lambda, ecs",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data Engineer,Sandvik,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-at-sandvik-4443256909,"databricks, azure, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data Engineer,Sandvik Coromant,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-at-sandvik-coromant-4443266697,"databricks, azure, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data Engineer I,Novo Nordisk,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-i-at-novo-nordisk-4443600033,"python, sql, databricks, delta lake, aws, azure, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data Engineer II,G2,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-g2-4445481911,"python, sql, spark, hadoop, airflow, kafka, snowflake, dynamodb, aws, emr, glue, lambda, ecs, docker, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Azure Data Engineer,CGI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-cgi-4446383452,"python, java, scala, go, sql, shell, spark, pyspark, hadoop, databricks, synapse, azure",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data Engineer (Data+AI),EY,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-data%2Bai-at-ey-4443298332,"sql, spark, pyspark, databricks, delta lake, kafka, synapse, mongodb, azure, eventhub",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
"Engineer, Data Engineering",News Corp,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/engineer-data-engineering-at-news-corp-4446341836,"python, javascript, sql, airflow, bigquery, gcp, terraform, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
AWS Data Engineer,Capco,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-capco-4445711635,"python, sql, spark, pyspark, athena, databricks, dbt, redshift, aws, s3, emr, glue, lambda, terraform, ci/cd",2026-07-28,2026-07-29T08:54:31.051Z,mid/unspecified,false
Data AI Engineer,Angel One,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-ai-engineer-at-angel-one-4443674395,"python, sql, spark, pyspark, databricks, aws",2026-07-29,2026-07-29T08:54:31.051Z,mid/unspecified,false
