Data Analytics Engineer,Cummins India,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analytics-engineer-at-cummins-india-4329932043,"python, sql",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer,Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-google-4372449555,"python, java, go, sql",2026-02-18,2026-02-18T07:22:55.023Z,mid/unspecified,false
Jr. Analytics Engineer,CIBC US,"Chicago, IL",https://www.linkedin.com/jobs/view/jr-analytics-engineer-at-cibc-us-4354565228,"dbt, ci/cd",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Python Software Engineer,"CPS, Inc.","New York, NY",https://www.linkedin.com/jobs/view/python-software-engineer-at-cps-inc-4330570856,python,2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer,RCBC,"Taguig, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-at-rcbc-4372859916,,2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer,Ripjar,"Bristol, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-ripjar-4373993788,"python, spark, airflow, dagster, mongodb, kubernetes, terraform, ansible, github actions, ci/cd",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
"Software Engineer, New Grad",Stripe,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/software-engineer-new-grad-at-stripe-4294958460,"java, scala, javascript",2026-02-18,2026-02-18T07:22:55.023Z,mid/unspecified,false
"Software Engineer I, ITC",Nike,"Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-i-itc-at-nike-4374138811,"go, golang, dynamodb, aws, kubernetes, terraform, ci/cd",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer III,Banco Bradesco,"Osasco, São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-iii-at-banco-bradesco-4366279940,"python, databricks, aws, azure, gcp",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer,ATPCO,"Herndon, VA",https://www.linkedin.com/jobs/view/data-engineer-at-atpco-4372410023,"python, java, scala, sql, kafka, redshift, aws, s3, emr, glue, lambda",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer (BI),Enroute,Mexico,https://mx.linkedin.com/jobs/view/data-engineer-bi-at-enroute-4373996575,"sql, databricks, ci/cd",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer,SOFTETA,"Cracow, Małopolskie, Poland",https://pl.linkedin.com/jobs/view/data-engineer-at-softeta-4373952470,"python, sql, airflow, aws, azure, gcp",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Freelance Data Science Engineer (Python & SQL),Mindrift,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/freelance-data-science-engineer-python-sql-at-mindrift-4373954826,"python, go, sql",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Engineer I,Baker Electric,"Escondido, CA",https://www.linkedin.com/jobs/view/data-engineer-i-at-baker-electric-4355943795,"python, sql, aws, azure",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Data Analyst I,Acorns,United States,https://www.linkedin.com/jobs/view/data-analyst-i-at-acorns-4358261093,"sql, databricks, dbt",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
Junior Data Engineer,Tasman Analytics,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-tasman-analytics-4373994558,"python, sql, snowflake, bigquery",2026-02-17,2026-02-18T07:22:55.023Z,entry/intern,true
AI Engineer,Lazard,"New York, United States",https://www.linkedin.com/jobs/view/ai-engineer-at-lazard-4351226820,"python, databricks, postgresql, mongodb, aws, azure",2026-02-17,2026-02-18T07:22:55.023Z,mid/unspecified,false
