Data Scientist-Artificial Intelligence,IBM,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-scientist-artificial-intelligence-at-ibm-4353824346,"python, java, aws, azure, gcp, kubernetes",2026-02-13,2026-02-14T16:27:24.995Z,mid/unspecified,false
Machine Learning Engineer,eBay,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/machine-learning-engineer-at-ebay-4363979871,"java, scala, sql, spark, hadoop, flink, mongodb, redis, gcp",2026-02-13,2026-02-14T16:27:24.995Z,mid/unspecified,false
AI/ML Engineer,KTwo Hiring,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/ai-ml-engineer-at-ktwo-hiring-4364477083,"python, gcp",2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
AI / ML Engineer,Accenture in India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/ai-ml-engineer-at-accenture-in-india-4364326089,,2026-02-13,2026-02-14T16:27:24.995Z,mid/unspecified,false
AI ML Engineer,VRIZE,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-ml-engineer-at-vrize-4372985841,"snowflake, azure, docker",2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
Data Scientist,Tata Consultancy Services,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-scientist-at-tata-consultancy-services-4372067318,"python, aws, azure, gcp",2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
AI/ML Engineer,RemoteStar,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-ml-engineer-at-remotestar-4364535047,"python, athena, airflow, snowflake, aws, s3, glue, lambda, docker, terraform, jenkins, github actions, ci/cd",2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
Data Scientist-Advanced Analytics,IBM,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-ibm-4349586224,java,2026-02-13,2026-02-14T16:27:24.995Z,mid/unspecified,false
Data Scientist (Kaggle-Grandmaster) | $77/hr Remote,Crossing Hurdles,India,https://in.linkedin.com/jobs/view/data-scientist-kaggle-grandmaster-%2477-hr-remote-at-crossing-hurdles-4372072478,"python, sql",2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
Machine Learning Specialist,CitiusTech,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/machine-learning-specialist-at-citiustech-4373208258,aws,2026-02-14,2026-02-14T16:27:24.995Z,mid/unspecified,false
