"Software Engineer, Salesforce",LinkedIn,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-salesforce-at-linkedin-4376591027,"javascript, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Software Engineer,Hiscox,"Lisboa, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/software-engineer-at-hiscox-4331955823,"sql, azure, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer,Cargomatic,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-cargomatic-4377060888,"python, sql, spark, databricks, delta lake, iceberg, dbt, kafka, snowflake",2026-02-24,2026-02-24T07:14:22.165Z,mid/unspecified,false
New Grad Software Engineer,Authentic,"New York, NY",https://www.linkedin.com/jobs/view/new-grad-software-engineer-at-authentic-4377107338,"python, aws, gcp",2026-02-24,2026-02-24T07:14:22.165Z,mid/unspecified,false
Jr Data Engineer,Axos Business Center,"Manila, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/jr-data-engineer-at-axos-business-center-4374276638,"python, sql, dbt, azure, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Analyst,Godrej Capital,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-at-godrej-capital-4376561066,sql,2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
"Data Engineer, BI",Vitamix,"Olmsted, OH",https://www.linkedin.com/jobs/view/data-engineer-bi-at-vitamix-4375743884,"sql, snowflake, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer,City of Oxnard,"Oxnard, CA",https://www.linkedin.com/jobs/view/data-engineer-at-city-of-oxnard-4377052434,"python, sql, airflow, mysql, aws, azure",2026-02-24,2026-02-24T07:14:22.165Z,mid/unspecified,false
Business Intelligence (Shopee) Fresh Graduate,Shopee,"Bangkok, Bangkok City, Thailand",https://th.linkedin.com/jobs/view/business-intelligence-shopee-fresh-graduate-at-shopee-4262353945,"python, sql",2026-02-23,2026-02-24T07:14:22.165Z,entry/intern,true
"Software Engineer, Web Front End (1yr Contract)",Sendbird,"Seoul, Seoul, South Korea",https://kr.linkedin.com/jobs/view/software-engineer-web-front-end-1yr-contract-at-sendbird-4333205418,typescript,2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Software Engineer,HUB24 Limited,"Brisbane, Queensland, Australia",https://au.linkedin.com/jobs/view/software-engineer-at-hub24-limited-4329358159,"javascript, typescript, sql, azure, gcp, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer Intern (Remote),ezCater,United States,https://www.linkedin.com/jobs/view/data-engineer-intern-remote-at-ezcater-4375776797,"python, sql, airflow, dbt, snowflake, aws",2026-02-23,2026-02-24T07:14:22.165Z,entry/intern,true
Data Engineer,RAVL,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-ravl-4377016333,"python, java, scala, sql, spark, databricks, airflow, dbt, kafka, snowflake, bigquery, redshift, synapse, aws, azure, gcp, glue, dataflow, jenkins, github actions, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
DATA ENGINEER SPECIALIST (PySpark),Inter,"Recife, Pernambuco, Brazil",https://br.linkedin.com/jobs/view/data-engineer-specialist-pyspark-at-inter-4374265698,"spark, pyspark, airflow, kafka, emr, kubernetes",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer,Blockchain,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-blockchain-4315875542,"python, java, sql, spark, airflow, kafka, bigquery, gcp, docker, kubernetes",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer Internship,Moser Consulting,"Indianapolis, IN",https://www.linkedin.com/jobs/view/data-engineer-internship-at-moser-consulting-4375741497,sql,2026-02-23,2026-02-24T07:14:22.165Z,entry/intern,true
"Data Analyst, Mumbai",Puma Energy,Mumbai Metropolitan Region,https://in.linkedin.com/jobs/view/data-analyst-mumbai-at-puma-energy-4215862456,"sql, databricks",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Business Intelligence,MakeMyTrip,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/business-intelligence-at-makemytrip-4376805886,"python, sql",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Developer,Zoom,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-developer-at-zoom-4368168882,"javascript, sql, snowflake, mysql",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Analyst (3-month internship),KFC,"Lausanne, Vaud, Switzerland",https://ch.linkedin.com/jobs/view/data-analyst-3-month-internship-at-kfc-4371983916,spark,2026-02-23,2026-02-24T07:14:22.165Z,entry/intern,true
Data Engineer,Morrison Finance,"Brussels Region, Belgium",https://be.linkedin.com/jobs/view/data-engineer-at-morrison-finance-4376558673,"python, sql, spark, kafka, synapse, azure, docker, terraform, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer,Brio Digital,Greater Leeds Area,https://uk.linkedin.com/jobs/view/data-engineer-at-brio-digital-4376804260,"azure, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data & Analytics Engineer,MojoTech,United States,https://www.linkedin.com/jobs/view/data-analytics-engineer-at-mojotech-4375743969,"spark, hadoop, databricks, airflow, kafka, flink, snowflake, bigquery, redshift, aws, glue, dataflow, docker, kubernetes, ci/cd",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Data Engineer,CXG,Vietnam,https://vn.linkedin.com/jobs/view/data-engineer-at-cxg-4376812504,"python, sql, airflow, dbt, terraform",2026-02-23,2026-02-24T07:14:22.165Z,mid/unspecified,false
Junior Data Engineer,Mitchell Martin Inc.,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/junior-data-engineer-at-mitchell-martin-inc-4374293229,sql,2026-02-23,2026-02-24T07:14:22.165Z,entry/intern,true
