Data Engineer,Zego,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-zego-4431934676,"python, go, sql, spark, iceberg, airflow, dbt, kafka, snowflake, aws, s3, docker, kubernetes, terraform, ci/cd",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer,CF,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-cf-4434981599,"python, sql, spark, pyspark, databricks, delta lake, dbt",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer,HartleyCo,"Basingstoke, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-hartleyco-4432335585,"sql, spark, databricks, azure, ci/cd",2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer,Miller Maxwell Ltd,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-miller-maxwell-ltd-4432345355,"python, sql",2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
"Data Engineer II, Tim Hortons, Canada",Tim Hortons,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-ii-tim-hortons-canada-at-tim-hortons-4435361432,"python, sql, spark, hadoop, databricks, snowflake, aws, s3, glue, lambda, terraform, ci/cd",2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
Entry Level Data Engineer,BeaconFire Inc.,"New York, United States",https://www.linkedin.com/jobs/view/entry-level-data-engineer-at-beaconfire-inc-4431933818,"sql, mysql",2026-06-30,2026-07-01T10:03:03.293Z,entry/intern,true
Data Engineer,Nexify Infosystems,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-nexify-infosystems-4435194208,"python, sql, spark, presto, airflow",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Analytics Engineer,Intec Select,"Basingstoke, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analytics-engineer-at-intec-select-4431957570,"python, sql, spark, databricks, kafka, synapse, azure",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer,Outrig,"Cleveland, OH",https://www.linkedin.com/jobs/view/data-engineer-at-outrig-4431934932,"python, java, scala, sql, snowflake, bigquery, redshift, aws, azure, gcp",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
"Data Analytics Engineer(ADF, Scala, Python) - Software Engineer II",Deloitte,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-analytics-engineer-adf-scala-python-software-engineer-ii-at-deloitte-4434364476,"scala, sql, aws, azure",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Analytics Engineer - Associate,JPMorganChase,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/analytics-engineer-associate-at-jpmorganchase-4423694718,"python, sql, databricks, airflow, dagster, snowflake",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Junior Data Analyst,Udrive,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/junior-data-analyst-at-udrive-4432336695,,2026-07-01,2026-07-01T10:03:03.293Z,entry/intern,true
Data Engineer,Aeris,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-aeris-4434988940,,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer Entry Level,BeaconFire Inc.,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-entry-level-at-beaconfire-inc-4431979092,"sql, mysql",2026-06-30,2026-07-01T10:03:03.293Z,entry/intern,true
Production Engineer,Exide Pakistan Limited,"Karāchi, Sindh, Pakistan",https://pk.linkedin.com/jobs/view/production-engineer-at-exide-pakistan-limited-4432343719,,2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
Pipeline Engineer,Airswift,Greater Kuala Lumpur,https://my.linkedin.com/jobs/view/pipeline-engineer-at-airswift-4431980766,,2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
BBS Engineer,Sobha Constructions,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/bbs-engineer-at-sobha-constructions-4435108396,,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Production Support Engineer,Synergy Recruitment Partners,"Dublin, County Dublin, Ireland",https://ie.linkedin.com/jobs/view/production-support-engineer-at-synergy-recruitment-partners-4434995576,sql,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Pipeline - Engenheiro de IA - Pleno,EY,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/pipeline-engenheiro-de-ia-pleno-at-ey-4415728792,docker,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
HSE Engineer – Infrastructure Projects (Dubai),Khatib & Alami,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/hse-engineer-%E2%80%93-infrastructure-projects-dubai-at-khatib-alami-4435503890,,2026-07-01,2026-07-01T10:03:03.293Z,mid/unspecified,false
Emission Calibration Engineer (Rabat),AVL,"Rabat, Rabat-Salé-Kénitra, Morocco",https://ma.linkedin.com/jobs/view/emission-calibration-engineer-rabat-at-avl-4431933022,,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Multiple Positions – FIFA MEP / ELV Stadium Project,Confidential,"Doha, Qatar",https://qa.linkedin.com/jobs/view/multiple-positions-%E2%80%93-fifa-mep-elv-stadium-project-at-confidential-4431903747,,2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
Data Engineer,Infinity Quest,Poland,https://pl.linkedin.com/jobs/view/data-engineer-at-infinity-quest-4435308039,"python, java, sql, spark, hadoop, hive, airflow, kafka, aws, azure, gcp, docker, kubernetes, jenkins, github actions, ci/cd",2026-06-30,2026-07-01T10:03:03.293Z,mid/unspecified,false
