Data Engineer,NatWest Group,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-natwest-group-4140111756,"python, java, sql, spark, pyspark, hadoop, snowflake, redshift, postgres, mongodb, aws",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Analyst,NatWest Group,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-natwest-group-4366737958,"python, sql",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Center Plant Engineer,Google,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-center-plant-engineer-at-google-4367217806,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Analyst,Infosys,"Trivandrum, Kerala, India",https://in.linkedin.com/jobs/view/data-analyst-at-infosys-4367272823,python,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Analyst II,Astreya,India,https://in.linkedin.com/jobs/view/data-analyst-ii-at-astreya-4356576983,sql,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Analyst I,Emerson,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-analyst-i-at-emerson-4375823205,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Engineer II,Microsoft,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-microsoft-4376116438,"python, java, scala, sql, hadoop, synapse, azure",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Software Engineer,DHL,"Indore, Madhya Pradesh, India",https://in.linkedin.com/jobs/view/software-engineer-at-dhl-4370780205,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Azure Data Engineer,Getege EdTech Pvt. Ltd.,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-getege-edtech-pvt-ltd-4374611215,"python, scala, sql, spark, pyspark, databricks, synapse, azure",2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
"Business Intelligence Engineer I, Amazon FinAuto - GREF Tech",Amazon,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/business-intelligence-engineer-i-amazon-finauto-gref-tech-at-amazon-4259651222,"python, sql",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
"Pyspark, Azure Data bricks, Azure DF Developer/ Engineer",Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/pyspark-azure-data-bricks-azure-df-developer-engineer-at-infosys-4367548502,"python, spark, pyspark, aws, azure, gcp",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Engineer,Crisil,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-crisil-4375872772,python,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
"Data Engineer, Amazon Business Data Analytics and Insights (ABDAI)",Amazon,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-amazon-business-data-analytics-and-insights-abdai-at-amazon-4367901914,"sql, redshift, aws, s3, emr, glue, lambda",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Quantitative Data Engineer,BestEx Research,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/quantitative-data-engineer-at-bestex-research-4367564268,"python, airflow, dagster, postgresql",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
"Software Development Engineer I, Front End",QuillBot,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-development-engineer-i-front-end-at-quillbot-4367651884,typescript,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
PLSQL DBT Engineer,Virtusa,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/plsql-dbt-engineer-at-virtusa-4344649344,"java, sql, airflow, dbt",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Software Developer 3,Oracle,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-developer-3-at-oracle-4303435372,"python, java, go, jenkins, ci/cd",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Software Engineer 2,Intuit,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-2-at-intuit-4374611317,"java, javascript, aws, kubernetes",2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Data Engineer,WaferWire Cloud Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-waferwire-cloud-technologies-4374934673,"python, sql, azure",2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Performance Live Engineer - Measurements,SLB,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/performance-live-engineer-measurements-at-slb-4367222877,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Shift Engineer,Star Pipe Foundry India Pvt. Ltd.,"Rajkot, Gujarat, India",https://in.linkedin.com/jobs/view/shift-engineer-at-star-pipe-foundry-india-pvt-ltd-4376158661,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Process Engineer - (Mechanical Engineer),Siemens,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/process-engineer-mechanical-engineer-at-siemens-4374686765,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Field Service Engineer,ABB,"Faridabad, Haryana, India",https://in.linkedin.com/jobs/view/field-service-engineer-at-abb-4375802712,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Diagnostic Engineer - Global Diagnostic Center,Atlas Copco,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/diagnostic-engineer-global-diagnostic-center-at-atlas-copco-4374606229,airflow,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Testing Engineer,Cotecna,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/testing-engineer-at-cotecna-4356690441,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Controls Project Engineer II,Vanderlande,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/controls-project-engineer-ii-at-vanderlande-4352361306,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
JUNIOR ENGINEER,Saint-Gobain Group in India,"Khed, Maharashtra, India",https://in.linkedin.com/jobs/view/junior-engineer-at-saint-gobain-group-in-india-4367425268,,2026-02-21,2026-02-21T14:52:36.936Z,entry/intern,true
DH Die Design & Simulation,Aditya Birla Group,"Dadra & Nagar Haveli, Daman and Diu, India",https://in.linkedin.com/jobs/view/dh-die-design-simulation-at-aditya-birla-group-4375820032,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
AH Die Designer,Aditya Birla Group,"Dadra & Nagar Haveli, Daman and Diu, India",https://in.linkedin.com/jobs/view/ah-die-designer-at-aditya-birla-group-4375801821,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Balancing Shift Engineer,Siemens,"Vadodara, Gujarat, India",https://in.linkedin.com/jobs/view/balancing-shift-engineer-at-siemens-4374689352,go,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
R&D Associate Engineer,Hitachi Energy,"Vadodara, Gujarat, India",https://in.linkedin.com/jobs/view/r-d-associate-engineer-at-hitachi-energy-4374623392,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Project Engr I,Honeywell,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/project-engr-i-at-honeywell-4367162706,,2026-02-20,2026-02-21T14:52:36.936Z,mid/unspecified,false
Rotating Equipment Engineer,People Prime Worldwide,"Coimbatore, Tamil Nadu, India",https://in.linkedin.com/jobs/view/rotating-equipment-engineer-at-people-prime-worldwide-4374693307,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
Const Engr - CHO Projects MEP ( 82541863 ),Reliance Industries Limited,"Jamnagar, Gujarat, India",https://in.linkedin.com/jobs/view/const-engr-cho-projects-mep-82541863-at-reliance-industries-limited-4374901119,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
TEAM MEMBER,Saint-Gobain Group in India,"Khed, Maharashtra, India",https://in.linkedin.com/jobs/view/team-member-at-saint-gobain-group-in-india-4367430234,,2026-02-21,2026-02-21T14:52:36.936Z,mid/unspecified,false
