Python工程师,英诺激光科技股份有限公司,"Shenzhen, Guangdong, China",https://cn.linkedin.com/jobs/view/python%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E8%8B%B1%E8%AF%BA%E6%BF%80%E5%85%89%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4437225978,postgresql,2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Software Engineer,Millennium,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-at-millennium-4390105490,"python, sql",2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Platform Engineer,Apptronik,"Austin, TX",https://www.linkedin.com/jobs/view/data-platform-engineer-at-apptronik-4439751575,"python, go, spark, airflow, kafka, postgresql, docker, kubernetes, terraform",2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
ETL Data Engineer (Python),Closer Consulting,Lisbon Metropolitan Area,https://pt.linkedin.com/jobs/view/etl-data-engineer-python-at-closer-consulting-4437231174,,2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Engineer III,Garner Health,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-iii-at-garner-health-4401457582,"python, sql, spark, iceberg, airflow, dbt, snowflake, postgresql, aws, terraform",2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Engineer,Makro PRO,"Shanghai, Shanghai, China",https://cn.linkedin.com/jobs/view/data-engineer-at-makro-pro-4351178747,,2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Engineer,Fastmarkets,"Sofia, Sofia City, Bulgaria",https://bg.linkedin.com/jobs/view/data-engineer-at-fastmarkets-4439792884,"python, sql, airflow, dagster, dbt, kafka, snowflake, aws, azure, gcp, kubernetes, terraform, github actions, ci/cd",2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Engineer,DLG Group,"Fredericia, Region of Southern Denmark, Denmark",https://dk.linkedin.com/jobs/view/data-engineer-at-dlg-group-4439154313,"python, pyspark, databricks, kafka, aws, azure, gcp, ci/cd",2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Databricks Data Engineer,Berkley Alternative Markets IO,"Manassas, VA",https://www.linkedin.com/jobs/view/databricks-data-engineer-at-berkley-alternative-markets-io-4390368276,,2026-07-12,2026-07-13T09:49:18.474Z,mid/unspecified,false
GCP Data engineer_Bengalur_Bangalore/Chennai/Mumbai/Pune/Delhi,Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-bengalur-bangalore-chennai-mumbai-pune-delhi-at-tata-consultancy-services-4439780547,gcp,2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
GCP Data Engineer / Consultant Specialist,hackajob,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-consultant-specialist-at-hackajob-4439113863,"python, java, dbt, kafka, beam, bigquery, gcp, dataflow",2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data Engineering - AI Platform Engineer,State Street,"Hangzhou, Zhejiang, China",https://cn.linkedin.com/jobs/view/data-engineering-ai-platform-engineer-at-state-street-4439781656,"python, java, sql, databricks, kafka, snowflake, aws, azure, gcp, kubernetes, ci/cd",2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Backend Engineer AI,IITMatrix,Singapore,https://sg.linkedin.com/jobs/view/backend-engineer-ai-at-iitmatrix-4440000824,,2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Big Data Site Reliability Engineer（A237998A）,Xiaomi Technology,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/big-data-site-reliability-engineer%EF%BC%88a237998a%EF%BC%89-at-xiaomi-technology-4426804346,,2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
Data & Backend Engineer (Web Scraping & AI Pipelines),SEO Pulse,Taiwan,https://tw.linkedin.com/jobs/view/data-backend-engineer-web-scraping-ai-pipelines-at-seo-pulse-4437974505,"python, typescript, postgresql, mysql, aws, gcp, ecs, docker",2026-07-13,2026-07-13T09:49:18.474Z,mid/unspecified,false
