Data Engineer,Coca-Cola HBC,"Cairo, Egypt",https://eg.linkedin.com/jobs/view/data-engineer-at-coca-cola-hbc-4382668666,"python, sql, spark, pyspark, databricks, azure",2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,PriceSmart,"Miami, FL",https://www.linkedin.com/jobs/view/data-engineer-at-pricesmart-4381267635,"python, sql, dbt, snowflake, azure, ci/cd",2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer (73373),Boulder Scientific Company,"Longmont, CO",https://www.linkedin.com/jobs/view/data-engineer-73373-at-boulder-scientific-company-4382665281,"python, sql, snowflake, aws, azure, gcp, ci/cd",2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,"Locus Telecommunication Inc., Ltd.","Bangkok, Bangkok City, Thailand",https://th.linkedin.com/jobs/view/data-engineer-at-locus-telecommunication-inc-ltd-4382665853,"python, sql",2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,Fyndr Group,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-fyndr-group-4381544011,"sql, kafka, snowflake, bigquery, redshift, aws, azure, s3, glue, docker, kubernetes",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,The ONE Campaign,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-the-one-campaign-4382923555,"python, sql, bigquery, mysql, terraform",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer - Data Integration Intern,IBM,"Giza, Al Jizah, Egypt",https://eg.linkedin.com/jobs/view/data-engineer-data-integration-intern-at-ibm-4381252954,"python, sql",2026-03-08,2026-03-09T07:20:22.919Z,entry/intern,true
Data Engineer,Helius Technologies,"Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-helius-technologies-4381551439,"sql, dbt",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Entry-Level Data Analyst Specialist,PulseMediaNL (MENA REGION),"Al Ain, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/entry-level-data-analyst-specialist-at-pulsemedianl-mena-region-4381288268,,2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
AWS Data Engineer,Scoutit,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-scoutit-4381517491,aws,2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,OneImaging,"Miami, FL",https://www.linkedin.com/jobs/view/data-engineer-at-oneimaging-4382922618,"python, java, scala, sql, spark, pyspark, databricks, postgresql, mongodb, aws, s3, emr, lambda, docker, kubernetes, terraform, ci/cd",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer (Temporary position),Agility,India,https://in.linkedin.com/jobs/view/data-engineer-temporary-position-at-agility-4382669033,"python, postgresql",2026-03-08,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Scientists,letgo,"Istanbul, Türkiye",https://tr.linkedin.com/jobs/view/data-scientists-at-letgo-4381563571,python,2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Enginer,Elite Nexus Partners and Associates,Australia,https://au.linkedin.com/jobs/view/data-enginer-at-elite-nexus-partners-and-associates-4381544761,,2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Analyst,Charterhouse Middle East,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analyst-at-charterhouse-middle-east-4382929389,python,2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Analyst,CodenceBridge Technologies,India,https://in.linkedin.com/jobs/view/data-analyst-at-codencebridge-technologies-4382919682,sql,2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer/ AI Engineer (Contract),NES Fircroft,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-ai-engineer-contract-at-nes-fircroft-4382922460,"python, scala, sql, airflow, kafka, azure",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Database Engineer (Expertise in MS-SQL),Adastra,India,https://in.linkedin.com/jobs/view/database-engineer-expertise-in-ms-sql-at-adastra-4382927530,"sql, azure",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
Data Engineer,The Scion Group,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-the-scion-group-4382932034,"sql, dbt, snowflake, github actions, ci/cd",2026-03-09,2026-03-09T07:20:22.919Z,mid/unspecified,false
