Data Engineer,nSearch Global,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-at-nsearch-global-4461950219,"aws, azure, ci/cd",2026-09-04,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Engineer Middle GCP,Inetum,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/data-engineer-middle-gcp-at-inetum-4443967140,"pyspark, airflow, bigquery, gcp",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Engineer,The Inclusive Socio-Economic Development in Beni Mellal-Khenifra (ISED-BMK) Project,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-the-inclusive-socio-economic-development-in-beni-mellal-khenifra-ised-bmk-project-4461110136,"python, sql, aws, azure",2026-09-04,2026-09-04T11:09:13.701Z,mid/unspecified,false
Ingénieur Big Data (F/H),ASI ®,"Rennes, Brittany, France",https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-big-data-f-h-at-asi-%C2%AE-4440456517,"python, java, sql, shell, spark, kafka",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
"Data Engineer II, International Seller Growth",Amazon,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-international-seller-growth-at-amazon-4463133948,"python, sql, spark, athena, redshift, dynamodb, aws, s3, emr, glue, lambda",2026-09-04,2026-09-04T11:09:13.701Z,entry/intern,true
Engenheiro de Dados Sênior,BRQ Digital Solutions,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-s%C3%AAnior-at-brq-digital-solutions-4463144582,"spark, databricks, terraform",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Engineer,Zefr,"Marina del Rey, CA",https://www.linkedin.com/jobs/view/data-engineer-at-zefr-4461914269,"python, snowflake, aws, gcp",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
"Data Engineer (Databricks, Python, Spark)",Zurich Insurance,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/data-engineer-databricks-python-spark-at-zurich-insurance-4461917310,"python, scala, go, sql, spark, databricks, delta lake, airflow, dbt, aws, azure, gcp, ci/cd",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Engineer,DLA Piper,"Austin, Texas Metropolitan Area",https://www.linkedin.com/jobs/view/data-engineer-at-dla-piper-4453332949,"java, scala, go, sql, databricks, synapse, azure",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Engineer - Traffic Mart,Shopee,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-traffic-mart-at-shopee-4459798104,"python, java, scala, sql, spark, hadoop, flink",2026-09-04,2026-09-04T11:09:13.701Z,mid/unspecified,false
Azure Data Engineer,NowWiN International,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-nowwin-international-4463193774,azure,2026-09-04,2026-09-04T11:09:13.701Z,mid/unspecified,false
Data Ingénieur Snowflake Confirmé (F/H),ASI ®,"Rennes, Brittany, France",https://fr.linkedin.com/jobs/view/data-ing%C3%A9nieur-snowflake-confirm%C3%A9-f-h-at-asi-%C2%AE-4441549785,"sql, snowflake",2026-09-03,2026-09-04T11:09:13.701Z,mid/unspecified,false
