Data Engineer,Kyndryl India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-kyndryl-india-4408674832,"python, sql, databricks, kafka, azure, terraform, ci/cd",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Engineer,Epsilon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-epsilon-4429640801,"python, sql, spark, pyspark, databricks, delta lake, aws, azure, gcp",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Software Engineer - Data Engineer,HARMAN India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-data-engineer-at-harman-india-4417934314,"python, sql, spark, hadoop, kafka, snowflake, bigquery, redshift, synapse, aws, azure, gcp, ci/cd",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Cloud Data Engineer,Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/cloud-data-engineer-at-google-4430027345,"python, java, scala, spark, hadoop, postgresql, mongodb, terraform, ansible, jenkins",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Ops Engineer,2K,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-ops-engineer-at-2k-4430927151,"python, sql, databricks, airflow, dbt, kafka, snowflake, aws, docker, terraform, ci/cd",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Engineer Consultant,CME Group,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-consultant-at-cme-group-4430989820,"python, java, scala, sql, spark, hadoop, databricks, airflow, dbt, kafka, snowflake, bigquery, redshift, synapse, aws, azure, gcp, s3, glue, docker, kubernetes, ci/cd",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data/ETL Engineer,Ascendion,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-etl-engineer-at-ascendion-4429660786,"python, sql, databricks, snowflake, synapse, azure, ci/cd",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Engineer,Solvative,"Ahmedabad, Gujarat, India",https://in.linkedin.com/jobs/view/data-engineer-at-solvative-4431300099,"python, go, sql, spark, hadoop, databricks, airflow, dagster, dbt, flink, snowflake, bigquery, redshift, aws, azure, gcp, docker, kubernetes, terraform, ci/cd",2026-06-20,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Engineer,Talentgigs,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-talentgigs-4430058988,"python, airflow, gcp, ci/cd",2026-06-20,2026-06-20T09:26:53.658Z,mid/unspecified,false
Data Engineer 3,SSOE Group,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-3-at-ssoe-group-4422018743,"python, sql, databricks, airflow, dbt, kafka, snowflake, bigquery, redshift, aws, azure",2026-06-19,2026-06-20T09:26:53.658Z,mid/unspecified,false
