Junior Data Engineer,StickEarn,"Gambir, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/junior-data-engineer-at-stickearn-4394474803,"python, sql, shell, airflow, dbt, kafka, bigquery, docker, ci/cd",2026-04-06,2026-04-07T07:32:05.957Z,entry/intern,true
"Data Engineer (Power BI, Data Engineering, SQL)",Mercedes-Benz Malaysia,"Puchong, Selangor, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-power-bi-data-engineering-sql-at-mercedes-benz-malaysia-4397776635,"sql, ci/cd",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Junior Data Engineer with python,The Value Maximizer,"Ohio, OH",https://www.linkedin.com/jobs/view/junior-data-engineer-with-python-at-the-value-maximizer-4398085939,"python, sql, postgresql, mysql, aws, azure",2026-04-06,2026-04-07T07:32:05.957Z,entry/intern,true
"Data Engineer - Python, SQL",Citi,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-python-sql-at-citi-4394707975,"python, sql",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Data Engineer II,Uber,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-uber-4398096418,,2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Python Data Analyst,Citi,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/python-data-analyst-at-citi-4394725114,python,2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Customer Data Analyst,SAMIR,"South Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/customer-data-analyst-at-samir-4397781686,"python, sql",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Analytics Engineer 5 - Ads,Netflix,United States,https://www.linkedin.com/jobs/view/analytics-engineer-5-ads-at-netflix-4397977852,"python, sql, snowflake, bigquery, redshift",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Data Science Engineer,Adobe,"San Jose, CA",https://www.linkedin.com/jobs/view/data-science-engineer-at-adobe-4394735010,"python, sql, databricks",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
Data Engineer,Rhythm Energy,Greater Houston,https://www.linkedin.com/jobs/view/data-engineer-at-rhythm-energy-4397780452,"python, sql, spark, databricks, aws",2026-04-06,2026-04-07T07:32:05.957Z,mid/unspecified,false
