Ingeniero o Ingeniera de Datos,hiberus,Greater Madrid Metropolitan Area,https://es.linkedin.com/jobs/view/ingeniero-o-ingeniera-de-datos-at-hiberus-4463348541,"scala, databricks, aws, azure, gcp, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Makers Fund,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-makers-fund-4461182798,"python, go, sql, spark, athena, airflow, dbt, snowflake, redshift, aws, emr, glue, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Product Pulse,"Jerez de la Frontera, Andalusia, Spain",https://es.linkedin.com/jobs/view/data-engineer-at-product-pulse-4462329453,"python, sql, databricks, airflow, snowflake, azure",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
"Data Engineer II, DSP Analytics",Amazon,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-dsp-analytics-at-amazon-4463349482,"python, java, golang, redshift, aws, s3, emr, glue, lambda",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer (Databricks),"Fluent, Inc","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-databricks-at-fluent-inc-4457481769,"python, sql, spark, databricks, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Hatch,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-hatch-4461979009,"python, sql, airflow, dbt, snowflake, aws",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
DATA ENGINEER CONFIRMÉ.E (H/F),STATION F,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-confirm%C3%A9-e-h-f-at-station-f-4462325957,"python, sql, snowflake",2026-09-05,2026-09-05T10:33:08.808Z,mid/unspecified,false
Engenheiro de dados,Medialivre,"Lisbon, Portugal",https://pt.linkedin.com/jobs/view/engenheiro-de-dados-at-medialivre-4463349395,"python, sql, bigquery, gcp, dataflow",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer (GCP) (French Speaker),We Are META,Lisbon Metropolitan Area,https://pt.linkedin.com/jobs/view/data-engineer-gcp-french-speaker-at-we-are-meta-4463386123,"python, bigquery, gcp",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer (Databricks),Wizeline,Argentina,https://ar.linkedin.com/jobs/view/data-engineer-databricks-at-wizeline-4463604070,"sql, databricks, azure, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Atida Mifarma,"Albacete, Castile-La Mancha, Spain",https://es.linkedin.com/jobs/view/data-engineer-at-atida-mifarma-4461985476,"python, sql, airflow, bigquery, gcp",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Engenheiro de Data Solutions - Remote Work,BairesDev,"Rio de Janeiro, Rio de Janeiro, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-data-solutions-remote-work-at-bairesdev-4461952663,sql,2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Somerset Bridge Group,"Bristol, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-somerset-bridge-group-4461179713,,2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer SQL,Grupo TECDATA Engineering,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-sql-at-grupo-tecdata-engineering-4461967503,"sql, aws, azure",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Palantir Data Engineer,Searchability NS&D,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/palantir-data-engineer-at-searchability-ns-d-4463386167,"python, typescript, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Speria,"Atlanta, GA",https://www.linkedin.com/jobs/view/data-engineer-at-speria-4443955652,"python, sql, spark, databricks, azure",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
DATA ENGINEER,STATION F,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/data-engineer-at-station-f-4462337873,"sql, airflow, dbt, snowflake, aws, gcp",2026-09-05,2026-09-05T10:33:08.808Z,mid/unspecified,false
Azure Data Engineer (Fabric & Cloud Data Platform),Rackspace Technology,"City Of London, England, United Kingdom",https://uk.linkedin.com/jobs/view/azure-data-engineer-fabric-cloud-data-platform-at-rackspace-technology-4463348424,,2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Ingeniero/a de datos,Servinformación,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/ingeniero-a-de-datos-at-servinformaci%C3%B3n-4461993646,"sql, bigquery, aws, gcp",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
"Data Engineer II, Sales Data Services (SDS)",Amazon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-sales-data-services-sds-at-amazon-4463661758,"python, redshift, aws, s3, emr, glue, lambda",2026-09-05,2026-09-05T10:33:08.808Z,mid/unspecified,false
IT Data Engineer - BST GI,Hitachi Energy,"Ludvika, Dalarna County, Sweden",https://se.linkedin.com/jobs/view/it-data-engineer-bst-gi-at-hitachi-energy-4444472432,"python, scala, sql, spark",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer | Data Warehouse & ETL,Inetum,"Lisboa, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/data-engineer-data-warehouse-etl-at-inetum-4463337622,"python, sql, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Développeur Python Data et Flux,BEHIVE,"Angers, Pays de la Loire, France",https://fr.linkedin.com/jobs/view/d%C3%A9veloppeur-python-data-et-flux-at-behive-4461172388,,2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Python-Snowflake Data engg,Cognizant,"Hartford, CT",https://www.linkedin.com/jobs/view/python-snowflake-data-engg-at-cognizant-4461991400,"python, sql, snowflake",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data engineer sénior F/H,Artelys,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-s%C3%A9nior-f-h-at-artelys-4462354669,"python, databricks, airflow, postgresql, mysql, mongodb, aws, azure, s3, docker, kubernetes",2026-09-05,2026-09-05T10:33:08.808Z,mid/unspecified,false
"Data Engineer – (London, Hybrid 3 days onsite) | £65k–£95k + bonus",Oliver Bernard,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-%E2%80%93-london-hybrid-3-days-onsite-%C2%A365k%E2%80%93%C2%A395k-%2B-bonus-at-oliver-bernard-4461148801,"python, pyspark, databricks, snowflake, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Python Developer SQL - Market Data,Client Server,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/python-developer-sql-market-data-at-client-server-4463338637,"python, sql, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Engineer,Matawan,"Lyon, Auvergne-Rhône-Alpes, France",https://fr.linkedin.com/jobs/view/data-engineer-at-matawan-4461990351,"python, sql, airflow, dbt, bigquery, postgresql, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
Data Ops Engineer - Python Dev Exp,iVedha Inc.,"Jaffna District, Northern Province, Sri Lanka",https://lk.linkedin.com/jobs/view/data-ops-engineer-python-dev-exp-at-ivedha-inc-4463627772,"python, sql, bash, docker, ci/cd",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
"Data Engineer, Data Foundations",Cohere,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-data-foundations-at-cohere-4453568042,"python, java, golang, spark, airflow, flink, beam, bigquery, kubernetes",2026-09-04,2026-09-05T10:33:08.808Z,mid/unspecified,false
