Udaan Data Analyst,Myntra,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/udaan-data-analyst-at-myntra-4420409112,"python, sql",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
"Analyst-Data Analytics (SQL, Python, GenAI)",American Express,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/analyst-data-analytics-sql-python-genai-at-american-express-4429304352,"python, sql, pyspark, hive",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
Python Data Engineer,Hexaware Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/python-data-engineer-at-hexaware-technologies-4430453702,"python, sql, airflow",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
Data Engineer,Bridgit,"Pasig, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-at-bridgit-4429640632,"python, sql, databricks, delta lake, aws, azure, ci/cd",2026-06-19,2026-06-19T10:50:55.428Z,mid/unspecified,false
Data Engineer Intern,NoLimit Indonesia,"Bandung, West Java, Indonesia",https://id.linkedin.com/jobs/view/data-engineer-intern-at-nolimit-indonesia-4429612711,"scala, javascript, spark, kafka, postgres, redis",2026-06-19,2026-06-19T10:50:55.428Z,entry/intern,true
Data Engineer,Squadra Ventures,"Arlington, VA",https://www.linkedin.com/jobs/view/data-engineer-at-squadra-ventures-4430712657,"python, java, golang, spark, hadoop, databricks, airflow, snowflake, redshift, postgresql, mysql, aws, docker, kubernetes, ci/cd",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
Data Engineer,Helic & Co,United Kingdom,https://uk.linkedin.com/jobs/view/data-engineer-at-helic-co-4430741252,"python, java, scala, sql, spark, hadoop, airflow, kafka, snowflake, bigquery, redshift, aws, azure, docker, kubernetes, ci/cd",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
AWS Data Engineer (In-Person Interview),Capgemini,"New York, United States",https://www.linkedin.com/jobs/view/aws-data-engineer-in-person-interview-at-capgemini-4429341031,"sql, shell, databricks, airflow, snowflake, aws, terraform, ci/cd",2026-06-18,2026-06-19T10:50:55.428Z,mid/unspecified,false
Data Engineer,"PlanIT Group, LLC","Austin, TX",https://www.linkedin.com/jobs/view/data-engineer-at-planit-group-llc-4430906306,,2026-06-19,2026-06-19T10:50:55.428Z,mid/unspecified,false
JBATA - Data Engineer,Axos Bank,"San Diego, CA",https://www.linkedin.com/jobs/view/jbata-data-engineer-at-axos-bank-4427876813,"go, sql",2026-06-19,2026-06-19T10:50:55.428Z,mid/unspecified,false
