Data Engineer,Deccan AI,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-deccan-ai-4455257002,sql,2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer III,Expedia Group,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-iii-at-expedia-group-4454295688,"python, java, scala, sql, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer-Digital Services,KK Group,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-digital-services-at-kk-group-4455272686,"python, sql, spark, kafka, flink, postgresql",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineering (Immediate),UsefulBI Corporation,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineering-immediate-at-usefulbi-corporation-4454405339,"python, sql, pyspark, databricks, airflow, aws, azure, gcp, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer II,InXiteOut,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-inxiteout-4454256421,"sql, databricks, synapse, azure",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Pyspark databricks,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/pyspark-databricks-at-infosys-4454439843,"python, sql, spark, pyspark, delta lake, aws, azure, glue, ci/cd",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer (Spark/Scala),Zorba AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-spark-scala-at-zorba-ai-4454492093,"python, scala, sql, spark, pyspark, databricks, airflow, azure, s3",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer,Miba Group,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-miba-group-4446585160,"sql, pyspark, databricks, synapse, azure",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Databricks-Data Engineer III,Deloitte,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/databricks-data-engineer-iii-at-deloitte-4454286192,"python, scala, sql, spark, pyspark, databricks, delta lake, airflow, synapse, azure",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer_AI,Bosch Global Software Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ai-at-bosch-global-software-technologies-4452551644,"python, pyspark, azure, ci/cd",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer III,American Express,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-iii-at-american-express-4454294534,"python, spark, pyspark, airflow, bigquery, gcp, dataproc, dataflow, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer – GenAI + LLM | 4–8 Years | Upto 24LPA |Bengaluru | Immediate Joiners Only,YMinds.AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-genai-%2B-llm-4%E2%80%938-years-upto-24lpa-bengaluru-immediate-joiners-only-at-yminds-ai-4455292621,"python, sql, pyspark, redshift, aws, s3, emr, glue, lambda, docker, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Lake Platform Developer,CGI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-lake-platform-developer-at-cgi-4455364753,"python, sql, kafka, snowflake, postgresql, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Big Data Engineer,Wingify,India,https://in.linkedin.com/jobs/view/big-data-engineer-at-wingify-4454470518,"python, sql, spark, airflow, dbt, kafka, bigquery, dynamodb, redis, aws, gcp, docker, terraform, ci/cd",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer- AWS / Azure,Innova ESI,"Delhi, India",https://in.linkedin.com/jobs/view/data-engineer-aws-azure-at-innova-esi-4454470838,"python, java, sql, pyspark, mongodb, aws, azure, glue, terraform",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Platform Engineer,Barclays,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/platform-engineer-at-barclays-4452547416,"databricks, dbt",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
"Data Engineer - DataOps (Position located in Bengaluru, India)",KnowBe4,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-dataops-position-located-in-bengaluru-india-at-knowbe4-4454295924,,2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Databricks - Technical Specialist-Data Engg,Birlasoft,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/databricks-technical-specialist-data-engg-at-birlasoft-4454242680,"spark, pyspark, databricks, delta lake, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Software Engineer II,Alight Solutions,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/software-engineer-ii-at-alight-solutions-4452236747,"python, sql, spark, pyspark, hadoop, athena, databricks, airflow, kafka, redshift, aws, s3, emr, glue, lambda, terraform",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer,Essence Innovation,"Mohali district, India",https://in.linkedin.com/jobs/view/data-engineer-at-essence-innovation-4454486097,"python, java, scala, sql, aws, azure, gcp",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Databricks engineer,Ajanta Pharma Ltd,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/databricks-engineer-at-ajanta-pharma-ltd-4452227469,"python, sql, spark, pyspark, databricks, delta lake, airflow, dbt, azure, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data engineer with Scala + spark + SQL,HMG AMERICA LLC,"Bangalore Rural, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-with-scala-%2B-spark-%2B-sql-at-hmg-america-llc-4452795679,"scala, sql, spark, delta lake, iceberg, kafka, gcp, docker, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Python/ETL Developer,Wissen Technology,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/python-etl-developer-at-wissen-technology-4454495100,"python, sql, shell, spark, pyspark, trino, airflow, dbt, kafka, snowflake, docker, kubernetes, ci/cd",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Full Stack Data Engineer,Capital Numbers,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/full-stack-data-engineer-at-capital-numbers-4454481876,"python, spark, delta lake, bigquery, gcp",2026-08-18,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer (Python+Azure),Reflections Technologies [Data Cube],"Kerala, India",https://in.linkedin.com/jobs/view/data-engineer-python%2Bazure-at-reflections-technologies-data-cube-4454244921,azure,2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Software Engineer - Data Pipelines,Tenable,"Tel Aviv-Yafo, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/software-engineer-data-pipelines-at-tenable-4444415752,"python, airflow, s3, emr",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Engineering-L2-Bengaluru-Analyst-Software Engineering,Goldman Sachs,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/engineering-l2-bengaluru-analyst-software-engineering-at-goldman-sachs-4454237803,"python, sql, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
"Data Engineer - Joint Venture Consulting Firm - Up to $200,000 + Performance Bonus",Saragossa,"Columbus, OH",https://www.linkedin.com/jobs/view/data-engineer-joint-venture-consulting-firm-up-to-%24200-000-%2B-performance-bonus-at-saragossa-4452266763,"python, sql, spark, databricks, airflow, aws, azure, gcp, ci/cd",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
Data Engineer,Aimhire,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-at-aimhire-4454250933,"python, sql, spark, iceberg, dagster, dbt, snowflake",2026-08-17,2026-08-18T07:01:00.803Z,mid/unspecified,false
