Pessoa Engenheira de Dados JR/PL,Publicis Groupe Brasil,"São Paulo, Brazil",https://br.linkedin.com/jobs/view/pessoa-engenheira-de-dados-jr-pl-at-publicis-groupe-brasil-4444460312,"python, sql, dbt, bigquery, gcp",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,"Smart Communications, Inc.","Makati, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-at-smart-communications-inc-4444791880,"java, spark, hadoop, hive, presto",2026-07-24,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,Morgan Stanley,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-morgan-stanley-4444033662,"python, sql, snowflake, ci/cd",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Engenheiro de Dados,iFood,Brazil,https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-ifood-4405997075,"python, sql, databricks, airflow",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Analyst,Lonza,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-analyst-at-lonza-4444931036,"python, sql, databricks, snowflake",2026-07-24,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,Universal Music Group,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-universal-music-group-4444499631,"python, sql, aws, azure",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer # 4885,GRAIL,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-%23-4885-at-grail-4444029424,"python, sql, airflow, redshift, aws, s3, glue",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,"Qorvo, Inc.","Richardson, TX",https://www.linkedin.com/jobs/view/data-engineer-at-qorvo-inc-4444494634,python,2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,Burberry,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-burberry-4444411766,"python, sql, spark, databricks, ci/cd",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer - II,Pakistan Single Window (PSW),"Karāchi, Sindh, Pakistan",https://pk.linkedin.com/jobs/view/data-engineer-ii-at-pakistan-single-window-psw-4444429624,sql,2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Engineer,The Hollister Group,"Boston, MA",https://www.linkedin.com/jobs/view/data-engineer-at-the-hollister-group-4444466020,"python, go, sql, bash, airflow, kafka, flink, snowflake, postgres, ecs, eks, docker, kubernetes, terraform",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Data Developer I,Stefanini LATAM,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/data-developer-i-at-stefanini-latam-4423109806,"java, sql, aws, azure, glue",2026-07-23,2026-07-24T08:40:34.513Z,mid/unspecified,false
Junior Data Engineer,HotSchedules,"Sofia, Sofia City, Bulgaria",https://bg.linkedin.com/jobs/view/junior-data-engineer-at-hotschedules-4443889553,"python, go, sql, dbt, azure, ci/cd",2026-07-23,2026-07-24T08:40:34.513Z,entry/intern,true
