Junior Data Engineer,EY,"Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/junior-data-engineer-at-ey-4392392620,"python, java, scala, sql, spark, airflow, kafka, flink, bigquery, redshift, synapse, aws, azure, gcp, docker, kubernetes, terraform, ci/cd",2026-03-30,2026-03-30T07:58:19.326Z,entry/intern,true
Data Engineer - DataBricks,SMBC Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-databricks-at-smbc-group-4338437566,"python, sql, databricks, delta lake, azure, ci/cd",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer,Stefanini Group,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-stefanini-group-4392363404,"python, sql, spark, pyspark, databricks, airflow, redshift, aws, s3",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
Software Engineer (Android),Revolut,United Arab Emirates,https://ae.linkedin.com/jobs/view/software-engineer-android-at-revolut-4190976689,,2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer I,Scoutit,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-i-at-scoutit-4391676150,"python, scala, sql, redshift, aws",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
"Data Engineer, Entry-Level",Sundayy,United States,https://www.linkedin.com/jobs/view/data-engineer-entry-level-at-sundayy-4392346153,"python, spark, hive, kafka, snowflake, redshift",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer / ETL Developer (Ref:Bu0IP),RSight®,Poland,https://pl.linkedin.com/jobs/view/data-engineer-etl-developer-ref-bu0ip-at-rsight%C2%AE-4192408102,"aws, azure",2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Analyst,Catalyst,"South Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-analyst-at-catalyst-4391690683,sql,2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Bricks Engineer (Ref:lUMV3),RSight®,"Bucharest, Bucharest, Romania",https://ro.linkedin.com/jobs/view/data-bricks-engineer-ref-lumv3-at-rsight%C2%AE-4335949043,"python, sql, databricks, synapse, azure",2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer,"KMS Technology, Inc.","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-kms-technology-inc-4395006671,"python, azure",2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Analytics Engineer,DataMesh Group,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-analytics-engineer-at-datamesh-group-4395004459,"python, sql, mysql",2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer (ETL/SQL/BI),Rumos,Lisbon Metropolitan Area,https://pt.linkedin.com/jobs/view/data-engineer-etl-sql-bi-at-rumos-4391068999,"python, sql",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer,IC8,"Staffordshire, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-ic8-4395001835,"sql, spark, pyspark, databricks, terraform, ci/cd",2026-03-30,2026-03-30T07:58:19.326Z,mid/unspecified,false
Data Engineer,Blackline Safety,Canada,https://ca.linkedin.com/jobs/view/data-engineer-at-blackline-safety-4392376026,"python, java, scala, go, sql, hadoop, hive, kafka, flink, snowflake, bigquery, redshift, aws, s3, emr, glue, lambda, terraform, ci/cd",2026-03-29,2026-03-30T07:58:19.326Z,mid/unspecified,false
