Software Engineer I,Twitch,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-i-at-twitch-4344081079,"go, golang, typescript, dynamodb, aws, lambda, ecs",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
"Executive, Data Operations",CTOS,"Petaling Jaya, Selangor, Malaysia",https://my.linkedin.com/jobs/view/executive-data-operations-at-ctos-4375332201,"python, sql, pyspark, airflow",2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer 5 - Privacy,Netflix,United States,https://www.linkedin.com/jobs/view/data-engineer-5-privacy-at-netflix-4350146038,"python, java, scala, sql, spark, hive, presto, kafka, flink",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
AI Software Engineer,Johnson Controls,"Milwaukee, WI",https://www.linkedin.com/jobs/view/ai-software-engineer-at-johnson-controls-4357042882,"azure, docker, kubernetes",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Lorien,"Liverpool, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-lorien-4376396554,"python, sql, azure",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Junior Data Engineer,Domino's Pizza,"Lahore, Punjab, Pakistan",https://pk.linkedin.com/jobs/view/junior-data-engineer-at-domino-s-pizza-4374231800,"python, sql, redshift, postgresql, mysql, aws, s3, glue",2026-02-23,2026-02-23T07:16:42.904Z,entry/intern,true
Data Engineer Intern (Ads Data) - 2026 Summer (BS/MS),TikTok,"San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-intern-ads-data-2026-summer-bs-ms-at-tiktok-4328048201,"python, java, go, sql, spark, hadoop, databricks, kafka, flink, snowflake, bigquery",2026-02-22,2026-02-23T07:16:42.904Z,entry/intern,true
Data Engineer - Yoshi en (all genders),Sunday Natural,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/data-engineer-yoshi-en-all-genders-at-sunday-natural-4373793018,"python, sql, dbt, bigquery, ci/cd",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Careegrow LTD,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-careegrow-ltd-4373752198,"sql, azure",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer- (AWS/PySpark/ETL),JPMorganChase,"Columbus, OH",https://www.linkedin.com/jobs/view/data-engineer-aws-pyspark-etl-at-jpmorganchase-4367931566,"python, java, sql, pyspark, databricks, airflow, snowflake, ci/cd",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,The NRMA,"Sydney Olympic Park, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-the-nrma-4376548058,"python, sql, bigquery, gcp, ci/cd",2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,"Riskonnect, Inc.",Greater Kolkata Area,https://in.linkedin.com/jobs/view/data-engineer-at-riskonnect-inc-4315190426,"python, sql, snowflake, azure, ci/cd",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Calyptus,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-at-calyptus-4376371224,"python, shell",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Analyst - FMCG,AMS International UAE,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analyst-fmcg-at-ams-international-uae-4376537513,,2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Haystack,San Diego Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-at-haystack-4374996814,"python, sql, spark, databricks, redshift, aws, azure, terraform",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Synpulse,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-synpulse-4375433742,"python, java, scala, go, sql, spark, pyspark, databricks, airflow, snowflake, postgresql, mysql, dynamodb, aws, azure, gcp, s3, emr, glue, lambda, docker, kubernetes, terraform, jenkins, ci/cd",2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Analyst,Stripe,United States,https://www.linkedin.com/jobs/view/data-analyst-at-stripe-4362335425,spark,2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer (GCP),UCentric,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/data-engineer-gcp-at-ucentric-4374224221,"python, sql, dbt, bigquery, aws, azure, gcp, dataflow",2026-02-22,2026-02-23T07:16:42.904Z,mid/unspecified,false
Data Engineer,Metlen Energy & Metals,"Athens, Attiki, Greece",https://gr.linkedin.com/jobs/view/data-engineer-at-metlen-energy-metals-4374227436,"sql, databricks, synapse, mongodb, azure",2026-02-23,2026-02-23T07:16:42.904Z,mid/unspecified,false
