Data Analyst I,Philips,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-i-at-philips-4371139029,python,2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
"Data Engineer, , GFS (Global Finance Solution)",Amazon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-gfs-global-finance-solution-at-amazon-4346608898,"python, scala, sql, spark, hadoop, hive, redshift, aws, s3, emr, glue, lambda",2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Data Analyst,Vobble,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-vobble-4371109804,"sql, mongodb",2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Data Engineer,FirstMeridian Business Services Limited,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-firstmeridian-business-services-limited-4370785642,"python, scala, sql, spark, pyspark, hive, databricks, azure",2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Software Development Engineer II,Kotak Mahindra Bank,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/software-development-engineer-ii-at-kotak-mahindra-bank-4371269229,"python, java, kafka, postgresql, mongodb, aws, docker, ci/cd",2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Production Engineer,Halma plc,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/production-engineer-at-halma-plc-4236878924,,2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Application Engineer IN,Henkel,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/application-engineer-in-at-henkel-4329584393,,2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
OpsTech Engineer,MyPetroCareer.com,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/opstech-engineer-at-mypetrocareer-com-4363076770,,2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
Reliability Engineer,Cyient,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/reliability-engineer-at-cyient-4364841708,python,2026-02-10,2026-02-11T12:44:45.204Z,mid/unspecified,false
Quotation Specialist,AMETEK,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/quotation-specialist-at-ametek-4371283066,,2026-02-11,2026-02-11T12:44:45.204Z,mid/unspecified,false
