Data Engineer,Discord,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-engineer-at-discord-4446974072,"python, dbt, bigquery, ci/cd",2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Analyst (Python-SQL),Persistent Systems,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-python-sql-at-persistent-systems-4445083398,"python, sql",2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Globant,"Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-globant-4434320414,"python, pyspark, bigquery, gcp",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Golden State Warriors,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-golden-state-warriors-4447236408,"python, sql, airflow, gcp",2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Primark,"Reading, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-primark-4447223706,,2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Focus Group,"Shoreham-By-Sea, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-focus-group-4446729475,"python, sql, dbt, snowflake, postgresql, mysql",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Analyst-Healthcare,Persistent Systems,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-healthcare-at-persistent-systems-4445080439,"sql, snowflake, mysql",2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Database Engineer (MS SQL),SOFTETA,"Vilnius, Vilniaus, Lithuania",https://lt.linkedin.com/jobs/view/database-engineer-ms-sql-at-softeta-4444560318,"python, java, sql, azure, github actions, ci/cd",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Junior Data Developer,Detroit Data Company,Pakistan,https://pk.linkedin.com/jobs/view/junior-data-developer-at-detroit-data-company-4446753450,"python, sql, databricks, snowflake, aws, azure",2026-07-30,2026-07-31T09:08:02.985Z,entry/intern,true
Data Engineer,Banco Falabella,"Santiago, Santiago Metropolitan Region, Chile",https://cl.linkedin.com/jobs/view/data-engineer-at-banco-falabella-4447208645,"sql, gcp",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Tal Healthcare,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-tal-healthcare-4447229106,"python, sql, spark, pyspark, databricks",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Analyst,CNN,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-cnn-4447245966,"python, sql",2026-07-31,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,G2M Insights,"Denver, CO",https://www.linkedin.com/jobs/view/data-engineer-at-g2m-insights-4447087265,"sql, aws, azure",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Platform Engineer – Data Science & AI Platform,ASOS.com,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/platform-engineer-%E2%80%93-data-science-ai-platform-at-asos-com-4446735847,"python, spark, databricks, azure, terraform, github actions, ci/cd",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
Data Engineer,Dexian,"Palo Alto, CA",https://www.linkedin.com/jobs/view/data-engineer-at-dexian-4445062012,"python, sql, hive",2026-07-30,2026-07-31T09:08:02.985Z,mid/unspecified,false
