Data Engineer,Carma,"Denver, CO",https://www.linkedin.com/jobs/view/data-engineer-at-carma-4420686711,"python, sql, spark, databricks, snowflake, azure, ci/cd",2026-05-29,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer | Quantitative Trading Firm | Python & SQL,Delmar Nord,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-quantitative-trading-firm-python-sql-at-delmar-nord-4420429378,"python, sql, spark, airflow, kafka, snowflake, bigquery, redshift",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Convo Communications,United States,https://www.linkedin.com/jobs/view/data-engineer-at-convo-communications-4420905595,"python, sql, airflow, dbt, snowflake, aws, glue, ci/cd",2026-05-29,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Allianz Technology,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-allianz-technology-4420407497,"python, spark",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Colgate-Palmolive,"Piscataway, NJ",https://www.linkedin.com/jobs/view/data-engineer-at-colgate-palmolive-4419354097,"python, sql, airflow, dbt, snowflake, gcp, terraform, ci/cd",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Chroma Recruitment,"Manchester, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-chroma-recruitment-4417659214,"python, sql, dbt, snowflake, azure, github actions, ci/cd",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer (Entry),SynergisticIT,"Bellevue, WA",https://www.linkedin.com/jobs/view/data-engineer-entry-at-synergisticit-4420678031,"python, java, javascript, pyspark, databricks, snowflake, aws, docker, jenkins",2026-05-29,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Michael James Associates,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-michael-james-associates-4419055924,"sql, mongodb",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer II,Magnite,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-ii-at-magnite-4420058613,"python, java, golang, typescript, spark, pyspark, databricks, kafka, aws, kubernetes, terraform, jenkins, github actions",2026-05-29,2026-05-29T10:07:24.182Z,mid/unspecified,false
Junior Data Engineer,Vaco by Highspring,"Atlanta, GA",https://www.linkedin.com/jobs/view/junior-data-engineer-at-vaco-by-highspring-4420424829,"python, sql, ci/cd",2026-05-28,2026-05-29T10:07:24.182Z,entry/intern,true
Data & AI Engineer,The Carlyle Group,"New York, NY",https://www.linkedin.com/jobs/view/data-ai-engineer-at-the-carlyle-group-4420478174,"python, sql, spark, databricks, dbt, snowflake, aws, ci/cd",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Junior Data Engineer (Remote),SynergisticIT,"Birmingham, AL",https://www.linkedin.com/jobs/view/junior-data-engineer-remote-at-synergisticit-4420486959,"python, sql, spark, databricks, airflow, snowflake, bigquery, redshift, aws, azure, s3",2026-05-28,2026-05-29T10:07:24.182Z,entry/intern,true
Ingeniero de Datos JR,GBM,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/ingeniero-de-datos-jr-at-gbm-4420498373,"python, sql, aws",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Cientista de Dados Jr — Inteligência de Mercado,InfoPrice,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/cientista-de-dados-jr-%E2%80%94-intelig%C3%AAncia-de-mercado-at-infoprice-4417632196,,2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer,Metronet,"Wisconsin, United States",https://www.linkedin.com/jobs/view/data-engineer-at-metronet-4417673951,"python, java, scala, sql, spark, pyspark, databricks, snowflake, aws, azure",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
Data Engineer Intern,Americhem,"Cuyahoga Falls, OH",https://www.linkedin.com/jobs/view/data-engineer-intern-at-americhem-4419304206,"sql, aws, azure, glue",2026-05-28,2026-05-29T10:07:24.182Z,entry/intern,true
Jr Data Engineer,iA American Warranty Group,"Austin, TX",https://www.linkedin.com/jobs/view/jr-data-engineer-at-ia-american-warranty-group-4419342115,"go, sql, snowflake",2026-05-28,2026-05-29T10:07:24.182Z,mid/unspecified,false
