ETL Developer,Zorba AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/etl-developer-at-zorba-ai-4462937096,"python, sql, pyspark",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
AWS Data Engineer,Sonata Software,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-sonata-software-4462910970,"python, sql, pyspark, athena, redshift, aws, s3, emr, glue",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,Eximietas Design,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineer-at-eximietas-design-4464097998,"python, sql, postgresql, mysql, mongodb, docker, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,ValueLabs,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-valuelabs-4462684539,"python, java, scala, sql, airflow, redshift, aws, s3, emr, glue, lambda",2026-09-06,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,VDart Digital,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-vdart-digital-4462925907,"python, sql, pyspark, databricks, delta lake, azure, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,Systems Plus,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-systems-plus-4464303587,"python, sql, spark, pyspark, databricks, airflow, snowflake, aws, azure",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Azure Databricks- Data Engineer- Bangalore only,Tredence Inc.,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-databricks-data-engineer-bangalore-only-at-tredence-inc-4464089332,"sql, databricks, synapse, azure",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
"Scala, Spark/pyspark",Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/scala-spark-pyspark-at-infosys-4435707687,"python, scala, sql, spark, pyspark, hadoop, hive, databricks, airflow, kafka, synapse, mongodb, cassandra, aws, azure, s3, emr, glue",2026-09-06,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,ADA,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-ada-4462947247,,2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Anaplan Data Engineer,"Mattel, Inc.","Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/anaplan-data-engineer-at-mattel-inc-4464315135,"python, java, sql, shell, dbt, aws, azure, glue",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Azure Databricks Developer,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/azure-databricks-developer-at-infosys-4444683992,"pyspark, databricks, azure",2026-09-06,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer with QA,Prophecy Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-with-qa-at-prophecy-technologies-4462903803,"python, sql, pyspark, synapse, aws, azure, s3",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Competitive Data Eng & Analyst,eBay,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/competitive-data-eng-analyst-at-ebay-4398805914,"python, sql, kubernetes",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,4Dotnet,"The Randstad, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-at-4dotnet-4462931511,"python, sql, spark, pyspark, databricks, delta lake, dbt, azure",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data/BI Engineer (f/m/d),Thinkproject,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-bi-engineer-f-m-d-at-thinkproject-4462200044,"python, sql, azure, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer(Python/AWS/SQL),LSEG,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-python-aws-sql-at-lseg-4462928857,"python, java, scala, go, spark, pyspark, databricks, delta lake, iceberg, snowflake, postgresql, aws, s3, emr, glue, lambda, terraform, jenkins, github actions, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
"AWS Data Engineer (Python, Pyspark)",Tata Consultancy Services,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/aws-data-engineer-python-pyspark-at-tata-consultancy-services-4462932302,"scala, hive, aws",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
DATA ENGINEER - Databricks,Happiest Minds Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-databricks-at-happiest-minds-technologies-4464313667,"python, sql, spark, pyspark, databricks, delta lake, aws, s3, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,iVEGA GROUP PTY LTD,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-ivega-group-pty-ltd-4464309234,"python, sql, pyspark, azure, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data engineer,Aqurate Data,"Shoham, Center District, Israel",https://il.linkedin.com/jobs/view/data-engineer-at-aqurate-data-4464045011,"python, spark, delta lake, airflow, aws, docker, kubernetes, ci/cd",2026-09-06,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer – Data Products,Stealth Startup,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-%E2%80%93-data-products-at-stealth-startup-4461867803,"python, sql, airflow, kafka, aws",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,IQVIA,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-iqvia-4462934828,"python, sql, dbt, snowflake, azure, ci/cd",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer (m/w/d),Acxiom Deutschland GmbH,"Frankfurt, Hesse, Germany",https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-acxiom-deutschland-gmbh-4462929657,"python, sql, spark, pyspark, snowflake, aws, s3, emr",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
Data Engineer,FPT Software,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-fpt-software-4462910603,"python, sql, airflow, postgresql, mysql, aws, azure",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
DATA ENGINEER I,TE Connectivity,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-i-at-te-connectivity-4464325430,"python, sql, pyspark, databricks, redshift, aws",2026-09-07,2026-09-07T12:13:39.785Z,mid/unspecified,false
