Data Analyst,Aditya Birla Capital,"Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-at-aditya-birla-capital-4385129196,"python, sql",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Software Engineer - 1,Intuit,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-1-at-intuit-4383922537,"python, java, javascript, postgresql, mysql, mongodb",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer I - Marketing,Banco Bradesco,"Osasco, São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-i-marketing-at-banco-bradesco-4385129419,"python, sql",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
"Data Engineer, Autonomous Vehicles",Lyft,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-autonomous-vehicles-at-lyft-4384888557,"python, sql, spark, hive, presto, airflow, aws",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Analyst,HSBC,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-at-hsbc-4385131162,"python, sql, gcp",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer I (US),Payscale,United States,https://www.linkedin.com/jobs/view/data-engineer-i-us-at-payscale-4385179548,"python, sql, snowflake, postgres, mongodb, dynamodb, redis, aws, azure, gcp, docker, kubernetes",2026-03-13,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer,Olympique de Marseille,"Marseille, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/data-engineer-at-olympique-de-marseille-4383546323,"python, sql, dbt, redshift, postgresql, aws, s3, lambda, ecs, github actions",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer (6093),itD,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-6093-at-itd-4384143376,"python, javascript, sql",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Analytics Engineer - FinTech,Dext,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/analytics-engineer-fintech-at-dext-4383594422,"sql, dbt, snowflake",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
"Data Engineer, YouTube Marketing",Google,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/data-engineer-youtube-marketing-at-google-4373379024,"sql, spark, hadoop, dataflow",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Analyst,Honeywell,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-honeywell-4384855064,,2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer I,Shopko Optical,"Green Bay, WI",https://www.linkedin.com/jobs/view/data-engineer-i-at-shopko-optical-4383931211,"python, java, scala, sql, aws, azure",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
"Data Engineer, PART DataOps",Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/data-engineer-part-dataops-at-apple-4383960717,"python, sql, spark, trino, iceberg, airflow, kafka, aws, azure, gcp, docker",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer,HealthEZ,"Bloomington, MN",https://www.linkedin.com/jobs/view/data-engineer-at-healthez-4384891237,"python, sql, databricks, airflow, dbt, snowflake, aws, azure, gcp, docker, terraform, ci/cd",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer Associate,Scotiabank,"Bogota, D.C., Capital District, Colombia",https://co.linkedin.com/jobs/view/data-engineer-associate-at-scotiabank-4373028330,"sql, spark, airflow, gcp, docker, kubernetes",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer,CGS Federal (Contact Government Services),"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-cgs-federal-contact-government-services-4385133062,"python, sql, shell, ci/cd",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Data Engineer,Laba,Ukraine,https://ua.linkedin.com/jobs/view/data-engineer-at-laba-4384841393,"python, sql, airflow, dbt, snowflake, bigquery, aws, gcp, ci/cd",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
Junior Data Engineer,Skip,"Oakville, Ontario, Canada",https://ca.linkedin.com/jobs/view/junior-data-engineer-at-skip-4383048730,"python, sql, gcp",2026-03-13,2026-03-13T07:12:31.797Z,entry/intern,true
BI Data Engineer,Coats,India,https://in.linkedin.com/jobs/view/bi-data-engineer-at-coats-4384595503,"sql, synapse, azure",2026-03-12,2026-03-13T07:12:31.797Z,mid/unspecified,false
