"Software Engineer III, Google Cloud",Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-iii-google-cloud-at-google-4363393145,,2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
Data Engineer-Data Platforms,IBM,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-data-platforms-at-ibm-4348723518,"python, sql, spark, pyspark, hadoop, kafka, aws, azure, gcp",2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
Data Analysis Trainee,MTE Trainings,India,https://in.linkedin.com/jobs/view/data-analysis-trainee-at-mte-trainings-4372070184,,2026-02-14,2026-02-14T13:09:19.382Z,mid/unspecified,false
AWS Data Engineer|Bangalore,PwC India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-bangalore-at-pwc-india-4291067257,"python, java, sql, shell, redshift, aws, s3, emr, glue, lambda",2026-02-14,2026-02-14T13:09:19.382Z,mid/unspecified,false
Data Analyst,POST A RESUME,"Vadodara, Gujarat, India",https://in.linkedin.com/jobs/view/data-analyst-at-post-a-resume-4364404965,sql,2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
"Technical Solutions Engineer, Data Analytics",Google,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/technical-solutions-engineer-data-analytics-at-google-4371798722,"python, java, go, javascript, shell, bigquery, kubernetes",2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
Data Analyst (SQL / Python),Aqilea,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-sql-python-at-aqilea-4371775217,"python, sql, postgresql, mysql, gcp",2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
"Software Engineer III, AI/ML, Google Cloud",Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-iii-ai-ml-google-cloud-at-google-4365585251,,2026-02-14,2026-02-14T13:09:19.382Z,mid/unspecified,false
"Data Analyst (Python, SQL & Data Cleansing)",Azuro Technologies - ISO Certified,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-analyst-python-sql-data-cleansing-at-azuro-technologies-iso-certified-4371781085,,2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
Data Engineer,Siemens,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-siemens-4371785737,"python, go, sql, dbt, snowflake, azure, ci/cd",2026-02-13,2026-02-14T13:09:19.382Z,mid/unspecified,false
