Database Engineer,Persistent Systems,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/database-engineer-at-persistent-systems-4415292654,"sql, postgresql, azure",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer - II,Electronic Arts (EA),"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-electronic-arts-ea-4408117241,"python, sql, spark, trino, iceberg, airflow, kafka, flink, beam, snowflake, bigquery, redshift, aws, azure, gcp, docker, kubernetes, terraform, ci/cd",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer,NiCE,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-nice-4399577105,"kafka, snowflake, aws, azure, s3, lambda, jenkins, github actions, ci/cd",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Software Dev Engineer II,Swiggy,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-dev-engineer-ii-at-swiggy-4418254092,"python, typescript",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Software Development Engineer (SDE- I),Emergence,India,https://in.linkedin.com/jobs/view/software-development-engineer-sde-i-at-emergence-4418998156,"python, sql, kafka, redis, aws, gcp, docker",2026-05-25,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Analyst,dentsu,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-at-dentsu-4415299611,sql,2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer,Sakon,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-sakon-4418235582,"python, javascript, sql, airflow, aws",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Engr III Cslt-Data Science,Verizon,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/engr-iii-cslt-data-science-at-verizon-4418974920,"python, java, sql, spark",2026-05-25,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Automation Engineer,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-automation-engineer-at-infosys-4400003104,"python, sql",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer,Birla Opus,"Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-birla-opus-4419148899,"sql, pyspark, databricks, azure, ci/cd",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Analyst,IntelliMeet,India,https://in.linkedin.com/jobs/view/data-analyst-at-intellimeet-4415289710,sql,2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Software Engineer 2,eBay,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-2-at-ebay-4408173604,"java, kafka, ci/cd",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Databricks Engineer,Talentmatics,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/databricks-engineer-at-talentmatics-4418245939,"python, sql, spark, databricks, delta lake, azure",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Big Data Engineer,Amazon,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/big-data-engineer-at-amazon-4401736365,"python, spark, athena, iceberg, redshift, aws, s3, emr, glue, lambda",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
"Software Engineer II, Infrastructure, Google Ads",Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-ii-infrastructure-google-ads-at-google-4416805018,"java, go",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer,Experion Technologies,India,https://in.linkedin.com/jobs/view/data-engineer-at-experion-technologies-4419151686,"python, spark, pyspark, iceberg, redshift, postgresql, dynamodb, aws, emr, lambda",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Data Engineer (Python / JavaScript) | $15/hr Remote,Crossing Hurdles,India,https://in.linkedin.com/jobs/view/data-engineer-python-javascript-%2415-hr-remote-at-crossing-hurdles-4418236579,,2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
Azure Data Engineer,Weekday AI (YC W21),"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-weekday-ai-yc-w21-4415275752,"python, java, scala, sql, spark, pyspark, hadoop, databricks, snowflake, aws, azure, gcp, ci/cd",2026-05-26,2026-05-26T19:15:03.160Z,mid/unspecified,false
