Machine Learning Engineer Master's (Intern)- India Engineering/ Splunk / UHR,Cisco,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/machine-learning-engineer-master-s-intern-india-engineering-splunk-uhr-at-cisco-4365685012,"python, java",2026-02-14,2026-02-14T17:27:39.021Z,entry/intern,true
AI Developer,IBM,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/ai-developer-at-ibm-4363038542,"python, docker, kubernetes, ci/cd",2026-02-13,2026-02-14T17:27:39.021Z,mid/unspecified,false
Machine Learning Force Fields Developer - Hyderabad,Schrödinger,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/machine-learning-force-fields-developer-hyderabad-at-schr%C3%B6dinger-4343375443,python,2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
Data Scientist/ML Engineer - Intermediate,UPS,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-scientist-ml-engineer-intermediate-at-ups-4311636202,,2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
AI Engineer,AI Nexus innovations hub,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-engineer-at-ai-nexus-innovations-hub-4372059356,,2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
Machine Learning Engineer | Remote,Crossing Hurdles,India,https://in.linkedin.com/jobs/view/machine-learning-engineer-remote-at-crossing-hurdles-4372078361,"python, sql",2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
AI Platform Engineer,Rakuten India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-platform-engineer-at-rakuten-india-4371798809,"python, java, spark, hadoop, kafka, aws, azure, gcp, docker, ci/cd",2026-02-13,2026-02-14T17:27:39.021Z,mid/unspecified,false
"Software Engineer, Machine Learning (India)",Glean,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-machine-learning-india-at-glean-4195259081,"python, java, go",2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
Python developer with AI/ML,People Prime Worldwide,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/python-developer-with-ai-ml-at-people-prime-worldwide-4372068297,"python, java, sql, aws, azure, gcp",2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
Data Scientist,Takeda,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-scientist-at-takeda-4341966935,python,2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
AI Research Engineer,IBM,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/ai-research-engineer-at-ibm-4351690400,"python, docker, kubernetes",2026-02-13,2026-02-14T17:27:39.021Z,mid/unspecified,false
Junior AI Engineer,Soothsayer Analytics,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/junior-ai-engineer-at-soothsayer-analytics-4364196648,"python, sql, aws, azure, gcp, docker, ci/cd",2026-02-13,2026-02-14T17:27:39.021Z,entry/intern,true
Artificial Intelligence Engineer,aim performance™ (Intelligent Workforce Performance Management),"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/artificial-intelligence-engineer-at-aim-performance%E2%84%A2-intelligent-workforce-performance-management-4372086008,python,2026-02-14,2026-02-14T17:27:39.021Z,mid/unspecified,false
