Data Engineer-Analytics,Aditya Birla Capital,"Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-analytics-at-aditya-birla-capital-4431393997,,2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer,Ki,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-ki-4448890859,"python, postgresql, mysql, aws, gcp, ci/cd",2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Estágio em Programação e Dados | Python e SQL,Blackbird Co.,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/est%C3%A1gio-em-programa%C3%A7%C3%A3o-e-dados-python-e-sql-at-blackbird-co-4449003085,"python, sql, bigquery",2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Artificial Intelligence Engineer,Flipkart,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/artificial-intelligence-engineer-at-flipkart-4448285093,,2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer,Canvas Fundamental Research Group,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-at-canvas-fundamental-research-group-4449407771,"python, sql",2026-08-05,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer Intern,"Baynovation, LLC","San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-intern-at-baynovation-llc-4447326543,"python, java, scala, sql, snowflake, redshift, postgresql, aws",2026-08-05,2026-08-05T08:44:06.395Z,entry/intern,true
Data Engineer,Involved Solutions,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-at-involved-solutions-4448872207,"python, sql, spark, dbt, kafka, snowflake, bigquery",2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Analista de Dados I,Atlântica Agroindustrial,"Fortaleza, Ceará, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-i-at-atl%C3%A2ntica-agroindustrial-4446677128,,2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer 4,Nike,"Beaverton, OR",https://www.linkedin.com/jobs/view/data-engineer-4-at-nike-4448260449,"python, scala, sql, spark, hadoop, hive, dynamodb, aws, terraform, jenkins",2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Analytics Engineer,"Love, Bonito",Jakarta Metropolitan Area,https://id.linkedin.com/jobs/view/analytics-engineer-at-love-bonito-4449439772,"python, go, sql, databricks, airflow, dbt",2026-08-05,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer I,Fifth Third Bank,"Cincinnati, OH",https://www.linkedin.com/jobs/view/data-engineer-i-at-fifth-third-bank-4448558212,"java, ci/cd",2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Artificial Intelligence Engineer,KPMG Middle East,"Amman, Jordan",https://jo.linkedin.com/jobs/view/artificial-intelligence-engineer-at-kpmg-middle-east-4447365911,"python, javascript, typescript, azure, ci/cd",2026-08-05,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Analyst & Power Bi Engineer,The AES Group,United States,https://www.linkedin.com/jobs/view/data-analyst-power-bi-engineer-at-the-aes-group-4446678132,sql,2026-08-04,2026-08-05T08:44:06.395Z,mid/unspecified,false
Data Engineer Graduate (Monetization Data) - 2027 Start,TikTok,"San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-graduate-monetization-data-2027-start-at-tiktok-4448272958,"python, java, sql, spark, hadoop, hive, delta lake, iceberg, airflow, dbt, kafka, flink, snowflake, bigquery, redshift",2026-08-04,2026-08-05T08:44:06.395Z,entry/intern,true
Data Engineer,Zof AI,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-zof-ai-4448964713,"python, sql, databricks, airflow, dagster, dbt, kafka, snowflake, bigquery",2026-08-05,2026-08-05T08:44:06.395Z,mid/unspecified,false
