Data Engineer,HPE Aruba Networking,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-hpe-aruba-networking-4426770338,"python, sql, airflow, dagster, dbt, kafka, snowflake, aws, azure, gcp, terraform, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
IT Developer - Data Engineer,Medtronic,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/it-developer-data-engineer-at-medtronic-4426088241,"python, sql, spark, databricks, snowflake, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Scientist,Visa,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-scientist-at-visa-4426068387,"python, sql, spark, pyspark, hadoop, hive, databricks, airflow, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,EliteRecruitments,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineer-at-eliterecruitments-4426221959,,2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Talentmatics,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-talentmatics-4426787789,"python, sql, spark, pyspark, airflow, aws, s3, emr, glue, lambda, terraform, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer with expertise in SQL IRC295049,GlobalLogic,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-with-expertise-in-sql-irc295049-at-globallogic-4415913678,"scala, sql, spark, pyspark, kafka, flink, snowflake, postgres, postgresql, aws, jenkins",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Alp Consulting Ltd.,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-alp-consulting-ltd-4426219244,"python, sql, pyspark, databricks, delta lake, synapse, azure, ci/cd",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,UsefulBI Corporation,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-usefulbi-corporation-4426796372,"sql, aws",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
"Software Engineer II - Data Engineering, ITC",Nike,"Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-ii-data-engineering-itc-at-nike-4427086969,"python, sql, spark, databricks, snowflake, aws, azure, gcp, emr, terraform",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
ETL Data Engineer,RARR Technologies Pvt. Ltd.,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/etl-data-engineer-at-rarr-technologies-pvt-ltd-4427166068,"python, scala, sql, spark, pyspark, snowflake, aws",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
"Software Engineer III - Data Engineering , ITC",Nike,"Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-iii-data-engineering-itc-at-nike-4427094207,"python, sql, spark, databricks, snowflake, aws, azure, gcp, emr, terraform",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer (For a Product Based Company),Crystal Peak,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/data-engineer-for-a-product-based-company-at-crystal-peak-4426219859,"python, kafka, aws, azure, kubernetes",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Azure Data Engineer,Talentgigs,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/azure-data-engineer-at-talentgigs-4426217068,"python, sql, spark, pyspark, databricks, delta lake, synapse, azure, ci/cd",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,ATS Corporation,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-ats-corporation-4416189108,"python, scala, sql, spark, pyspark, databricks, delta lake, azure",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
"Data Engineer – Big Data & Streaming Platforms - Java/Scala or Python | Spark, Kafka | Flink, Iceberg / Lakehouse, Trino | 4 to 7 Years",Cisco,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-big-data-streaming-platforms-java-scala-or-python-spark-kafka-flink-iceberg-lakehouse-trino-4-to-7-years-at-cisco-4427039427,"python, sql, spark, iceberg, kafka, flink",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Databricks Engineers,Flentas,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/databricks-engineers-at-flentas-4426070751,"sql, spark, pyspark, databricks, delta lake, dbt, kafka, bigquery, aws, azure, gcp, s3, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Applied Systems,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-applied-systems-4395432321,"python, sql, airflow, dbt, snowflake, bigquery, gcp, dataproc, dataflow",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
"Data Engineer | Hadoop, Spark & Cloud Platforms",Synechron,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-hadoop-spark-cloud-platforms-at-synechron-4426794457,"python, java, scala, sql, shell, spark, pyspark, hadoop, hive, redshift, synapse, postgresql, mysql, cassandra, dynamodb, aws, azure, gcp, s3, emr, glue, terraform, jenkins, github actions, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Software Engineer – Data Platform,Alegeus,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-%E2%80%93-data-platform-at-alegeus-4423124517,"java, scala, spark, delta lake, iceberg, hudi, airflow, dagster, kafka, aws, azure, kubernetes, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Snowflake-Data Engineer III,Deloitte,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/snowflake-data-engineer-iii-at-deloitte-4426239388,"sql, snowflake",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer (AWS+Pyspark),Zensar Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-aws%2Bpyspark-at-zensar-technologies-4426130085,"python, sql, pyspark, dynamodb, aws, emr, glue, lambda",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer with Python,Talentgigs,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-with-python-at-talentgigs-4426212623,"python, airflow, gcp, ci/cd",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Claidroid,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-claidroid-4423636309,"python, sql, dbt, aws, azure",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Analyst 2,Optum India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-analyst-2-at-optum-india-4427102444,,2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Healthcare Consulting MNC,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-4423608849,"python, go, spark, pyspark, databricks, aws, ci/cd",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer-PySpark (4-8 years),Banking MNC Tech,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-pyspark-4-8-years-4427153702,"sql, pyspark, athena, iceberg, airflow, dbt, snowflake, aws, s3, glue, lambda",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer (DBT),NTT DATA North America,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-dbt-at-ntt-data-north-america-4426795665,"databricks, delta lake, dbt, snowflake, azure, github actions, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer,Sauce Labs,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-sauce-labs-4352354083,"sql, spark, airflow, dbt, kafka, snowflake, bigquery, redshift, aws, azure, docker, kubernetes",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
AWS Data Engineer,Epitria Consulting,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-epitria-consulting-4426243414,"python, sql, pyspark, airflow, aws, ci/cd",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Azure Data Engineer,Recro,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-recro-4426196675,"python, sql, synapse, azure",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Snowflake Data Engineer,PalTech,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/snowflake-data-engineer-at-paltech-4427074177,"python, java, sql, airflow, snowflake, aws, azure, gcp",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
"Python, Pyspark, GCP Data Engineer",Zensar Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/python-pyspark-gcp-data-engineer-at-zensar-technologies-4418598123,"python, sql, spark, pyspark, airflow, kafka, bigquery, postgresql, mysql, gcp, dataproc, docker, terraform, ci/cd",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Python and PySpark Developer,Citi,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/python-and-pyspark-developer-at-citi-4426099790,"python, sql, spark, pyspark, hadoop, hive, airflow, aws, azure, gcp",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Software Engineer,Wells Fargo,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/software-engineer-at-wells-fargo-4427193592,"sql, gcp",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Custom Software Engineer,Accenture in India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4427113730,"sql, spark, aws, s3, emr, glue",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer - Global Research Modernization,JPMorganChase,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-global-research-modernization-at-jpmorganchase-4408041313,python,2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Python Developer,hackajob,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/python-developer-at-hackajob-4406216776,"python, spark, postgresql",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
Data Engineer (PySpark/ETL),TEK Connexion,"Pittsburgh, PA",https://www.linkedin.com/jobs/view/data-engineer-pyspark-etl-at-tek-connexion-4423605012,"sql, spark, hadoop, jenkins",2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
Python Pyspark -Support Role,Virtusa,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/python-pyspark-support-role-at-virtusa-4413334551,"python, sql, airflow",2026-06-10,2026-06-11T10:52:45.054Z,mid/unspecified,false
GCP Data Engineer,RARR Technologies Pvt. Ltd.,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-rarr-technologies-pvt-ltd-4427152855,,2026-06-11,2026-06-11T10:52:45.054Z,mid/unspecified,false
