Engenheiro de dados,Minsait,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-minsait-4465560204,"python, sql, airflow, aws, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Engenheiro(a) de Dados Pleno,EY,"Blumenau, Santa Catarina, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-de-dados-pleno-at-ey-4466508721,"python, sql, azure",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer (Snowflake) - Remote Work | REF#295757,BairesDev,Greater Rio de Janeiro,https://br.linkedin.com/jobs/view/data-engineer-snowflake-remote-work-ref%23295757-at-bairesdev-4459057644,"sql, airflow, dbt, snowflake",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer AWS/PySpark,myCloudDoor,"Medellín, Antioquia, Colombia",https://co.linkedin.com/jobs/view/data-engineer-aws-pyspark-at-myclouddoor-4467774892,"python, pyspark, aws, azure, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer - ETL + Azure Synapse + Snowflake,Gallagher,"Colombo, Western Province, Sri Lanka",https://lk.linkedin.com/jobs/view/data-engineer-etl-%2B-azure-synapse-%2B-snowflake-at-gallagher-4440088053,"python, sql, pyspark, dbt, snowflake, synapse, azure",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer,Smart IT Frame LLC,"São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-at-smart-it-frame-llc-4466586024,"python, sql, spark, pyspark, databricks, delta lake, synapse, azure",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer | Databricks,Universal Robina Corporation,"Quezon City, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-databricks-at-universal-robina-corporation-4460095544,"python, sql, azure",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer - Systematic Hedge Fund,Radley James,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-systematic-hedge-fund-at-radley-james-4431925818,"python, sql, dbt, kafka, flink, snowflake, aws, docker",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer (Databricks),"F2Informatica | Consulenza, Cloud, NoSQL, IoT","Milan, Lombardy, Italy",https://it.linkedin.com/jobs/view/data-engineer-databricks-at-f2informatica-consulenza-cloud-nosql-iot-4467964714,"sql, azure",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
"Data Engineer (Snowflake, DBT & AWS)",Synechron,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-snowflake-dbt-aws-at-synechron-4465535378,"python, sql, dbt, snowflake, aws, s3, glue, lambda, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Engenheiro de Dados III,Stefanini Brasil,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-iii-at-stefanini-brasil-4467768659,"databricks, dbt, azure",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
"Data Engineer II, Data Engineer,Data Center Capacity Delivery",Amazon Web Services (AWS),"Seattle, WA",https://www.linkedin.com/jobs/view/data-engineer-ii-data-engineer-data-center-capacity-delivery-at-amazon-web-services-aws-4467915167,"python, java, scala, golang, sql, spark, athena, iceberg, airflow, kafka, flink, beam, redshift, aws, s3, emr, glue, lambda, ci/cd",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Ingeniero(a) de datos / AWS / Big Data,WIN Internet,"Lima, Peru",https://pe.linkedin.com/jobs/view/ingeniero-a-de-datos-aws-big-data-at-win-internet-4467755027,"python, sql, postgresql, mysql, docker",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Ingeniero de datos,Hays,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/ingeniero-de-datos-at-hays-4465567145,"snowflake, azure",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Engenheiro de Dados Sênior,Tata Consultancy Services,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-s%C3%AAnior-at-tata-consultancy-services-4467770246,"python, sql, gcp",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
DATA ENGINEER AWS,SEIDOR,"Lima, Peru",https://pe.linkedin.com/jobs/view/data-engineer-aws-at-seidor-4465927273,"sql, aws",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Azure Data Engineer,Keylent Inc,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-keylent-inc-4467745491,"python, sql, spark, pyspark, databricks, snowflake, synapse, azure, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Snowflake Data Engineer,NTT DATA Europe & Latam,Timisoara Metropolitan Area,https://ro.linkedin.com/jobs/view/snowflake-data-engineer-at-ntt-data-europe-latam-4446622873,"python, sql, spark, hadoop, dbt, snowflake, aws, azure, gcp, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Azure Data Engineer,Ampstek,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/azure-data-engineer-at-ampstek-4466838077,"python, sql, pyspark, snowflake, synapse, azure",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer PySpark (F/H/X),Amaris Consulting,"Courbevoie, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-pyspark-f-h-x-at-amaris-consulting-4467988267,"spark, pyspark",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
AWS data engineer,Carbonsoft,"Richmond, VA",https://www.linkedin.com/jobs/view/aws-data-engineer-at-carbonsoft-4465570997,"python, sql, spark, snowflake, redshift, aws, s3, glue, lambda, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer,Scott Logic,"Bristol, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-scott-logic-4465056874,"python, sql, spark, pyspark, snowflake, aws, azure, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer - GCP,Core AI Consulting Inc,"Phoenix, AZ",https://www.linkedin.com/jobs/view/data-engineer-gcp-at-core-ai-consulting-inc-4466547462,"python, sql, spark, pyspark, airflow, dbt, beam, snowflake, bigquery, gcp, dataproc, dataflow, terraform, github actions, ci/cd",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer (m/f/d) – Digital R&D – Including Salary Details,Covestro,"Leverkusen, North Rhine-Westphalia, Germany",https://de.linkedin.com/jobs/view/data-engineer-m-f-d-%E2%80%93-digital-r-d-%E2%80%93-including-salary-details-at-covestro-4467984986,"python, pyspark, athena, delta lake, iceberg, airflow, aws, s3, glue, lambda, ecs, docker, github actions, ci/cd",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
AWS Data Engineering Advisor,ENGIE North America Inc.,"Houston, TX",https://www.linkedin.com/jobs/view/aws-data-engineering-advisor-at-engie-north-america-inc-4440085668,"python, sql, athena, snowflake, dynamodb, aws, s3, glue, ecs, docker, ci/cd",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer,Alan,"Bordeaux, Nouvelle-Aquitaine, France",https://fr.linkedin.com/jobs/view/data-engineer-at-alan-4467975939,"python, airflow, dbt, snowflake, terraform",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer - Delivery,Beghou,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-delivery-at-beghou-4467953708,"python, sql, pyspark, databricks, snowflake, azure",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer Spark / Java / Python et Databricks - Confirmé (H/F),ACENSI,"Lyon, Auvergne-Rhône-Alpes, France",https://fr.linkedin.com/jobs/view/data-engineer-spark-java-python-et-databricks-confirm%C3%A9-h-f-at-acensi-4466190941,"python, java, sql, spark, databricks",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
"Data Engineer - Big Data, Python",Citi,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-big-data-python-at-citi-4466590022,"python, java, sql, bash, pyspark, hive",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
"Data/AI Engineer (Databricks, AWS, Python, AI))",Vanguard India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-ai-engineer-databricks-aws-python-ai-at-vanguard-india-4466838677,"python, sql, spark, pyspark, athena, databricks, airflow, kafka, redshift, aws, s3, glue, lambda, ecs, docker, terraform, github actions, ci/cd",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
"Big Data Engineer – Python/Scala, Spark, Hadoop - Full Time",Programmers.io,"Arlington, VA",https://www.linkedin.com/jobs/view/big-data-engineer-%E2%80%93-python-scala-spark-hadoop-full-time-at-programmers-io-4466523311,"python, java, scala, sql, spark, hadoop, hive, databricks, airflow, aws",2026-09-15,2026-09-16T11:15:21.381Z,mid/unspecified,false
Engenheiro de dados,Taleo Consulting,"Lisbon, Portugal",https://pt.linkedin.com/jobs/view/engenheiro-de-dados-at-taleo-consulting-4465968781,,2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
Data Engineer (ETL and Python),Global M,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/data-engineer-etl-and-python-at-global-m-4465956700,"python, scala, sql, spark, hadoop, kafka, aws, kubernetes",2026-09-16,2026-09-16T11:15:21.381Z,mid/unspecified,false
