Data Engineer,Deloitte,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-deloitte-4363191064,"sql, spark, databricks, kafka, azure, ci/cd",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Sulzer,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-sulzer-4363015927,"dbt, snowflake, azure, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,InterWorks,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-at-interworks-4371064549,"python, sql, databricks, dbt, snowflake, aws, azure, glue, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Engenheiro(a) de Dados,XP Inc.,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-de-dados-at-xp-inc-4298239221,"python, sql, spark, pyspark, databricks",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Software Engineer - Full Stack,LinkedIn,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-full-stack-at-linkedin-4371268467,"java, javascript",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Analyst,Traveloka,"Banten, Indonesia",https://id.linkedin.com/jobs/view/data-analyst-at-traveloka-4368139930,"sql, aws, azure, gcp",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Chord,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-chord-4371258797,"python, sql, bash, airflow, dagster, dbt, snowflake, aws, ecs, docker, github actions",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Software Engineer (New Grads),Giga,San Francisco Bay Area,https://www.linkedin.com/jobs/view/software-engineer-new-grads-at-giga-4362278914,,2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Analyst,Devsinc,"Lahore, Punjab, Pakistan",https://pk.linkedin.com/jobs/view/data-analyst-at-devsinc-4370970513,"python, sql",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Junior Data Engineer,Lockton,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/junior-data-engineer-at-lockton-4371085972,"python, sql, spark, databricks, delta lake, azure, terraform, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,entry/intern,true
Data Engineer 1,Emerson,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-1-at-emerson-4329752001,"sql, pyspark, databricks, azure",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Junior Data Engineer (Python),InfoCepts,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/junior-data-engineer-python-at-infocepts-4370776615,databricks,2026-02-11,2026-02-11T09:41:46.166Z,entry/intern,true
Data Analyst,Deloitte,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-deloitte-4363074938,"python, sql, pyspark",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Ericsson,Greater Kolkata Area,https://in.linkedin.com/jobs/view/data-engineer-at-ericsson-4359264252,"python, databricks, snowflake, aws, gcp, docker, kubernetes",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Junior Data Engineer,M2.0 Communications Inc.,"Quezon City, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/junior-data-engineer-at-m2-0-communications-inc-4371204186,"javascript, mysql",2026-02-10,2026-02-11T09:41:46.166Z,entry/intern,true
Associate Data Engineer,Brightside Health,United States,https://www.linkedin.com/jobs/view/associate-data-engineer-at-brightside-health-4371052578,"python, sql, airflow, dbt, bigquery, gcp",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
System Engineer,PT. Astra Graphia Information Technology (AGIT),"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/system-engineer-at-pt-astra-graphia-information-technology-agit-4371087507,,2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Azure Data Engineer,HDFC Bank,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-hdfc-bank-4363132569,"python, java, shell, pyspark, trino, databricks, iceberg, postgres, mysql, azure",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Analyst,Red Bull,"Cairo, Cairo, Egypt",https://eg.linkedin.com/jobs/view/data-analyst-at-red-bull-4364842700,"python, sql, snowflake",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Técnico em Análise de Dados,Smart Hospital,Greater Rio de Janeiro,https://br.linkedin.com/jobs/view/t%C3%A9cnico-em-an%C3%A1lise-de-dados-at-smart-hospital-4370757563,,2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Software Engineer,Cisco,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-at-cisco-4328710210,"python, java, javascript, sql, postgresql, mysql, mongodb, aws, azure, gcp, docker, kubernetes, jenkins, github actions, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Honeywell,"Atlanta, GA",https://www.linkedin.com/jobs/view/data-engineer-at-honeywell-4371078632,"spark, pyspark, databricks, azure, gcp, docker, kubernetes, github actions, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Solirius Reply,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-solirius-reply-4370689112,"sql, spark, hadoop, airflow, kafka, postgresql, aws, azure, gcp, docker",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Finitas,"City Of London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-finitas-4353124796,"sql, azure",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Analytics Engineer,Rappi,"Bogota, D.C., Capital District, Colombia",https://co.linkedin.com/jobs/view/analytics-engineer-at-rappi-4354010777,"python, sql",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Analista de Dados Júnior | Data Integration,americanas s.a.,"Rio de Janeiro, Rio de Janeiro, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-j%C3%BAnior-data-integration-at-americanas-s-a-4367023251,"sql, airflow, dbt, lambda",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Trust In SODA,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-trust-in-soda-4370947935,"python, sql",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Analyst-Data Management and Analytics-Data Ops/Data Analyst,EXL,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-data-management-and-analytics-data-ops-data-analyst-at-exl-4332002302,"python, sql, spark, pyspark, hadoop, hive, aws, gcp",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,W. L. Gore & Associates,United States,https://www.linkedin.com/jobs/view/data-engineer-at-w-l-gore-associates-4371265936,"python, sql, spark, databricks, azure",2026-02-11,2026-02-11T09:41:46.166Z,mid/unspecified,false
Data Engineer,Lockton,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-lockton-4364270445,"python, sql, spark, databricks, delta lake, azure, terraform, ci/cd",2026-02-10,2026-02-11T09:41:46.166Z,mid/unspecified,false
