Data Engineer 2,Illumina,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineer-2-at-illumina-4448151554,"python, sql, spark, databricks, delta lake, iceberg, dbt, snowflake, aws, azure, gcp",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Modern Data engineer,Fidelity International,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/modern-data-engineer-at-fidelity-international-4446604491,"python, spark, pyspark, airflow, kafka, snowflake, aws, s3, emr, lambda, docker, kubernetes, ci/cd",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer,Invictus,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-invictus-4448171977,"java, kafka",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer,Suviratech Pvt Ltd,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-4444599675,"python, java, scala, sql, aws, azure, gcp",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer [T500-28134],CIBC India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-t500-28134-at-cibc-india-4448170959,,2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer II [T500-28143],McDonald's Global Office in India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-t500-28143-at-mcdonald-s-global-office-in-india-4448817779,"python, javascript, sql, spark, hadoop, athena, databricks, kafka, flink, aws, gcp, dataflow, ci/cd",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer + Azure+ Snowflake+ Airflow (compulsory),Innova ESI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-%2B-azure%2B-snowflake%2B-airflow-compulsory-at-innova-esi-4448692979,"sql, databricks, airflow, azure",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Databricks Engineer,ShyftLabs,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/databricks-engineer-at-shyftlabs-4448353432,"python, scala, sql, spark, databricks, delta lake, kafka, aws, azure, gcp, docker, kubernetes, ci/cd",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer,WizCommerce,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-wizcommerce-4448174862,"python, sql, spark, airflow, dbt, kafka, snowflake, bigquery, redshift, aws, azure, gcp, docker",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer + Azure+ Snowflake+ Airflow,Innova ESI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-%2B-azure%2B-snowflake%2B-airflow-at-innova-esi-4448825073,"sql, databricks, airflow, azure",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Application Support Engineer,Accenture in India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/application-support-engineer-at-accenture-in-india-4448342664,"python, sql, spark, databricks, aws, azure, gcp",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Python Data Engineer with PySpark and Pytest,Synechron,"Dallas, TX",https://www.linkedin.com/jobs/view/python-data-engineer-with-pyspark-and-pytest-at-synechron-4446241333,"python, sql, pyspark, databricks, airflow, kafka, mongodb, aws, azure, docker, ci/cd",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Python Developer_AWS_Indore,Tata Consultancy Services,"Indore, Madhya Pradesh, India",https://in.linkedin.com/jobs/view/python-developer-aws-indore-at-tata-consultancy-services-4448263928,"python, sql, spark, pyspark, kafka, snowflake, redshift, dynamodb, aws, s3, emr, glue, ci/cd",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Python Data Engineering Architect | 7+ Years | Hybrid|Chennai | Bangalore | Pune | Mumbai | Noida,Innova ESI,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/python-data-engineering-architect-7%2B-years-hybrid-chennai-bangalore-pune-mumbai-noida-at-innova-esi-4448836134,"python, databricks, bigquery, redshift, docker, ci/cd",2026-08-04,2026-08-04T08:55:12.418Z,mid/unspecified,false
Software Engineer II - Big Data (ETL) / DevOps Engineer + AWS,JPMorganChase,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-ii-big-data-etl-devops-engineer-%2B-aws-at-jpmorganchase-4448620311,"python, sql, shell, spark, hadoop, athena, kafka, snowflake, redshift, aws, s3, glue, lambda",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
Data Engineer (Python & Databricks),ALTEN,Romania,https://ro.linkedin.com/jobs/view/data-engineer-python-databricks-at-alten-4448195370,"python, sql, databricks, aws",2026-08-03,2026-08-04T08:55:12.418Z,mid/unspecified,false
