Data Analyst,PT Bank Raya Indonesia Tbk.,"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-analyst-at-pt-bank-raya-indonesia-tbk-4390422634,python,2026-03-26,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Engineer (H/F),Reel IT Groupe,"Montpellier, Occitanie, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-at-reel-it-groupe-4379973479,"python, java, sql, spark, azure, ci/cd",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Analytics Engineer,Amaze,United States,https://www.linkedin.com/jobs/view/data-analytics-engineer-at-amaze-4390273256,"python, sql, dbt, snowflake",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Software Engineer,Meril,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-at-meril-4390102908,,2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Engineer,Guesty,"Warsaw, Mazowieckie, Poland",https://pl.linkedin.com/jobs/view/data-engineer-at-guesty-4390131362,"python, sql, bigquery, aws, azure, gcp, docker, kubernetes, ci/cd",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Engineer,ROLLER,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-roller-4380779271,"airflow, dbt, snowflake, bigquery, terraform, github actions, ci/cd",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Analyst,EazyDiner,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-eazydiner-4390806728,"python, sql, pyspark, databricks, mysql",2026-03-26,2026-03-26T07:27:04.774Z,mid/unspecified,false
Analista de Dados (TI),Química Anastacio,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-ti-at-qu%C3%ADmica-anastacio-4390027118,"python, sql, azure",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data engineer/Data scientist,Nexi Digital,"Milan, Lombardy, Italy",https://it.linkedin.com/jobs/view/data-engineer-data-scientist-at-nexi-digital-4379036317,"python, sql, spark, databricks, aws, azure, kubernetes",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
"Data Analyst (Python, R)",NielsenIQ,"Vadodara, Gujarat, India",https://in.linkedin.com/jobs/view/data-analyst-python-r-at-nielseniq-4390100745,python,2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Python Engineer,Deutsche Bank,Bucharest Metropolitan Area,https://ro.linkedin.com/jobs/view/python-engineer-at-deutsche-bank-4378327433,gcp,2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Analytics Engineer,Rockstar Games,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/analytics-engineer-at-rockstar-games-4379462307,"sql, databricks, airflow, azure, terraform, ci/cd",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
Data Engineer,Hush,"Clapham, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-hush-4390000322,"python, sql, snowflake, bigquery, redshift",2026-03-25,2026-03-26T07:27:04.774Z,mid/unspecified,false
