Data Engineer,OnePay,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-onepay-4354776414,"python, scala, typescript, sql, spark, databricks, aws, kubernetes",2026-07-26,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer,Saven Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-saven-technologies-4442804304,"python, spark, dbt, snowflake",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer,"Britannica Home Fashions, Inc.","Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-britannica-home-fashions-inc-4444094785,"python, java, sql, airflow, aws, azure, docker",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer,HARP,India,https://in.linkedin.com/jobs/view/data-engineer-at-harp-4442809279,"python, pyspark, redshift, aws, s3, glue",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
"Data Engineer with Databricks, AWS",Virtusa,"Andhra Pradesh, India",https://in.linkedin.com/jobs/view/data-engineer-with-databricks-aws-at-virtusa-4442359457,,2026-07-26,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer,Hudson Data,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-hudson-data-4444861548,"python, java, scala, sql, spark, hadoop, hive, presto, kafka, beam, bigquery, mongodb, cassandra, aws, azure, dataflow, docker, kubernetes, jenkins",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer (Databricks),Bridgenext,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-databricks-at-bridgenext-4442809951,"python, java, spark, hadoop, databricks, kafka, aws, azure, gcp",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer,SpinTheory,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-spintheory-4442827538,"kafka, synapse, azure, ci/cd",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Snowflake Engineer,Blend,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/snowflake-engineer-at-blend-4445902279,"python, sql, dbt, snowflake, aws, azure, ci/cd",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
Data Engineer III [T500-27866],McDonald's Global Office in India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-iii-t500-27866-at-mcdonald-s-global-office-in-india-4445902221,"python, java, scala, spark, hadoop, airflow, bigquery, gcp, dataproc, dataflow",2026-07-27,2026-07-27T10:08:42.899Z,mid/unspecified,false
