Software Engineer,Larsen & Toubro,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/software-engineer-at-larsen-toubro-4359974070,"python, java",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Data Analyst,Daice Labs,India,https://in.linkedin.com/jobs/view/data-analyst-at-daice-labs-4376392505,"python, sql",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Backend Software Development Engineer,Cisco,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/backend-software-development-engineer-at-cisco-4328631029,"java, kafka, aws, s3, lambda, eks, docker, kubernetes, jenkins, ci/cd",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Software Engineer I,Markopolo AI INC,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-i-at-markopolo-ai-inc-4374978634,,2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Data Analyst,IQlytics Solutions,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-iqlytics-solutions-4375302192,,2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Software Engineer- Web Dev- D&W Engineering,FactSet,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/software-engineer-web-dev-d-w-engineering-at-factset-4347854072,"javascript, typescript, ci/cd",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Cloud Database Engineer,Oracle,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/cloud-database-engineer-at-oracle-4350335063,sql,2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Scala spark data engineer,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/scala-spark-data-engineer-at-infosys-4367705645,spark,2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Data Engineer - ETL,hackajob,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-etl-at-hackajob-4374991892,"python, java, shell",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
GCP Data Engineer,Impetus,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-impetus-4370321783,"python, sql, pyspark, hadoop, airflow, bigquery, gcp, dataproc, dataflow",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Data Analyst Intern,Optimo Capital,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-intern-at-optimo-capital-4373797645,"python, sql, aws, s3, glue, lambda",2026-02-22,2026-02-23T02:07:54.263Z,entry/intern,true
System Engineer – Endpoint,Sprinklr,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/system-engineer-%E2%80%93-endpoint-at-sprinklr-4345424070,"python, bash, azure",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Software Engineer - Machine Learning for EDA Systems,Qualcomm,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-machine-learning-for-eda-systems-at-qualcomm-4314715674,"python, typescript, airflow, aws, gcp, kubernetes, jenkins, ci/cd",2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
Data Analyst,GoodSpace AI,India,https://in.linkedin.com/jobs/view/data-analyst-at-goodspace-ai-4373463224,sql,2026-02-22,2026-02-23T02:07:54.263Z,mid/unspecified,false
