Data Engineer,Ria Money Transfer,"São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-at-ria-money-transfer-4456895809,"python, athena, kafka, redshift, aws, s3, emr, glue, lambda, docker",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Engenheiro de Dados Sênior,L3,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-s%C3%AAnior-at-l3-4456526073,"python, sql, synapse, azure",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer III,Pearson,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-iii-at-pearson-4456896145,"python, sql, airflow, dbt, bigquery, aws, azure, gcp, terraform, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
"Data Engineer Cloud, Snowflake & IA",Sogeti,"Toulouse, Occitanie, France",https://fr.linkedin.com/jobs/view/data-engineer-cloud-snowflake-ia-at-sogeti-4455848495,"sql, spark, dbt, snowflake, aws, azure, gcp",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
シニアデータエンジニア,Michael Page,Greater Tokyo Area,https://jp.linkedin.com/jobs/view/%E3%82%B7%E3%83%8B%E3%82%A2%E3%83%87%E3%83%BC%E3%82%BF%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2-at-michael-page-4439778196,,2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
"Data Engineer II, Fire TV",Amazon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-fire-tv-at-amazon-4458541374,"python, scala, sql, spark, hadoop, hive, redshift, aws, s3, emr, glue, lambda",2026-08-25,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer (ETL/ Ingestión),NTT DATA Europe & Latam,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/data-engineer-etl-ingesti%C3%B3n-at-ntt-data-europe-latam-4387386238,"python, sql, airflow, dbt, snowflake",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,Neotalent Conclusion,Porto Metropolitan Area,https://pt.linkedin.com/jobs/view/data-engineer-at-neotalent-conclusion-4458193549,"python, sql, spark, pyspark, hadoop, hive, databricks, aws, azure",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,Qliro,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/data-engineer-at-qliro-4458216305,"dbt, snowflake, aws",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer - Databricks,Method Resourcing,"City Of London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-databricks-at-method-resourcing-4458240292,"databricks, delta lake, azure, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer ETL / Microsoft Fabric,Grupo TECDATA Engineering,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-etl-microsoft-fabric-at-grupo-tecdata-engineering-4456870807,"spark, pyspark",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer Junior - Schwerpunkt Datenpipelines (m/w/d),Aktion Mensch e.V.,"Bonn, North Rhine-Westphalia, Germany",https://de.linkedin.com/jobs/view/data-engineer-junior-schwerpunkt-datenpipelines-m-w-d-at-aktion-mensch-e-v-4455852299,"python, azure",2026-08-24,2026-08-25T06:56:49.114Z,entry/intern,true
Pessoa Engenheira de Dados Pleno,WPP Media Services,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/pessoa-engenheira-de-dados-pleno-at-wpp-media-services-4456517853,"python, java, sql, bigquery, gcp",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Engenheiro de Dados,Brain - Centro de Inovação em Negócios Digitais,"Uberlândia, Minas Gerais, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-brain-centro-de-inova%C3%A7%C3%A3o-em-neg%C3%B3cios-digitais-4456537492,,2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Databricks Data Engineer,NextGen Digital Solutions - NDS,Mumbai Metropolitan Region,https://in.linkedin.com/jobs/view/databricks-data-engineer-at-nextgen-digital-solutions-nds-4456887553,"sql, pyspark, databricks, delta lake",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,MetLife,"Quân Phuong Ha Trai, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-metlife-4458206862,"python, java, sql, shell, azure",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer - Databricks,Tata Consultancy Services,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-databricks-at-tata-consultancy-services-4456884226,"pyspark, databricks, delta lake, azure, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
"Data Engineer, Conversational Shopping Data Engineering",Amazon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-conversational-shopping-data-engineering-at-amazon-4458196601,"python, java, golang, sql, redshift, aws, s3, emr, glue, lambda",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,AllianceIT Inc,"Barueri, São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-at-allianceit-inc-4457171526,"python, sql, airflow, dbt, snowflake, aws, s3",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
DATA ENGINEER JAVA SPARK,Inetum,"Nantes, Pays de la Loire, France",https://fr.linkedin.com/jobs/view/data-engineer-java-spark-at-inetum-4381969616,"python, java, scala, go, sql, spark, trino, airflow, s3, kubernetes, ansible, jenkins, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,Delta Defense LLC,"West Bend, WI",https://www.linkedin.com/jobs/view/data-engineer-at-delta-defense-llc-4458288363,"python, sql, dbt, aws, s3, emr, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Databricks Data Engineer,"Xurpas, Inc.","Taguig, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/databricks-data-engineer-at-xurpas-inc-4457457220,"python, databricks",2026-08-25,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer Junior I Schwerpunkt Datenpipelines (m/w/d) in Bonn,Aktion Mensch e.V.,"Bonn, North Rhine-Westphalia, Germany",https://de.linkedin.com/jobs/view/data-engineer-junior-i-schwerpunkt-datenpipelines-m-w-d-in-bonn-at-aktion-mensch-e-v-4458186406,"python, azure",2026-08-24,2026-08-25T06:56:49.114Z,entry/intern,true
PySpark Python Developer,Avance Consulting,"Ontario, Canada",https://ca.linkedin.com/jobs/view/pyspark-python-developer-at-avance-consulting-4457104424,"python, sql, spark, pyspark, databricks, airflow, kafka, snowflake, aws, azure, s3, emr, glue, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer | Lisbon/Porto,YellowIpe,"Lisbon, Portugal",https://pt.linkedin.com/jobs/view/data-engineer-lisbon-porto-at-yellowipe-4458195273,"python, sql, spark, pyspark, athena, aws, s3, glue, lambda",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer Python / GCP,Sander,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-python-gcp-at-sander-4457104713,"python, gcp, dataflow",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Snowflake & Python Data Engineer,Synechron,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/snowflake-python-data-engineer-at-synechron-4457152785,"python, sql, shell, snowflake, aws, s3, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
AWS Data Engineer,K&K Talents,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/aws-data-engineer-at-k-k-talents-4458259851,"python, sql, pyspark, aws, s3, glue, lambda",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Développeur ETL Airflow / Python H/F,Matawan Services,"Maritime Alps, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/d%C3%A9veloppeur-etl-airflow-python-h-f-at-matawan-services-4458164655,"python, airflow",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
SSIS and Python Developer,Mizuho,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/ssis-and-python-developer-at-mizuho-4456889881,"python, sql, shell, snowflake",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Software / Data Engineer - Python (Pandas),Orbis Group,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/software-data-engineer-python-pandas-at-orbis-group-4455706565,"python, postgres, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Snowflake & Python Data Engineer,Calitii,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/snowflake-python-data-engineer-at-calitii-4457115034,"python, sql, shell, snowflake, aws, s3, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer,hatch I.T.,"Washington, United States",https://www.linkedin.com/jobs/view/data-engineer-at-hatch-i-t-4455427782,"python, sql, spark, databricks, aws, azure, docker, ci/cd",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
Développeur Backend - Data et intégrations,Groupe Qérys,"Villenave-d’Ornon, Nouvelle-Aquitaine, France",https://fr.linkedin.com/jobs/view/d%C3%A9veloppeur-backend-data-et-int%C3%A9grations-at-groupe-q%C3%A9rys-4456568689,"python, airflow, dbt, snowflake, postgresql, mongodb, s3, docker, ci/cd",2026-08-25,2026-08-25T06:56:49.114Z,mid/unspecified,false
Data Engineer Python SQL Azure Databricks,Client Server,"Humanes de Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-python-sql-azure-databricks-at-client-server-4457163806,"python, sql, spark, pyspark, databricks, azure",2026-08-24,2026-08-25T06:56:49.114Z,mid/unspecified,false
