Data Engineer,Potentiam Ltd,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-potentiam-ltd-4432543817,"python, sql, databricks, dbt",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data Engineer,SHI Solutions India Pvt. Ltd.,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-shi-solutions-india-pvt-ltd-4432546853,"python, sql, spark, databricks, kafka, snowflake, gcp, ci/cd",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data Engineers,Synechron,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/data-engineers-at-synechron-4433077055,"scala, sql, spark, hadoop, hive, airflow, kafka, redshift, aws, s3, emr, glue, lambda, ci/cd",2026-06-25,2026-06-25T09:35:26.613Z,mid/unspecified,false
Azure Data Engineer,Unisys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-unisys-4432840245,"python, java, scala, sql, spark, pyspark, hadoop, athena, databricks, delta lake, dbt, kafka, flink, snowflake, redshift, synapse, postgresql, mysql, mongodb, cassandra, dynamodb, aws, azure, s3, emr, glue, lambda, docker, kubernetes, terraform, github actions, ci/cd",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data Engineers,InstaVision Inc,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineers-at-instavision-inc-4431871158,"python, java, sql, airflow, aws, azure",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
"Python, SQL, ETL Developer",Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/python-sql-etl-developer-at-infosys-4403653332,"python, sql, spark, hadoop, airflow, postgresql, mysql, aws, azure, gcp, ci/cd",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data Engineer,nectar.,"Coimbatore, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-at-nectar-4432619214,"python, java, scala, sql, spark, kafka, aws, azure, gcp",2026-06-25,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data Engineer,Regal Rexnord,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-regal-rexnord-4431805018,"python, scala, sql, spark, databricks, delta lake, aws, azure, gcp, docker, kubernetes, ci/cd",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
Data engineer,bp,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-bp-4432160910,,2026-06-25,2026-06-25T09:35:26.613Z,mid/unspecified,false
"Analyst 2, Business Applications",Sandisk,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/analyst-2-business-applications-at-sandisk-4431889441,"sql, spark, pyspark, databricks, airflow, kafka, azure, ci/cd",2026-06-24,2026-06-25T09:35:26.613Z,mid/unspecified,false
