Data Engineer,Datadives India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-datadives-india-4417177201,"python, java, sql, spark, pyspark, databricks, airflow, snowflake, redshift, aws, azure, gcp, s3, glue",2026-05-23,2026-05-23T08:31:58.799Z,mid/unspecified,false
"Data Engineer (Python, Spark)",Autodesk,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-python-spark-at-autodesk-4406288421,"python, sql, spark, hive, presto, iceberg, airflow, flink, snowflake, aws, azure, gcp, emr, jenkins, ci/cd",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Databricks Engineer,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/databricks-engineer-at-infosys-4417184922,"pyspark, databricks, azure",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Engineer - E2,BitGo,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-e2-at-bitgo-4330548335,"python, sql, spark, airflow, dbt, kafka, snowflake, bigquery, postgres",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Engineer,"Mattel, Inc.","Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-mattel-inc-4418097177,"python, sql, databricks, airflow, dbt, bigquery, dataflow, ci/cd",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Engineer Professional II,Takeda,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-professional-ii-at-takeda-4414394540,"python, sql, spark, pyspark, postgresql, mongodb, dynamodb, aws, lambda, jenkins, github actions, ci/cd",2026-05-23,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Engineer,TEKsystems Global Services in India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-teksystems-global-services-in-india-4418088937,"sql, pyspark",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
AWS Data Engineer,Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-tata-consultancy-services-4418147115,"python, sql, pyspark, databricks, aws, lambda",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Databricks Data Engineer,Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/databricks-data-engineer-at-tata-consultancy-services-4418179088,"sql, spark, pyspark, databricks, synapse, azure, ci/cd",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Engineer - X Delivery,BCG X,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-x-delivery-at-bcg-x-4376093894,"python, spark, pyspark, hive, airflow, snowflake, cassandra, docker, terraform, jenkins, github actions, ci/cd",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
Data Ops Engineer,Ingersoll Rand Compressor Systems & Services,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-ops-engineer-at-ingersoll-rand-compressor-systems-services-4417159001,"python, sql, airflow, dagster, dbt, snowflake, github actions, ci/cd",2026-05-22,2026-05-23T08:31:58.799Z,mid/unspecified,false
