Data Engineer,"Crocs, Inc.","Broomfield, CO",https://www.linkedin.com/jobs/view/data-engineer-at-crocs-inc-4398880820,"python, sql, airflow, dbt, snowflake, azure, github actions, ci/cd",2026-04-10,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,numi,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-numi-4398842212,"sql, dbt, flink, snowflake, terraform, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
AI Engineer,Deloitte,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-engineer-at-deloitte-4398854205,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Analista de Dados de Sinistro Jr,Brasilseg,"Franca, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-de-sinistro-jr-at-brasilseg-4398847046,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,"K1X, Inc.","Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-k1x-inc-4397290291,"sql, snowflake, azure",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Software Engineer (Frontend),Revolut,United Arab Emirates,https://ae.linkedin.com/jobs/view/software-engineer-frontend-at-revolut-4316486946,"javascript, typescript",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Information Technology System Engineer (Fresh Graduates),LG Sinar Mas,"Karawang Regency, West Java, Indonesia",https://id.linkedin.com/jobs/view/information-technology-system-engineer-fresh-graduates-at-lg-sinar-mas-4398885249,java,2026-04-10,2026-04-10T08:06:35.376Z,entry/intern,true
Junior Data Engineer,Empiric,"Rochester, New York Metropolitan Area",https://www.linkedin.com/jobs/view/junior-data-engineer-at-empiric-4400275613,"python, sql, dbt, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,entry/intern,true
Analista de Dados Saúde e Odonto - Jr,SulAmérica,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-sa%C3%BAde-e-odonto-jr-at-sulam%C3%A9rica-4397624353,"python, sql, gcp",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer II,talabat,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-ii-at-talabat-4397227646,"python, sql, airflow, kafka, bigquery, aws, azure, gcp, s3, glue, lambda, dataflow, docker, kubernetes, terraform, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Analytics Engineer,Pelago,"New York, NY",https://www.linkedin.com/jobs/view/data-analytics-engineer-at-pelago-4400250830,"sql, dbt, snowflake, redshift",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Graduate AI & Data Engineer,Zentrix,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/graduate-ai-data-engineer-at-zentrix-4397643059,"sql, databricks, dbt, snowflake",2026-04-09,2026-04-10T08:06:35.376Z,entry/intern,true
Junior Data Engineer,Intec Select,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-intec-select-4400230364,"python, sql, airflow, dagster, snowflake, azure, docker",2026-04-09,2026-04-10T08:06:35.376Z,entry/intern,true
Data Engineer,Waters Corporation,"Milford, MA",https://www.linkedin.com/jobs/view/data-engineer-at-waters-corporation-4397285895,"python, sql, pyspark, databricks, synapse, azure, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Kaizen,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-kaizen-4400286842,"python, javascript, sql, dbt, beam, snowflake",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data & Analytics Engineer,DeleteMe,United States,https://www.linkedin.com/jobs/view/data-analytics-engineer-at-deleteme-4400252818,"python, sql, dbt, snowflake, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Robots & Pencils,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-robots-pencils-4397298800,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Qualient Technology Solutions UK Limited,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-qualient-technology-solutions-uk-limited-4397260714,"python, sql, spark, pyspark, aws, azure, gcp, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Impactive IT,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-impactive-it-4400223991,"sql, snowflake",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Virgin Media O2,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-virgin-media-o2-4397284477,"python, sql, airflow, beam, bigquery, redshift, gcp, kubernetes",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
"Data Engineer - Python, AI",Citi,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-python-ai-at-citi-4387173058,"python, shell, pyspark, airflow, redis, aws, ecs, docker, kubernetes, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Logger,SLB,"Navi Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-logger-at-slb-4376740793,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Developer - Data Analytics,Safaricom PLC,Kenya,https://ke.linkedin.com/jobs/view/developer-data-analytics-at-safaricom-plc-4397694374,,2026-04-10,2026-04-10T08:06:35.376Z,mid/unspecified,false
Associate Software Engineer - Python,Billtrust,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/associate-software-engineer-python-at-billtrust-4400235855,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
DATA ENGINEER,TALENT Software Services,"Minnesota, United States",https://www.linkedin.com/jobs/view/data-engineer-at-talent-software-services-4398819906,"python, sql, bigquery, azure, gcp, terraform, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,WorkGenius Group,"San Mateo, CA",https://www.linkedin.com/jobs/view/data-engineer-at-workgenius-group-4397218854,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,The Resource Group,United Kingdom,https://uk.linkedin.com/jobs/view/data-engineer-at-the-resource-group-4400253038,"sql, databricks, dbt, snowflake, bigquery, redshift",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,Infoplus Technologies UK Limited,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-infoplus-technologies-uk-limited-4399874245,"python, sql, spark, pyspark, aws, azure, gcp, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Junior Data Engineer (5148),SMX,United States,https://www.linkedin.com/jobs/view/junior-data-engineer-5148-at-smx-4387868651,"python, pyspark, databricks, ci/cd",2026-04-09,2026-04-10T08:06:35.376Z,entry/intern,true
Engineer Minor Projects CTS,Reliance Industries Limited,"Navi Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/engineer-minor-projects-cts-at-reliance-industries-limited-4398825337,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Engineer,Tata Technologies,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/engineer-at-tata-technologies-4399880669,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Intermediate Analytics Engineer - Teknosys (Proactive Pipeline),Jazz,"Islamabad, Islāmābād, Pakistan",https://pk.linkedin.com/jobs/view/intermediate-analytics-engineer-teknosys-proactive-pipeline-at-jazz-4399896489,"sql, shell",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Production Engineer,Alpha Tau Medical,Jerusalem,https://www.linkedin.com/jobs/view/production-engineer-at-alpha-tau-medical-4398813623,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Engenheiro(a) Manutenção - BOTUCATU/SP,Embraer,"Botucatu, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-manuten%C3%A7%C3%A3o-botucatu-sp-at-embraer-4398850977,,2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
Data Engineer,"IDR, Inc.","Eagan, MN",https://www.linkedin.com/jobs/view/data-engineer-at-idr-inc-4400241583,"python, sql, gcp",2026-04-09,2026-04-10T08:06:35.376Z,mid/unspecified,false
