Data Engineer,Serko,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-serko-4454010267,"python, sql, dbt, snowflake, mongodb, azure",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,Xencia Technology Solutions,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-xencia-technology-solutions-4452976766,"python, sql, airflow, dbt, kafka, snowflake, aws, azure, gcp, s3, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Snowflake,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/snowflake-at-infosys-4453507216,"python, sql, airflow, dbt, snowflake, aws, azure, ci/cd",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer - PySpark,Barclays,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-pyspark-at-barclays-4450805423,"sql, pyspark, athena, iceberg, airflow, dbt, snowflake, aws, s3, glue, lambda",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,SOTI,"Kochi, Kerala, India",https://in.linkedin.com/jobs/view/data-engineer-at-soti-4453680695,,2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,Hypersonix Inc.,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-hypersonix-inc-4454033645,"python, sql, airflow, dagster, aws, azure, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Snowflake Data Engineer - Ad,Apple,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/snowflake-data-engineer-ad-at-apple-4453512678,"python, sql, databricks, iceberg, airflow, dagster, dbt, snowflake, bigquery, redshift, aws, s3, eks, kubernetes, terraform, jenkins, github actions, ci/cd",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,Kumaran Systems,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-kumaran-systems-4453235045,"python, sql, spark, databricks, delta lake, dbt, synapse, azure, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,FORTUNIZE INDIA TECHNOLOGY SOLUTIONS PRIVATE LIMITED,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-fortunize-india-technology-solutions-private-limited-4452925413,"sql, airflow, dagster",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer | 5–8 Years | Bangalore | Upto 24LPA | Immediate Joiners Only,YMinds.AI,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-5%E2%80%938-years-bangalore-upto-24lpa-immediate-joiners-only-at-yminds-ai-4454013094,"python, sql, pyspark, redshift, aws, s3, emr, glue, lambda, docker, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Snowflake Engineer,CGI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/snowflake-engineer-at-cgi-4454305591,"python, sql, dbt, snowflake, aws, azure, gcp, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer - Ads,Apple,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ads-at-apple-4453528557,"java, spark, flink, snowflake, postgres, mysql, cassandra, eks, kubernetes",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Engineer II – Batch ETL & Data Processing,LPL Financial Global Capability Center,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/engineer-ii-%E2%80%93-batch-etl-data-processing-at-lpl-financial-global-capability-center-4454301448,"sql, pyspark, airflow",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Databricks Developer,Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/databricks-developer-at-tata-consultancy-services-4452910977,"python, java, scala, sql, spark, databricks, delta lake, aws, azure",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Azure Databricks (Pan India),Tata Consultancy Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-databricks-pan-india-at-tata-consultancy-services-4454062075,"python, spark, pyspark, databricks, delta lake, airflow, azure, docker",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data platform Engineer,UST,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-platform-engineer-at-ust-4450823606,"python, sql, pyspark, airflow, kafka, redshift, aws, s3, emr, glue, lambda, docker, kubernetes, terraform, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Associate Data Engineer,AstraZeneca,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/associate-data-engineer-at-astrazeneca-4453200234,"python, pyspark, redshift, aws, s3, emr",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,Wishlink,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-at-wishlink-4450451910,"python, sql, spark, pyspark, databricks, delta lake, bigquery",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Integration Engineer,Navan,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-integration-engineer-at-navan-4454003798,"python, sql, snowflake, azure",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Full Stack Data Engineer,Ford Motor Company,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/full-stack-data-engineer-at-ford-motor-company-4454046656,"java, sql, airflow, gcp, dataproc, dataflow, pubsub, terraform, jenkins, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Operations Engineer,Mobility Global,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-operations-engineer-at-mobility-global-4441062311,"sql, aws, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Industry Data Research & Validation P16,Fluke Corporation,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/industry-data-research-validation-p16-at-fluke-corporation-4432374518,"python, sql, spark, pyspark, databricks, azure",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
DE-RCE-Data Engineer- Risk M-GDSN02,EY,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/de-rce-data-engineer-risk-m-gdsn02-at-ey-4450457734,"scala, sql, pyspark, databricks, snowflake, aws, azure, gcp, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Cloud Engineer,OmegaHires,"Pune District, Maharashtra, India",https://in.linkedin.com/jobs/view/cloud-engineer-at-omegahires-4453698295,"sql, spark, pyspark, hadoop, hive, iceberg",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Azure Data Engineer,Bluo Software India LLP,India,https://in.linkedin.com/jobs/view/azure-data-engineer-4454033971,"python, sql, databricks, azure, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Software Development Engineer,LiveRamp,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/software-development-engineer-at-liveramp-4450858884,,2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
"Specialist, Data Streaming Platform Engineer",MSD,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/specialist-data-streaming-platform-engineer-at-msd-4454099934,"databricks, airflow, dbt, kafka, aws, github actions, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
"Software Engineer III - Python, PySpark, Databricks, Big Data",JPMorganChase,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/software-engineer-iii-python-pyspark-databricks-big-data-at-jpmorganchase-4454310577,"python, databricks, iceberg, airflow, kafka, snowflake, redis, aws, azure, gcp",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Application Engineer II,Swiss Re,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/application-engineer-ii-at-swiss-re-4443892396,"python, spark, pyspark, databricks, delta lake, azure, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
"Data Engineering Consultant - Python, SQL, ETL, AWS/Azure",Optum India,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineering-consultant-python-sql-etl-aws-azure-at-optum-india-4454000185,"python, shell, aws, docker, terraform, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Support Engineer,Harjai Technologies,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-support-engineer-at-harjai-technologies-4454362793,"python, sql, airflow, kafka, cassandra, redis",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Azure Data,RMV Workforce LLP,"Bangalore Urban district, India",https://in.linkedin.com/jobs/view/azure-data-at-rmv-workforce-llp-4453528659,"python, pyspark, databricks, azure",2026-08-14,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data engineer,Gridual,"Leuven, Flemish Region, Belgium",https://be.linkedin.com/jobs/view/data-engineer-at-gridual-4454088501,"aws, gcp",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Platform Engineer,Adyen,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/platform-engineer-at-adyen-4453249118,"python, go, cassandra, redis",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Data Engineer,Flower,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/data-engineer-at-flower-4454061994,"python, sql, terraform",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Software Engineer,Flightradar24,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/software-engineer-at-flightradar24-4453668859,"python, go, athena, kafka, dynamodb, redis, aws, s3, lambda, docker, ci/cd",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
Software Engineer - Document Intelligence,DataSnipper,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/software-engineer-document-intelligence-at-datasnipper-4454090934,"python, go, azure",2026-08-13,2026-08-14T07:44:34.949Z,mid/unspecified,false
