Data & Analytics Engineer,PwC India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analytics-engineer-at-pwc-india-4393458442,"spark, databricks, airflow, dagster, dbt, kafka, flink, snowflake, bigquery",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Ingeniero/a de Datos Junior,Deloitte,"Santiago, Santiago Metropolitan Region, Chile",https://cl.linkedin.com/jobs/view/ingeniero-a-de-datos-junior-at-deloitte-4395388553,"python, sql, shell, bigquery, gcp, dataproc, dataflow",2026-04-02,2026-04-03T07:28:32.386Z,entry/intern,true
Data Analyst Specialist - Outsource Sales Sector,Confidential Government,"Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-analyst-specialist-outsource-sales-sector-at-confidential-government-4396958567,"python, sql",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Analista de Dados,Lojas Eskala,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-at-lojas-eskala-4397184450,sql,2026-04-03,2026-04-03T07:28:32.386Z,mid/unspecified,false
Junior Data Engineer,Hush,"Clapham, England, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-hush-4397062786,"python, sql, snowflake, bigquery, redshift",2026-04-02,2026-04-03T07:28:32.386Z,entry/intern,true
Data Engineer,Tabs,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-tabs-4397162382,"sql, databricks, airflow, dagster, dbt, snowflake, bigquery, redshift",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Cloud Engineer,PwC India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/cloud-engineer-at-pwc-india-4393407899,"python, spark, athena, airflow, redshift, aws, s3, glue, lambda, ansible, jenkins, ci/cd",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
SQL Engineer,The Mechanical Licensing Collective,United States,https://www.linkedin.com/jobs/view/sql-engineer-at-the-mechanical-licensing-collective-4395343877,"sql, athena, postgresql, aws",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Data Engineer (Spark - Scala),Capgemini,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-spark-scala-at-capgemini-4393496034,"python, scala, sql, spark, pyspark, hadoop, aws, azure",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
"Software Engineer, Machine Learning",LinkedIn,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/software-engineer-machine-learning-at-linkedin-4397172445,"python, java",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Data Engineer,Aubay UK,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-aubay-uk-4397167138,"sql, databricks, airflow, redshift, synapse, aws, azure, glue, github actions",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Estágio – Hub de Dados,TOTVS Nordeste,"Fortaleza, Ceará, Brazil",https://br.linkedin.com/jobs/view/est%C3%A1gio-%E2%80%93-hub-de-dados-at-totvs-nordeste-4395716784,"sql, postgresql",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
"Data Engineer - Ahmedabad, India",Qatar Airways,Greater Ahmedabad Area,https://in.linkedin.com/jobs/view/data-engineer-ahmedabad-india-at-qatar-airways-4393402656,"python, sql, bigquery, gcp, dataproc, dataflow",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Junior Data Engineer,Richemont,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/junior-data-engineer-at-richemont-4393442970,"python, sql, bigquery, gcp, dataflow",2026-04-02,2026-04-03T07:28:32.386Z,entry/intern,true
Data Engineer,OneTrust,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-onetrust-4384389688,"sql, spark, databricks, azure, ci/cd",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Data Analyst,Siemens,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-at-siemens-4393483437,,2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
Data Engineer,DarkVision,"North Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-darkvision-4382545621,"python, sql, aws",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
"Data Engineer, People Analytics",Zoom,India,https://in.linkedin.com/jobs/view/data-engineer-people-analytics-at-zoom-4384588686,"python, sql, airflow, dbt, aws",2026-04-02,2026-04-03T07:28:32.386Z,mid/unspecified,false
