Data Engineer,Cohere Health,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-cohere-health-4439086241,"python, sql, athena, iceberg, hudi, airflow, dbt, aws, s3, glue",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer - RegTech,Infosys,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-regtech-at-infosys-4447607225,"python, sql, spark, databricks, airflow, dbt, postgresql, azure",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
GCP Data Engineer,Cognizant,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-cognizant-4447615183,"python, sql, spark, airflow, bigquery, gcp, dataproc, dataflow, kubernetes, terraform, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Azure Data Engineer (Databricks/Data Factory),Cognizant,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-databricks-data-factory-at-cognizant-4447602446,"python, sql, pyspark, databricks, delta lake, synapse, azure, terraform, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
ETL Engineer,Citi,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/etl-engineer-at-citi-4447620139,"hadoop, hive, mongodb, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer,Encomm,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-at-encomm-4447851874,"python, java, scala, spark, pyspark",2026-08-02,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer - Assistant Vice President,Citi,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-assistant-vice-president-at-citi-4447471689,"python, sql, spark, pyspark, athena, databricks, delta lake, dbt, snowflake, bigquery, redshift, aws, gcp, s3, emr, dataproc, jenkins, github actions, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
PySpark Data Engineer,Tata Consultancy Services,"Kolkata, West Bengal, India",https://in.linkedin.com/jobs/view/pyspark-data-engineer-at-tata-consultancy-services-4447475700,"python, sql, spark, pyspark, databricks, azure, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
AWS Data Engineer,ITC Infotech,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-itc-infotech-4428525663,"sql, athena, databricks, aws, emr, glue, lambda",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer - PySpark Developer,hackajob,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-pyspark-developer-at-hackajob-4447476924,"python, pyspark, databricks, dynamodb, aws, s3, lambda, terraform, jenkins, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer II,eClinical Solutions,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-eclinical-solutions-4410737752,"python, java, sql, spark, snowflake, aws, azure, ecs",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer,Emma of Torre.ai,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-emma-of-torre-ai-4445802595,"python, java, sql, spark, databricks, aws",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Software Engineer II,Spore N Sprouts,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/software-engineer-ii-at-spore-n-sprouts-4447836948,"spark, databricks, azure",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Tcs Hiring Azure Data Engineer + Pyspark,Spore N Sprouts,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/tcs-hiring-azure-data-engineer-%2B-pyspark-at-spore-n-sprouts-4447846832,"sql, hadoop, hive, databricks, synapse, postgres, azure",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer,ENGIE Romania,"Bucharest, Bucharest, Romania",https://ro.linkedin.com/jobs/view/data-engineer-at-engie-romania-4439323734,"python, sql, databricks, aws, azure",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer - Search Department (SED),Rakuten,"Tokyo, Tokyo, Japan",https://jp.linkedin.com/jobs/view/data-engineer-search-department-sed-at-rakuten-4430918618,"python, java, spark, hadoop, airflow, kafka, flink, snowflake, bigquery, redshift, aws, azure, gcp, docker, kubernetes",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Technology Consulting - Data & AI,Microsoft,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/technology-consulting-data-ai-at-microsoft-4447803041,"python, go, sql, spark, hadoop, databricks, airflow, kafka, synapse, azure, lambda, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Cloud Data Engineer (m/w/d),Dataciders GmbH,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/cloud-data-engineer-m-w-d-at-dataciders-gmbh-4447790781,"python, java, scala, sql, spark, databricks, synapse, aws, azure, gcp",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer-VP,hackajob,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-vp-at-hackajob-4447477984,"python, sql, athena, iceberg, dbt, aws, s3, glue, lambda, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
System Engineer DataWarehouse_Compliance,Magna International,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/system-engineer-datawarehouse-compliance-at-magna-international-4411496603,"python, sql, azure",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Cloudera Data Engineer,Maaloomatiia Academy,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/cloudera-data-engineer-at-maaloomatiia-academy-4387509817,"scala, sql, shell, spark, pyspark, hadoop, hive, kafka, aws, azure, gcp, docker, kubernetes, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer,item – industrial applications,"Solingen, North Rhine-Westphalia, Germany",https://de.linkedin.com/jobs/view/data-engineer-at-item-%E2%80%93-industrial-applications-4418100129,"python, sql",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Engineer till Saint-Gobain Distribution Sweden,Bravura Sverige,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/data-engineer-till-saint-gobain-distribution-sweden-at-bravura-sverige-4441179890,"sql, databricks, dbt, snowflake, synapse",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
数据工程师,华美浩联医疗科技(北京)有限公司,"Hangzhou, Zhejiang, China",https://cn.linkedin.com/jobs/view/%E6%95%B0%E6%8D%AE%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E5%8D%8E%E7%BE%8E%E6%B5%A9%E8%81%94%E5%8C%BB%E7%96%97%E7%A7%91%E6%8A%80-%E5%8C%97%E4%BA%AC-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4445836111,sql,2026-08-02,2026-08-02T08:35:25.661Z,mid/unspecified,false
サーチ部：データエンジニア（SED）,Rakuten,"Tokyo, Japan",https://jp.linkedin.com/jobs/view/%E3%82%B5%E3%83%BC%E3%83%81%E9%83%A8%EF%BC%9A%E3%83%87%E3%83%BC%E3%82%BF%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2%EF%BC%88sed%EF%BC%89-at-rakuten-4429636663,"python, java, spark, hadoop, airflow, kafka, flink, snowflake, bigquery, redshift, aws, azure, gcp, docker, kubernetes",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
"Data Engineer (DI Fashion, Decision Intelligence Team)",eMAG,"Bucharest, Bucharest, Romania",https://ro.linkedin.com/jobs/view/data-engineer-di-fashion-decision-intelligence-team-at-emag-4439068030,"python, sql, spark, pyspark, iceberg, airflow, dbt",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Processing Engineer (f/m/d),Siemens Energy,"Zagreb, Zagreb, Croatia",https://hr.linkedin.com/jobs/view/data-processing-engineer-f-m-d-at-siemens-energy-4429356187,"python, sql",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
PySpark Developer,Spore N Sprouts,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/pyspark-developer-at-spore-n-sprouts-4447842903,"python, java, sql, pyspark, aws, azure, gcp",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Mid- Level Data Engineer,Vantage Data Centers,"Denver, CO",https://www.linkedin.com/jobs/view/mid-level-data-engineer-at-vantage-data-centers-4409924856,"python, sql, spark, pyspark, databricks, synapse, azure, ci/cd",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
Data Platform Engineer,ETHOS - Talent & Advisory,United States,https://www.linkedin.com/jobs/view/data-platform-engineer-at-ethos-talent-advisory-4436145411,"python, sql, pyspark, redshift, postgresql, mysql, aws, s3, glue, lambda",2026-08-01,2026-08-02T08:35:25.661Z,mid/unspecified,false
