Data Engineer I,The Walt Disney Company,"Santa Monica, CA",https://www.linkedin.com/jobs/view/data-engineer-i-at-the-walt-disney-company-4405313891,"sql, spark, pyspark, databricks, delta lake, airflow, snowflake, aws, s3, glue, lambda, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Junior Data Engineer,The Wonderfield Group,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-the-wonderfield-group-4406690048,"go, sql",2026-04-24,2026-04-25T07:35:08.575Z,entry/intern,true
Data Engineer,xAI,"Palo Alto, CA",https://www.linkedin.com/jobs/view/data-engineer-at-xai-4406679948,"python, kubernetes",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
"Junior Data Engineer(Hadoop, Scala)",Enexus Global Inc.,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/junior-data-engineer-hadoop-scala-at-enexus-global-inc-4406624493,"scala, pyspark, hadoop",2026-04-24,2026-04-25T07:35:08.575Z,entry/intern,true
Junior Software Engineer,EY,"Thessaloniki, Central Macedonia, Greece",https://gr.linkedin.com/jobs/view/junior-software-engineer-at-ey-4393456668,"python, java, go",2026-04-24,2026-04-25T07:35:08.575Z,entry/intern,true
Data Engineer,Zoom,"San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-at-zoom-4390677617,"sql, spark, hive, trino, databricks, airflow, snowflake, aws, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Data Engineer,Largeton Group,United States,https://www.linkedin.com/jobs/view/data-engineer-at-largeton-group-4403788688,"sql, airflow, dbt, snowflake, azure, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Junior Data Engineer,_nology,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-nology-4405330559,"python, sql, aws, azure, gcp",2026-04-24,2026-04-25T07:35:08.575Z,entry/intern,true
Analytics Engineer (Not Remote),"US Alliance Group, Inc","Rancho Santa Margarita, CA",https://www.linkedin.com/jobs/view/analytics-engineer-not-remote-at-us-alliance-group-inc-4406814471,"python, sql, azure",2026-04-25,2026-04-25T07:35:08.575Z,mid/unspecified,false
Software Engineer,Swiggy,India,https://in.linkedin.com/jobs/view/software-engineer-at-swiggy-4406386854,"golang, kafka, aws, azure, gcp, docker, kubernetes, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Data Engineer,nimble solutions,"Chesterfield, MO",https://www.linkedin.com/jobs/view/data-engineer-at-nimble-solutions-4406810322,"python, scala, sql, databricks, dbt, snowflake, synapse, azure, ci/cd",2026-04-25,2026-04-25T07:35:08.575Z,mid/unspecified,false
Analytics Engineer,Abbott,"Los Angeles, CA",https://www.linkedin.com/jobs/view/analytics-engineer-at-abbott-4406667924,"python, sql",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Data Engineer (COT),Liebherr Tower Cranes,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-cot-at-liebherr-tower-cranes-4383523111,"python, sql, databricks, azure, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Data Engineer ($130k - $170k),Tenth Revolution Group,United States,https://www.linkedin.com/jobs/view/data-engineer-%24130k-%24170k-at-tenth-revolution-group-4403747067,"python, sql, dbt, snowflake, ci/cd",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Engineer II – Data Engineer,GEICO,"Palo Alto, CA",https://www.linkedin.com/jobs/view/engineer-ii-%E2%80%93-data-engineer-at-geico-4405358895,"python, sql, airflow, dbt, snowflake, aws, azure, gcp",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Analytics Engineer,CurbWaste,"New York, NY",https://www.linkedin.com/jobs/view/analytics-engineer-at-curbwaste-4403798467,"python, javascript, sql, snowflake, bigquery, redshift",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
BI/Data engineer,Gentis,Brussels Metropolitan Area,https://be.linkedin.com/jobs/view/bi-data-engineer-at-gentis-4405359056,,2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Application Engineer,SKM Air Conditioning LLC,"Sharjah, Sharjah Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/application-engineer-at-skm-air-conditioning-llc-4403737692,,2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
AI Data Platform / Pipeline Engineer,Cambium,Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/ai-data-platform-pipeline-engineer-at-cambium-4386398243,"azure, gcp",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
"Data Engineer – Cloud Data Pipelines (AWS/GCP, Airflow, Python)","Sky Systems, Inc. (SkySys)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-cloud-data-pipelines-aws-gcp-airflow-python-at-sky-systems-inc-skysys-4405388468,"python, spark, airflow, aws",2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
Trainee Engineer,Vivo Energy,"Port Louis, Mauritius",https://mu.linkedin.com/jobs/view/trainee-engineer-at-vivo-energy-4356514769,,2026-04-24,2026-04-25T07:35:08.575Z,mid/unspecified,false
