Associate Data Engineer,AssetMark,"Charlotte, NC",https://www.linkedin.com/jobs/view/associate-data-engineer-at-assetmark-4342511586,"python, sql, dbt, snowflake, bigquery, redshift",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Junior Data Engineer,Cylinder,United States,https://www.linkedin.com/jobs/view/junior-data-engineer-at-cylinder-4375435872,"python, sql, airflow, dbt, aws, azure, gcp",2026-02-19,2026-02-20T07:07:47.109Z,entry/intern,true
Data Engineer,Levi Strauss & Co.,Mexico City Metropolitan Area,https://mx.linkedin.com/jobs/view/data-engineer-at-levi-strauss-co-4269026338,"python, java, scala, sql, spark, hadoop, databricks, airflow, dbt, kafka, snowflake, bigquery, redshift, jenkins, github actions, ci/cd",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer,Liverpool Football Club,"Liverpool, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-liverpool-football-club-4375163268,"python, go, sql, airflow, dagster, snowflake, aws, docker, ci/cd",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Analista de Dados Jr,Renova Invest,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-jr-at-renova-invest-4373139850,sql,2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer,Ingrity,"Millers Point, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-ingrity-4374326613,"python, sql, spark, databricks, aws, azure",2026-02-20,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer,Zest.,"Bournemouth, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-zest-4374039006,"python, sql, azure",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Software Engineer,Rockwell Automation,"Monterrey, Nuevo León, Mexico",https://mx.linkedin.com/jobs/view/software-engineer-at-rockwell-automation-4343504194,"javascript, sql, azure, ci/cd",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Embedded Software Engineer,Aversan Inc.,"London, Ontario, Canada",https://ca.linkedin.com/jobs/view/embedded-software-engineer-at-aversan-inc-4330625634,,2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Analyst,CDK Global,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-analyst-at-cdk-global-4361343060,sql,2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer - SQL + SSIS,EXL,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-engineer-sql-%2B-ssis-at-exl-4375400277,sql,2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
"Software Engineer L4/L5, Model Serving Systems, Machine Learning Platform",Netflix,United States,https://www.linkedin.com/jobs/view/software-engineer-l4-l5-model-serving-systems-machine-learning-platform-at-netflix-4118839018,"java, aws, azure",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer,Spencer - Richardson,"Winsford, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-spencer-richardson-4375195544,"python, sql, spark, airflow, kafka, bigquery, redshift, aws, azure, gcp, s3",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
AI Data Engineer (contract),Microsoft,"Redmond, WA",https://www.linkedin.com/jobs/view/ai-data-engineer-contract-at-microsoft-4375458983,"python, sql, airflow, snowflake, bigquery, redshift, aws, azure, gcp",2026-02-19,2026-02-20T07:07:47.109Z,mid/unspecified,false
Data Engineer,Boost Bank,"Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-boost-bank-4374342468,"python, java, sql, bash, spark, athena, redshift, postgresql, mysql, mongodb, aws, s3, glue",2026-02-20,2026-02-20T07:07:47.109Z,mid/unspecified,false
