Data Analyst Associate,Grab,Jakarta Metropolitan Area,https://id.linkedin.com/jobs/view/data-analyst-associate-at-grab-4427480004,"python, sql",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
Data Engineer | SQL | London,Datatech Analytics,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-sql-london-at-datatech-analytics-4427437782,"sql, databricks, aws, azure, ci/cd",2026-06-14,2026-06-15T12:31:14.971Z,mid/unspecified,false
Data Engineer,Razer,"Bangsar South, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-razer-4418698956,"python, sql, airflow, dbt, redshift, aws, s3, glue",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
Data Engineer (Developer) - 10719021,ITproposal,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-developer-10719021-at-itproposal-4428684379,"python, sql, spark, databricks, dbt, azure, ci/cd",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
Junior Data Engineer: Group Insights & Analytics,PPS,"Johannesburg, Gauteng, South Africa",https://za.linkedin.com/jobs/view/junior-data-engineer-group-insights-analytics-at-pps-4428652090,"python, sql, pyspark, databricks, synapse, azure",2026-06-14,2026-06-15T12:31:14.971Z,entry/intern,true
Data Engineer - 10752354,ITproposal,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-10752354-at-itproposal-4428668590,"sql, databricks, dbt, azure",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
Data Engineer / BI Engineer Intern - PostEx,Taraki,"Lahore, Punjab, Pakistan",https://pk.linkedin.com/jobs/view/data-engineer-bi-engineer-intern-postex-at-taraki-4427705011,,2026-06-15,2026-06-15T12:31:14.971Z,entry/intern,true
#EG Data Engineer (Databricks),NCS Group,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/%23eg-data-engineer-databricks-at-ncs-group-4425770235,"sql, spark, pyspark, databricks, delta lake, airflow, kafka, flink, aws, azure, ci/cd",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
ETL Data Engineer,Persistent Systems,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/etl-data-engineer-at-persistent-systems-4427438553,"python, sql",2026-06-14,2026-06-15T12:31:14.971Z,mid/unspecified,false
"Python Engineer – Up to £180,000 + Bonus + Benefits",Hunter Bond,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/python-engineer-%E2%80%93-up-to-%C2%A3180-000-%2B-bonus-%2B-benefits-at-hunter-bond-4425728796,python,2026-06-14,2026-06-15T12:31:14.971Z,mid/unspecified,false
Python Data Engineer,Tribus,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/python-data-engineer-at-tribus-4428672038,"python, spark, databricks",2026-06-14,2026-06-15T12:31:14.971Z,mid/unspecified,false
Analytics Engineer,CAPTRUST,"Raleigh, NC",https://www.linkedin.com/jobs/view/analytics-engineer-at-captrust-4407234707,"sql, dbt",2026-06-14,2026-06-15T12:31:14.971Z,mid/unspecified,false
Data Engineer – DBT/Snowflake – Central London,Investigo,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-%E2%80%93-dbt-snowflake-%E2%80%93-central-london-at-investigo-4426356651,"sql, dbt, snowflake",2026-06-15,2026-06-15T12:31:14.971Z,mid/unspecified,false
