Data Engineer,Kraken,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-kraken-4373540430,aws,2026-02-16,2026-02-16T07:18:06.754Z,mid/unspecified,false
Databricks Engineer,Impetus,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/databricks-engineer-at-impetus-4365277447,"python, spark, pyspark, databricks, delta lake, airflow, aws, azure, gcp",2026-02-15,2026-02-16T07:18:06.754Z,mid/unspecified,false
Junior Data Engineer (India),Lensa,"Irvine, CA",https://www.linkedin.com/jobs/view/junior-data-engineer-india-at-lensa-4373524377,"python, sql, bigquery, gcp",2026-02-16,2026-02-16T07:18:06.754Z,entry/intern,true
Junior Data Engineer,Lensa,"Chicago, IL",https://www.linkedin.com/jobs/view/junior-data-engineer-at-lensa-4373512776,"sql, spark, pyspark, databricks, delta lake, synapse, azure, ci/cd",2026-02-16,2026-02-16T07:18:06.754Z,entry/intern,true
Data Engineer,Stellar Hunters,"Dammam, Eastern, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-engineer-at-stellar-hunters-4372346165,"python, java, scala, sql, spark, airflow, dbt, kafka, flink, snowflake, bigquery, redshift, aws, azure, gcp, s3, emr, glue, dataproc, kubernetes, terraform, ci/cd",2026-02-16,2026-02-16T07:18:06.754Z,mid/unspecified,false
Jr. Data Engineer,Lensa,"Washington, DC",https://www.linkedin.com/jobs/view/jr-data-engineer-at-lensa-4373512837,"sql, spark, pyspark, databricks, delta lake, aws, s3",2026-02-16,2026-02-16T07:18:06.754Z,mid/unspecified,false
Software Engineer - RBI,Versa Networks,United States,https://www.linkedin.com/jobs/view/software-engineer-rbi-at-versa-networks-4302165900,"go, kubernetes",2026-02-15,2026-02-16T07:18:06.754Z,mid/unspecified,false
Data Engineer (PySpark),RiDiK (a Subsidiary of CLPS. Nasdaq: CLPS),"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-pyspark-at-ridik-a-subsidiary-of-clps-nasdaq-clps-4372347692,"pyspark, hadoop, hive, airflow, kafka",2026-02-16,2026-02-16T07:18:06.754Z,mid/unspecified,false
Data Platform Engineer,Kraken,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/data-platform-engineer-at-kraken-4373544173,"python, airflow, aws, eks, kubernetes, terraform",2026-02-16,2026-02-16T07:18:06.754Z,mid/unspecified,false
Data Analyst,The Walt Disney Company,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-at-the-walt-disney-company-4372326165,"python, sql, spark, databricks, snowflake, redshift",2026-02-15,2026-02-16T07:18:06.754Z,mid/unspecified,false
