Data Engineer,Unilever,"Rogers, AR",https://www.linkedin.com/jobs/view/data-engineer-at-unilever-4415081536,"python, sql, spark",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer - Data Platform,Mediaset,"Cologno Monzese, Lombardy, Italy",https://it.linkedin.com/jobs/view/data-engineer-data-platform-at-mediaset-4412024424,"python, sql, spark, airflow, dbt, snowflake, aws, terraform, ci/cd",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
"Data Engineer, Associate",Pacific Gas and Electric Company,"Oakland, CA",https://www.linkedin.com/jobs/view/data-engineer-associate-at-pacific-gas-and-electric-company-4415069597,spark,2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,"Veev, By Lennar","Hayward, CA",https://www.linkedin.com/jobs/view/data-engineer-at-veev-by-lennar-4415542792,"python, sql, spark, snowflake, ci/cd",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer II,Google,"Atlanta, GA",https://www.linkedin.com/jobs/view/data-engineer-ii-at-google-4415144874,"spark, dataflow",2026-05-16,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer - Python + Snowflake,LTIMindtree,India,https://in.linkedin.com/jobs/view/data-engineer-python-%2B-snowflake-at-ltimindtree-4411592354,"python, sql, airflow, snowflake, aws, glue, lambda",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,OpenAI,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-openai-4412037717,"python, scala, spark, hadoop, airflow, dagster, flink, s3",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Healthcare Data Analyst,Persistent Systems,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/healthcare-data-analyst-at-persistent-systems-4411580645,"sql, snowflake, mysql",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
"Software Engineer I, RLE",Handshake,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-i-rle-at-handshake-4405865286,postgresql,2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,neo analytica,United Kingdom,https://uk.linkedin.com/jobs/view/data-engineer-at-neo-analytica-4415560330,"python, aws, azure, gcp",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Graduate Data Engineer – Databricks & PySpark,targetjobs UK,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/graduate-data-engineer-%E2%80%93-databricks-pyspark-at-targetjobs-uk-4415147673,"python, sql, pyspark, databricks, delta lake",2026-05-16,2026-05-16T08:22:25.141Z,entry/intern,true
Data Engineer,Atlas Copco Group,"Vadodara, Gujarat, India",https://in.linkedin.com/jobs/view/data-engineer-at-atlas-copco-group-4405356378,"python, sql, pyspark, databricks, delta lake, azure",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Analyst,Little Caesars Pizza,"Detroit, MI",https://www.linkedin.com/jobs/view/data-analyst-at-little-caesars-pizza-4415348694,,2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Analista de Dados Jr,Serasa Experian,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-jr-at-serasa-experian-4415800552,"sql, azure",2026-05-16,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,WCI Communities,"Hayward, CA",https://www.linkedin.com/jobs/view/data-engineer-at-wci-communities-4412058141,"python, sql, spark, snowflake, ci/cd",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,Medpace,"Navi Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-medpace-4330663401,"python, sql, dbt, snowflake, azure",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer (Multiple Levels),Astrana Health,"Alhambra, CA",https://www.linkedin.com/jobs/view/data-engineer-multiple-levels-at-astrana-health-4384083106,"python, spark, databricks, snowflake, aws, gcp",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Business Intelligence Developer,Venture Global LNG,"Arlington, VA",https://www.linkedin.com/jobs/view/business-intelligence-developer-at-venture-global-lng-4415564183,,2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
Data Engineer,Vibotek LLC,"Seattle, WA",https://www.linkedin.com/jobs/view/data-engineer-at-vibotek-llc-4415108535,"python, sql, databricks, dbt, snowflake",2026-05-15,2026-05-16T08:22:25.141Z,mid/unspecified,false
