Analista de Programação e Dados | Python e SQL,Blackbird Co.,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-programa%C3%A7%C3%A3o-e-dados-python-e-sql-at-blackbird-co-4438273262,"python, sql, bigquery",2026-07-08,2026-07-09T10:08:51.417Z,mid/unspecified,false
Data Center Engineer,PT. Permodalan Nasional Madani (Persero),"South Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-center-engineer-at-pt-permodalan-nasional-madani-persero-4437336939,,2026-07-09,2026-07-09T10:08:51.417Z,mid/unspecified,false
Junior Data Engineer,Erewhon,"Los Angeles, CA",https://www.linkedin.com/jobs/view/junior-data-engineer-at-erewhon-4426665239,"python, sql, airflow, dagster, dbt, bigquery",2026-07-09,2026-07-09T10:08:51.417Z,entry/intern,true
Data Engineer,STARK BANK,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-stark-bank-4438207394,"python, go, sql, dbt, bigquery, postgresql, gcp, pubsub",2026-07-08,2026-07-09T10:08:51.417Z,mid/unspecified,false
Data Engineer 2,Nordstrom,"Seattle, WA",https://www.linkedin.com/jobs/view/data-engineer-2-at-nordstrom-4438197014,,2026-07-08,2026-07-09T10:08:51.417Z,mid/unspecified,false
Junior Data Engineer,CRH,"Atlanta, GA",https://www.linkedin.com/jobs/view/junior-data-engineer-at-crh-4437064834,"python, sql, dbt, snowflake, azure, ci/cd",2026-07-08,2026-07-09T10:08:51.417Z,entry/intern,true
Engenheiro(a) de Dados Júnior - Brasil,Deloitte,"Recife, Pernambuco, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-de-dados-j%C3%BAnior-brasil-at-deloitte-4438289101,"python, sql, gcp, dataflow, ci/cd",2026-07-08,2026-07-09T10:08:51.417Z,mid/unspecified,false
Data Engineer,G.Digital,"Lancashire, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-g-digital-4438596830,sql,2026-07-09,2026-07-09T10:08:51.417Z,mid/unspecified,false
Junior Data Engineer,itecopeople,"West Midlands, England, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-itecopeople-4434892938,"sql, synapse, azure",2026-07-08,2026-07-09T10:08:51.417Z,entry/intern,true
Data Engineer,Mitie Cleaning & Hygiene Services,"West Midlands, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-mitie-cleaning-hygiene-services-4437315920,"python, sql, pyspark, synapse, azure, ci/cd",2026-07-09,2026-07-09T10:08:51.417Z,mid/unspecified,false
