Data Analyst 2,hackajob,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-analyst-2-at-hackajob-4395452043,"sql, hadoop",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
AI Engineer 2,Flipkart,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/ai-engineer-2-at-flipkart-4407925205,,2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Analytics Engineer,Calm,"Los Angeles, CA",https://www.linkedin.com/jobs/view/analytics-engineer-at-calm-4409433281,"sql, databricks, airflow, dbt, bigquery",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer – GenAI + Python,Virtusa,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-%E2%80%93-genai-%2B-python-at-virtusa-4398856642,"python, sql, spark, pyspark, hadoop, hive, mysql",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Software Engineer,Light & Wonder,"Nevada, United States",https://www.linkedin.com/jobs/view/software-engineer-at-light-wonder-4359950598,"sql, postgresql, mysql, docker, kubernetes, github actions, ci/cd",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer Intern,RG&T Solutions,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-intern-at-rg-t-solutions-4407973283,"python, sql",2026-05-01,2026-05-02T08:02:51.299Z,entry/intern,true
Data Engineer H/F,Alta Ares,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-at-alta-ares-4409403366,"python, sql, airflow, dagster, postgresql, gcp",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer (m/w/d),FRICKE Group,"Heeslingen, Lower Saxony, Germany",https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-fricke-group-4400224492,"python, sql, kafka, docker, ci/cd",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer II,Topgolf,"Dallas, TX",https://www.linkedin.com/jobs/view/data-engineer-ii-at-topgolf-4407217980,"python, sql, databricks, airflow, redshift, aws, azure, s3, glue, ci/cd",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer - Python AWS Databricks,Virtusa,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-python-aws-databricks-at-virtusa-4399012047,,2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
Data Engineer,Recruit with Purpose,"Milton Keynes, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-recruit-with-purpose-4409406935,"sql, pyspark, databricks, synapse, azure, github actions, ci/cd",2026-05-01,2026-05-02T08:02:51.299Z,mid/unspecified,false
