"Data Engineer, Analytics",Discord,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-engineer-analytics-at-discord-4359053832,"sql, airflow, dbt, bigquery",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,Fortrea,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-fortrea-4369246175,"python, sql, databricks, azure",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer - Zurich Asuransi Indonesia,Zurich Insurance,Jakarta Metropolitan Area,https://id.linkedin.com/jobs/view/data-engineer-zurich-asuransi-indonesia-at-zurich-insurance-4291533398,"python, go, sql, spark, pyspark, databricks, aws, azure, gcp, ci/cd",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,Cogstate,United States,https://www.linkedin.com/jobs/view/data-engineer-at-cogstate-4378647133,"python, scala, sql, spark, pyspark, databricks, azure, ci/cd",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,DriveWealth,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-drivewealth-4378707212,"python, sql, spark, pyspark, databricks, airflow, dbt, postgresql, dynamodb, ci/cd",2026-02-27,2026-02-27T07:14:27.551Z,mid/unspecified,false
Junior Data Engineer,Zurich Insurance,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/junior-data-engineer-at-zurich-insurance-4354904841,"python, java, scala, go, sql, airflow, postgres, azure",2026-02-26,2026-02-27T07:14:27.551Z,entry/intern,true
Data Engineer - Intelligence & Data,Shopee,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-intelligence-data-at-shopee-4368960854,"python, java, scala, sql, spark, hadoop, kafka, flink",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Jr. Data Engineer,Creative Artists Agency,"Los Angeles, CA",https://www.linkedin.com/jobs/view/jr-data-engineer-at-creative-artists-agency-4369275428,"python, javascript, sql, spark, hadoop, airflow, kafka, synapse, cassandra, azure, glue",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer (Junior-Mid),Netcompany,"Athens, Attiki, Greece",https://gr.linkedin.com/jobs/view/data-engineer-junior-mid-at-netcompany-4375528729,"python, sql, bash, spark, pyspark, databricks, airflow, postgresql, mongodb, cassandra, aws, azure, gcp",2026-02-26,2026-02-27T07:14:27.551Z,entry/intern,true
Data Engineer,Roc Search,"Exeter, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-roc-search-4378356556,"python, databricks, azure",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,Linde,"The Woodlands, TX",https://www.linkedin.com/jobs/view/data-engineer-at-linde-4331527344,"python, sql",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,XeoMatrix,"Austin, TX",https://www.linkedin.com/jobs/view/data-engineer-at-xeomatrix-4377243824,"python, sql, databricks, snowflake, bigquery, redshift, aws, azure, gcp",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,Adobe,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-adobe-4359123738,"python, pyspark, airflow, mysql, mongodb, aws, docker, kubernetes",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer II,WHOOP,"Boston, MA",https://www.linkedin.com/jobs/view/data-engineer-ii-at-whoop-4358829807,"python, sql, spark, pyspark, dbt, kafka, snowflake, aws",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Junior Data Engineer,Immediate,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/junior-data-engineer-at-immediate-4377275421,"python, databricks",2026-02-26,2026-02-27T07:14:27.551Z,entry/intern,true
Junior Data Analyst,Shopee,"Manila, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/junior-data-analyst-at-shopee-4377230803,"python, sql",2026-02-26,2026-02-27T07:14:27.551Z,entry/intern,true
Data Analyst,Nestlé,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/data-analyst-at-nestl%C3%A9-4378310690,"snowflake, azure",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,HappyRobot,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-happyrobot-4236077979,"python, go, sql, airflow, dbt",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer II,Walmart,"Bentonville, AR",https://www.linkedin.com/jobs/view/data-engineer-ii-at-walmart-4375593928,"python, sql, airflow, bigquery, dataflow, ci/cd",2026-02-27,2026-02-27T07:14:27.551Z,mid/unspecified,false
PROTÉGÉ - Data Analyst,Maybank,"WP. Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/prot%C3%A9g%C3%A9-data-analyst-at-maybank-4377201493,,2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Data Engineer,HomeBuddy,Poland,https://pl.linkedin.com/jobs/view/data-engineer-at-homebuddy-4377253110,"python, airflow, dagster, dbt, snowflake, aws, azure, docker",2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
Associate Software Engineer,MillerKnoll,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-software-engineer-at-millerknoll-4345975238,sql,2026-02-26,2026-02-27T07:14:27.551Z,mid/unspecified,false
