ENGENHEIRO DE DADOS,MAKRO ENGENHARIA LTDA,"Fortaleza, Ceará, Brazil",https://br.linkedin.com/jobs/view/engenheiro-de-dados-at-makro-engenharia-ltda-4469797251,"python, sql, ci/cd",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer (databricks) - Data Product Center,BEC Financial Technologies,"Warsaw, Mazowieckie, Poland",https://pl.linkedin.com/jobs/view/data-engineer-databricks-data-product-center-at-bec-financial-technologies-4462435396,"python, sql, spark, databricks, kafka, aws, azure",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Databricks Data Engineer (Apache Spark) - Remote Work,BairesDev,Chile,https://cl.linkedin.com/jobs/view/databricks-data-engineer-apache-spark-remote-work-at-bairesdev-4469686226,"spark, databricks",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Azure Data Engineer to Handelsbanken,Handelsbanken,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/azure-data-engineer-to-handelsbanken-at-handelsbanken-4469754956,"python, sql, pyspark, databricks, airflow, dbt, azure, ci/cd",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer II,Nielsen,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-at-nielsen-4469741874,"python, sql, aws",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer Confirmé (Microsoft Fabric),Inetum,"Mechouar, Casablanca-Settat, Morocco",https://ma.linkedin.com/jobs/view/data-engineer-confirm%C3%A9-microsoft-fabric-at-inetum-4425999880,"sql, spark, synapse",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer,BME | Bolsas y Mercados Españoles,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-at-bme-bolsas-y-mercados-espa%C3%B1oles-4469741140,"python, sql, pyspark, databricks, azure, ci/cd",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer - Databricks,Hays,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-databricks-at-hays-4471870534,"sql, aws, azure",2026-09-25,2026-09-25T11:38:16.375Z,mid/unspecified,false
Data Engineer,DFDS,"Ataşehir, Istanbul, Türkiye",https://tr.linkedin.com/jobs/view/data-engineer-at-dfds-4471480624,"python, sql, airflow, dbt, snowflake, aws, kubernetes, ci/cd",2026-09-24,2026-09-25T11:38:16.375Z,mid/unspecified,false
AWS Data Engineer,Bizoforce - The Innovation Platform Accelerating Digital Solutions for Enterprises,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/aws-data-engineer-at-bizoforce-the-innovation-platform-accelerating-digital-solutions-for-enterprises-4471893066,"python, sql, pyspark, databricks, delta lake, aws, s3, glue, terraform, ci/cd",2026-09-25,2026-09-25T11:38:16.375Z,mid/unspecified,false
